0.0	1	1	1.0	0.5	['B1']
0.5	1	1.5	0.25	0.5	['B1', 'B2', 'D3']
1.0	1	2	0.5	0.5	['B1', 'F#3']
1.5	1	2.5	0.25	0.5	['B1', 'B3']
2.0	1	3	0.5	0.5	['D2']
2.5	1	3.5	0.25	0.5	['D2', 'F#3', 'B3']
3.0	2	1	1.0	0.5	['F#2']
3.5	2	1.5	0.25	0.5	['F#2', 'D3', 'F#3']
4.0	2	2	0.5	0.5	['F#2', 'A3']
4.5	2	2.5	0.25	0.5	['F#2', 'D4']
5.0	2	3	0.5	0.5	['D3']
5.5	2	3.5	0.25	0.5	['D3', 'F#3', 'A3']
6.0	3	1	1.0	0.5	['C#3']
6.5	3	1.5	0.25	0.5	['C#3', 'E3', 'A3']
7.0	3	2	0.5	0.5	['A2', 'C#4']
7.5	3	2.5	0.25	0.5	['A2', 'E4']
8.0	3	3	0.5	0.5	['B2']
8.5	3	3.5	0.25	0.5	['B2', 'F#3', 'D4']
9.0	4	1	1.0	0.5	['G2']
9.5	4	1.5	0.25	0.5	['G2', 'B2', 'E3']
10.0	4	2	0.5	0.5	['E2', 'G3']
10.5	4	2.5	0.25	0.5	['E2', 'B3']
11.0	4	3	0.5	0.5	['F#2']
11.5	4	3.5	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3']
12.0	5	1	1.0	0.5	['D3', 'F#3', 'B3']
12.5	5	1.5	0.25	0.5	['B1', 'D3', 'F#3', 'B3']
13.0	5	2	0.5	0.5	['D2', 'D3', 'F#3', 'B3']
13.5	5	2.5	0.25	0.5	['F#2', 'D3', 'F#3', 'B3']
14.0	5	3	0.5	0.5	['F#3', 'B3', 'D4']
14.5	5	3.5	0.25	0.5	['B2', 'F#3', 'B3', 'D4']
15.0	6	1	1.0	0.5	['B3', 'D4', 'F#4']
15.5	6	1.5	0.25	0.5	['B1', 'B3', 'D4', 'F#4']
16.0	6	2	0.5	0.5	['D2', 'B3', 'D4', 'F#4']
16.5	6	2.5	0.25	0.5	['F#2', 'B3', 'D4', 'F#4']
17.0	6	3	0.5	0.5	['F#4', 'B4', 'D5']
17.5	6	3.5	0.25	0.5	['B2', 'F#4', 'B4', 'D5']
18.0	7	1	1.0	0.5	['E4', 'A4', 'C#5']
18.5	7	1.5	0.25	0.5	['C#2', 'E4', 'A4', 'C#5']
19.0	7	2	0.5	0.5	['E2', 'E4', 'A4', 'C#5']
19.5	7	2.5	0.25	0.5	['A2', 'E4', 'A4', 'C#5']
20.0	7	3	0.5	0.5	['D4', 'F#4', 'B4']
20.5	7	3.5	0.25	0.5	['D2', 'D4', 'F#4', 'B4']
21.0	8	1	1.0	0.5	['A#3', 'C#4', 'F#4']
21.5	8	1.5	0.25	0.5	['F#2', 'A#3', 'C#4', 'F#4']
22.0	8	2	0.5	0.5	['A#2', 'A#3', 'C#4', 'F#4']
22.5	8	2.5	0.25	0.5	['C#3', 'A#3', 'C#4', 'F#4']
23.0	8	3	0.5	0.5	['F#4', 'B4', 'D5']
23.5	8	3.5	0.25	0.5	['B1', 'F#4', 'B4', 'D5']
24.0	9	1	1.0	0.5	['E4', 'A4', 'C#5']
24.5	9	1.5	0.25	0.5	['C#2', 'E4', 'A4', 'C#5']
25.0	9	2	0.5	0.5	['E2', 'E4', 'A4', 'C#5']
25.5	9	2.5	0.25	0.5	['A2', 'E4', 'A4', 'C#5']
26.0	9	3	0.5	0.5	['D4', 'F#4', 'B4']
26.5	9	3.5	0.25	0.5	['D2', 'D4', 'F#4', 'B4']
27.0	10	1	1.0	0.5	['B3', 'E4', 'G4']
27.5	10	1.5	0.25	0.5	['E2', 'B3', 'E4', 'G4']
28.0	10	2	0.5	0.5	['G2', 'B3', 'E4', 'G4']
28.5	10	2.5	0.25	0.5	['B2', 'B3', 'E4', 'G4']
29.0	10	3	0.5	0.5	['A3', 'D4', 'F#4']
29.5	10	3.5	0.25	0.5	['A2', 'A3', 'D4', 'F#4']
30.0	11	1	1.0	0.5	['A3', 'D4', 'F4', 'A4']
30.5	11	1.5	0.25	0.5	['A1', 'A3', 'D4', 'F4', 'A4']
31.0	11	2	0.5	0.5	['D2', 'A3', 'D4', 'E4', 'A4']
31.5	11	2.5	0.25	0.5	['A2', 'A3', 'D4', 'E4']
32.0	11	3	0.5	0.5	['A3', 'C#4', 'E4']
32.5	11	3.5	0.25	0.5	['A2', 'A3', 'C#4', 'E4']
33.0	12	1	1.0	0.5	['A3', 'D4']
33.5	12	1.5	0.25	0.5	['D2', 'A3', 'D4']
34.0	12	2	0.5	0.5	['F2', 'A3', 'C#4', 'E4']
34.5	12	2.5	0.25	0.5	['A2', 'A3', 'C#4', 'E4']
35.0	12	3	0.5	0.5	['A3', 'C#4', 'E4']
35.5	12	3.5	0.25	0.5	['D3', 'A3', 'D4', 'F4']
36.0	13	1	1.0	0.5	['G#3', 'D4', 'F4']
36.5	13	1.5	0.25	0.5	['A1', 'G#3', 'D4', 'F4']
37.0	13	2	0.5	0.5	['D2', 'G#3', 'D4', 'F4']
37.5	13	2.5	0.25	0.5	['A2', 'G#3', 'D4', 'F4']
38.0	13	3	0.5	0.5	['A3', 'C#4', 'E4']
38.5	13	3.5	0.25	0.5	['A2', 'A3', 'C#4', 'E4']
39.0	14	1	1.0	0.5	['A3', 'D4']
39.5	14	1.5	0.25	0.5	['D2', 'A3', 'D4']
40.0	14	2	0.5	0.5	['F2', 'A3', 'C#4', 'E4']
40.5	14	2.5	0.25	0.5	['A2', 'A3', 'C#4', 'E4']
41.0	14	3	0.5	0.5	['A3', 'C#4', 'E4']
41.5	14	3.5	0.25	0.5	['D3', 'A3', 'D4', 'F4']
42.0	15	1	1.0	0.5	['G#3', 'D4', 'F4']
42.5	15	1.5	0.25	0.5	['A1', 'G#3', 'D4', 'F4']
43.0	15	2	0.5	0.5	['D2', 'G#3', 'D4', 'F4']
43.5	15	2.5	0.25	0.5	['A2', 'G#3', 'D4', 'F4']
44.0	15	3	0.5	0.5	['A3', 'C#4', 'E4']
44.5	15	3.5	0.25	0.5	['C#3', 'A3', 'C#4', 'E4']
45.0	16	1	1.0	0.5	['C#4', 'F#4', 'A4']
45.5	16	1.5	0.25	0.5	['F#2', 'C#4', 'F#4', 'A4']
46.0	16	2	0.5	0.5	['A2', 'B3', 'E#4', 'G#4']
46.5	16	2.5	0.25	0.5	['C#3', 'B3', 'E#4', 'G#4']
47.0	16	3	0.5	0.5	['B3', 'E#4', 'G#4']
47.5	16	3.5	0.25	0.5	['F#3', 'A3', 'C#4', 'F#4']
48.0	17	1	1.0	0.5	['C#4', 'E#4', 'G#4']
48.5	17	1.5	0.25	0.5	['C#2', 'C#4', 'E#4', 'G#4']
49.0	17	2	0.5	0.5	['G#2', 'C#4', 'E#4', 'G#4']
49.5	17	2.5	0.25	0.5	['C#3', 'C#4', 'E#4', 'G#4']
50.0	17	3	0.5	0.5	['C#4', 'C#5']
50.5	17	3.5	0.25	0.5	['C#3', 'C#4', 'C#5']
51.0	18	1	1.0	0.5	['C#4', 'E4', 'A#4']
51.5	18	1.5	0.25	0.5	['F#2', 'C#4', 'E4', 'A#4']
52.0	18	2	0.5	0.5	['C#3', 'C#4', 'E4', 'A#4']
52.5	18	2.5	0.25	0.5	['F#3', 'C#4', 'E4', 'A#4']
53.0	18	3	0.5	0.5	['B3', 'D4', 'B4']
53.5	18	3.5	0.25	0.5	['G2', 'B3', 'D4', 'B4']
54.0	19	1	1.0	0.5	['C4', 'F#4', 'A4']
54.5	19	1.5	0.25	0.5	['D#2', 'C4', 'F#4', 'A4']
55.0	19	2	0.5	0.5	['A2', 'C4', 'F#4', 'A4']
55.5	19	2.5	0.25	0.5	['D#3', 'C4', 'F#4', 'A4']
56.0	19	3	0.5	0.5	['B3', 'E4', 'G4']
56.5	19	3.5	0.25	0.5	['E2', 'B3', 'E4', 'G4']
57.0	20	1	1.0	0.5	['B3', 'D4', 'F#4']
57.5	20	1.5	0.25	0.5	['F#1', 'B3', 'D4', 'F#4']
58.0	20	2	0.5	0.5	['B1', 'B3', 'D4', 'F#4']
58.5	20	2.5	0.25	0.5	['F#2', 'B3', 'D4', 'F#4']
59.0	20	3	0.5	0.5	['A#3', 'C#4', 'F#4']
59.5	20	3.5	0.25	0.5	['F#2', 'A#3', 'C#4', 'F#4']
60.0	21	1	1.0	0.5	['B1', 'B3']
60.5	21	1.5	0.25	0.5	['B1', 'B2', 'D3', 'B3']
61.0	21	2	0.5	0.5	['B1', 'F#3']
61.5	21	2.5	0.25	0.5	['B1', 'B3']
62.0	21	3	0.5	0.5	['D2']
62.5	21	3.5	0.25	0.5	['D2', 'F#3', 'B3']
63.0	22	1	1.0	0.5	['F#2']
63.5	22	1.5	0.25	0.5	['F#2', 'D3', 'F#3']
64.0	22	2	0.5	0.5	['F#2', 'A3']
64.5	22	2.5	0.25	0.5	['F#2', 'D4']
65.0	22	3	0.5	0.5	['D3']
65.5	22	3.5	0.25	0.5	['D3', 'F#3', 'A3']
66.0	23	1	1.0	0.5	['C#3']
66.5	23	1.5	0.25	0.5	['C#3', 'E3', 'A3']
67.0	23	2	0.5	0.5	['A2', 'C#4']
67.5	23	2.5	0.25	0.5	['A2', 'E4']
68.0	23	3	0.5	0.5	['B2']
68.5	23	3.5	0.25	0.5	['B2', 'F#3', 'D4']
69.0	24	1	1.0	0.5	['G2']
69.5	24	1.5	0.25	0.5	['G2', 'B2', 'E3']
70.0	24	2	0.5	0.5	['E2', 'G3']
70.5	24	2.5	0.25	0.5	['E2', 'B3']
71.0	24	3	0.5	0.5	['F#2']
71.5	24	3.5	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3']
72.0	25	1	1.0	0.5	['D3', 'F#3', 'B3']
72.5	25	1.5	0.25	0.5	['B1', 'D3', 'F#3', 'B3']
73.0	25	2	0.5	0.5	['D2', 'D3', 'F#3', 'B3']
73.5	25	2.5	0.25	0.5	['F#2', 'D3', 'F#3', 'B3']
74.0	25	3	0.5	0.5	['F#3', 'B3', 'D4']
74.5	25	3.5	0.25	0.5	['B2', 'F#3', 'B3', 'D4']
75.0	26	1	1.0	0.5	['B3', 'D4', 'F#4']
75.5	26	1.5	0.25	0.5	['B1', 'B3', 'D4', 'F#4']
76.0	26	2	0.5	0.5	['D2', 'B3', 'D4', 'F#4']
76.5	26	2.5	0.25	0.5	['F#2', 'B3', 'D4', 'F#4']
77.0	26	3	0.5	0.5	['F#4', 'B4', 'D5']
77.5	26	3.5	0.25	0.5	['B2', 'F#4', 'B4', 'D5']
78.0	27	1	1.0	0.5	['E4', 'A4', 'C#5']
78.5	27	1.5	0.25	0.5	['C#2', 'E4', 'A4', 'C#5']
79.0	27	2	0.5	0.5	['E2', 'E4', 'A4', 'C#5']
79.5	27	2.5	0.25	0.5	['A2', 'E4', 'A4', 'C#5']
80.0	27	3	0.5	0.5	['D4', 'F#4', 'B4']
80.5	27	3.5	0.25	0.5	['D2', 'D4', 'F#4', 'B4']
81.0	28	1	1.0	0.5	['A#3', 'C#4', 'F#4']
81.5	28	1.5	0.25	0.5	['F#2', 'A#3', 'C#4', 'F#4']
82.0	28	2	0.5	0.5	['A#2', 'A#3', 'C#4', 'F#4']
82.5	28	2.5	0.25	0.5	['C#3', 'A#3', 'C#4', 'F#4']
83.0	28	3	0.5	0.5	['F#4', 'B4', 'D5']
83.5	28	3.5	0.25	0.5	['B1', 'F#4', 'B4', 'D5']
84.0	29	1	1.0	0.5	['E4', 'A4', 'C#5']
84.5	29	1.5	0.25	0.5	['C#2', 'E4', 'A4', 'C#5']
85.0	29	2	0.5	0.5	['E2', 'E4', 'A4', 'C#5']
85.5	29	2.5	0.25	0.5	['A2', 'E4', 'A4', 'C#5']
86.0	29	3	0.5	0.5	['D4', 'F#4', 'B4']
86.5	29	3.5	0.25	0.5	['D2', 'D4', 'F#4', 'B4']
87.0	30	1	1.0	0.5	['B3', 'E4', 'G4']
