0.0	1	1	1.0	0.5	['G2', 'G3']
0.5	1	1.5	0.125	0.5	['G2', 'G3', 'G4', 'B-4']
1.0	1	2	0.25	0.5	['G2', 'G3', 'F#4', 'A4']
1.5	1	2.5	0.125	0.5	['G2', 'G3', 'A4', 'C5']
2.0	1	3	0.5	0.5	['G2', 'G3', 'G4', 'B-4']
2.5	1	3.5	0.125	0.5	['G2', 'G3', 'B-4', 'D5']
3.0	1	4	0.25	0.5	['G2', 'G3', 'A4', 'C5', 'D5']
3.5	1	4.5	0.125	0.5	['G2', 'G3', 'G4', 'B-4', 'D5']
4.0	2	1	1.0	0.5	['G2', 'G3', 'F#4', 'A4', 'E-5']
4.5	2	1.5	0.125	0.5	['G2', 'G3', 'C5', 'E-5']
5.0	2	2	0.25	0.5	['G2', 'G3', 'G4', 'B-4', 'D5']
5.5	2	2.5	0.125	0.5	['G2', 'G3', 'F4', 'A4', 'D5']
6.0	2	3	0.5	0.5	['G2', 'G3', 'E-4', 'G4', 'C5']
6.5	2	3.5	0.125	0.5	['G2', 'G3', 'F#4', 'A4', 'C5']
7.0	2	4	0.25	0.5	['G2', 'G3', 'D4', 'G4', 'B-4']
7.5	2	4.5	0.125	0.5	['G2', 'G3', 'E-4', 'B-4']
8.0	3	1	1.0	0.5	['A2', 'A3', 'C#4', 'B-4']
8.5	3	1.5	0.125	0.5	['A2', 'A3', 'E4', 'B-4']
9.0	3	2	0.25	0.5	['A2', 'A3', 'A4']
9.5	3	2.5	0.125	0.5	['A2', 'A3', 'G4', 'A4']
10.0	3	3	0.5	0.5	['D2', 'D3', 'D4', 'F#4']
10.5	3	3.5	0.125	0.5	['D2', 'D3', 'C5']
11.0	3	4	0.25	0.5	['C2', 'C3', 'E-4', 'F#4', 'B-4']
11.5	3	4.5	0.125	0.5	['C2', 'C3', 'A4']
12.0	4	1	1.0	0.5	['B-1', 'B-2', 'D5']
12.5	4	1.5	0.125	0.5	['B-1', 'B-2', 'D4', 'D5']
13.0	4	2	0.25	0.5	['B-1', 'B-2', 'G4', 'B-4', 'D5']
13.5	4	2.5	0.125	0.5	['B-1', 'B-2', 'D5']
14.0	4	3	0.5	0.5	['G1', 'G2', 'E-5']
14.5	4	3.5	0.125	0.5	['G1', 'G2', 'B-3', 'E-5']
15.0	4	4	0.25	0.5	['G1', 'G2', 'E-4', 'G4', 'E-5']
15.5	4	4.5	0.125	0.5	['G1', 'G2', 'B-4', 'D5']
16.0	5	1	1.0	0.5	['A1', 'A2', 'D5']
16.5	5	1.5	0.125	0.5	['A1', 'A2', 'A3', 'D5']
17.0	5	2	0.25	0.5	['A1', 'A2', 'E4', 'G4', 'C#5']
17.5	5	2.5	0.125	0.5	['A1', 'A2', 'A4', 'C#5']
18.0	5	3	0.5	0.5	['F#2', 'F#3', 'C5']
18.5	5	3.5	0.125	0.5	['F#2', 'F#3', 'C4', 'A4', 'C5']
19.0	5	4	0.25	0.5	['E-2', 'E-3', 'C5']
19.5	5	4.5	0.125	0.5	['E-2', 'E-3', 'C4', 'G4', 'C5']
20.0	6	1	1.0	0.5	['C2', 'C3', 'E-5']
20.5	6	1.5	0.125	0.5	['C2', 'C3', 'E-4', 'E-5']
21.0	6	2	0.25	0.5	['C2', 'C3', 'F#4', 'A4', 'D5']
21.5	6	2.5	0.125	0.5	['C2', 'C3', 'C5']
22.0	6	3	0.5	0.5	['F#2', 'F#3', 'C5']
22.5	6	3.5	0.125	0.5	['F#2', 'F#3', 'C4', 'A4', 'C5']
23.0	6	4	0.25	0.5	['E-2', 'E-3', 'C5']
23.5	6	4.5	0.125	0.5	['E-2', 'E-3', 'C4', 'G4', 'C5']
24.0	7	1	1.0	0.5	['C2', 'C3', 'E-5']
24.5	7	1.5	0.125	0.5	['C2', 'C3', 'E-4', 'E-5']
25.0	7	2	0.25	0.5	['C2', 'C3', 'F#4', 'A4', 'D5']
25.5	7	2.5	0.125	0.5	['C2', 'C3', 'C5']
26.0	7	3	0.5	0.5	['D3', 'A-3', 'B3', 'F5']
26.5	7	3.5	0.125	0.5	['D3', 'A-3', 'B3', 'F4', 'F5']
27.0	7	4	0.25	0.5	['D3', 'A-3', 'B3', 'A-4', 'B4', 'E-5']
27.5	7	4.5	0.125	0.5	['D3', 'A-3', 'B3', 'D5']
28.0	8	1	1.0	0.5	['E-3', 'A-3', 'B3', 'D5']
28.5	8	1.5	0.125	0.5	['E-3', 'A-3', 'B3', 'F4', 'A-4', 'D5']
29.0	8	2	0.25	0.5	['E-3', 'G3', 'C4', 'C5']
29.5	8	2.5	0.125	0.5	['E-3', 'G3', 'C4', 'E-4', 'G4', 'C5']
30.0	8	3	0.5	0.5	['E2', 'E3', 'B-4']
30.5	8	3.5	0.125	0.5	['E2', 'E3', 'B-3', 'D-4', 'B-4']
31.0	8	4	0.25	0.5	['G2', 'G3', 'E4']
31.5	8	4.5	0.125	0.5	['G2', 'G3', 'B-3', 'D-4', 'E4']
32.0	9	1	1.0	0.5	['F2', 'F3', 'F4']
32.5	9	1.5	0.125	0.5	['F2', 'F3', 'B-3', 'D4', 'F4']
33.0	9	2	0.25	0.5	['F2', 'F3', 'D4', 'F4']
33.5	9	2.5	0.125	0.5	['F2', 'F3', 'F4', 'B-4']
34.0	9	3	0.5	2.0	['F3', 'C4', 'E-4', 'A4', 'E-5']
36.0	10	1	1.0	0.5	['B-2', 'B-3', 'B-4', 'D5']
36.5	10	1.5	0.125	0.5	['B-2', 'B-3', 'D4', 'F4', 'D5']
37.0	10	2	0.25	0.5	['B-2', 'B-3', 'F4', 'B-4']
37.5	10	2.5	0.125	0.5	['B-2', 'B-3', 'B-4', 'D5']
38.0	10	3	0.5	1.0	['B-3', 'G-4', 'B-4', 'E-5', 'B-5']
39.0	10	4	0.25	0.75	['B-3', 'E-4', 'B-4', 'E-5', 'G-5']
39.75	10	4.75	0.0625	0.25	['B-3', 'E-4', 'B-4', 'E-5', 'F5']
40.0	11	1	1.0	0.5	['B-2', 'D4', 'F5']
40.5	11	1.5	0.125	0.5	['B-2', 'D4', 'F4', 'B-4']
41.0	11	2	0.25	0.5	['B-2', 'D4', 'B-4', 'D5']
41.5	11	2.5	0.125	0.5	['B-2', 'D4', 'D5', 'F5']
42.0	11	3	0.5	1.0	['B-3', 'E-4', 'G-4', 'B-4', 'G-5']
43.0	11	4	0.25	0.75	['B-3', 'C4', 'A4', 'E-5']
43.75	11	4.75	0.0625	0.25	['B-3', 'C4', 'D5']
44.0	12	1	1.0	0.5	['B-2', 'D5']
44.5	12	1.5	0.125	0.5	['B-2', 'B-3', 'D4']
45.0	12	2	0.25	0.5	['B-2', 'D4', 'F4']
45.5	12	2.5	0.125	0.5	['B-2', 'F4', 'B-4']
46.0	12	3	0.5	0.5	['A-2', 'A-3', 'C-5']
46.5	12	3.5	0.125	0.5	['A-2', 'A-3', 'C-4', 'D4', 'C-5']
47.0	12	4	0.25	0.5	['A-2', 'A-3', 'D4', 'F4', 'C-5']
47.5	12	4.5	0.125	0.5	['A-2', 'A-3', 'F4', 'C-5']
48.0	13	1	1.0	0.5	['G-2', 'G-3', 'C-5']
48.5	13	1.5	0.125	0.5	['G-2', 'G-3', 'B-3', 'E-4', 'C-5']
49.0	13	2	0.25	0.5	['G-2', 'G-3', 'E-4', 'G-4', 'B-4']
49.5	13	2.5	0.125	0.5	['G-2', 'G-3', 'G-4', 'B-4']
50.0	13	3	0.5	0.5	['F2', 'F3', 'A-4']
50.5	13	3.5	0.125	0.5	['F2', 'F3', 'C-4', 'E-4', 'A-4']
51.0	13	4	0.25	0.5	['B-1', 'B-2', 'C-4', 'E-4', 'A-4']
51.5	13	4.5	0.125	0.5	['B-1', 'B-2', 'B-3', 'D4', 'F4', 'B-4']
52.0	14	1	1.0	0.5	['E-2', 'F3', 'A-4']
52.5	14	1.5	0.125	0.5	['E-2', 'F3', 'B-3', 'D4', 'A-4']
53.0	14	2	0.25	0.5	['E-2', 'E-3', 'G-4']
53.5	14	2.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G-4']
54.0	14	3	0.5	0.5	['A-2', 'A-3', 'C-5']
54.5	14	3.5	0.125	0.5	['A-2', 'A-3', 'C-4', 'D4', 'C-5']
55.0	14	4	0.25	0.5	['A-2', 'A-3', 'D4', 'F4', 'C-5']
55.5	14	4.5	0.125	0.5	['A-2', 'A-3', 'F4', 'C-5']
56.0	15	1	1.0	0.5	['G-3', 'C-4', 'E-5']
56.5	15	1.5	0.125	0.5	['G-3', 'C-4', 'E-4', 'E-5']
57.0	15	2	0.25	0.5	['G-3', 'C-4', 'G-4', 'D-5']
57.5	15	2.5	0.125	0.5	['G-3', 'C-4', 'C-5']
58.0	15	3	0.5	0.5	['G-3', 'D-4', 'C-5']
58.5	15	3.5	0.125	0.5	['G-3', 'D-4', 'F-4', 'G-4', 'C-5']
59.0	15	4	0.25	0.5	['G-2', 'G-3', 'B-4']
59.5	15	4.5	0.125	0.5	['G-2', 'G-3', 'F-4', 'G-4', 'B-4']
60.0	16	1	1.0	0.5	['G3', 'D-4', 'F-5']
60.5	16	1.5	0.125	0.5	['G3', 'D-4', 'F-4', 'F-5']
61.0	16	2	0.25	0.5	['G3', 'D-4', 'B-4', 'E-5']
61.5	16	2.5	0.125	0.5	['G3', 'D-4', 'D-5']
62.0	16	3	0.5	0.5	['A-3', 'D-5']
62.5	16	3.5	0.125	0.5	['A-3', 'E-4', 'G-4', 'D-5']
63.0	16	4	0.25	0.5	['A-2', 'C5']
63.5	16	4.5	0.125	0.5	['A-2', 'E-4', 'G-4', 'C5']
64.0	17	1	1.0	0.5	['A2', 'A3', 'G-5']
64.5	17	1.5	0.125	0.5	['A2', 'A3', 'C4', 'E-4', 'G-5']
65.0	17	2	0.25	0.5	['A2', 'A3', 'E-4', 'G-4', 'G-5']
65.5	17	2.5	0.125	0.5	['A2', 'A3', 'G-4', 'C5', 'G-5']
66.0	17	3	0.5	0.5	['A2', 'A3', 'C5', 'E-5']
66.5	17	3.5	0.125	0.5	['A2', 'A3', 'G-4', 'C5', 'E-5']
67.0	17	4	0.25	0.5	['A2', 'A3', 'F4', 'C5', 'E-5']
67.5	17	4.5	0.125	0.5	['A2', 'A3', 'E-4', 'C5', 'E-5']
68.0	18	1	1.0	0.5	['B-2', 'B-4']
68.5	18	1.5	0.125	0.5	['B-2', 'F3', 'D4', 'B-4']
69.0	18	2	0.25	0.5	['B-2', 'B-3', 'F4']
69.5	18	2.5	0.125	0.5	['B-2', 'D4', 'B-4']
70.0	18	3	0.5	1.0	['B-2', 'F4', 'D5']
71.0	18	4	0.25	0.5	['B-2', 'F4', 'B-4', 'D5']
71.5	18	4.5	0.125	0.5	['B-2', 'F4', 'B-4', 'D5']
72.0	19	1	1.0	0.5	['A-2', 'C-5']
72.5	19	1.5	0.125	0.5	['A-2', 'F3', 'D4', 'C-5']
73.0	19	2	0.25	0.5	['A-2', 'A-3', 'F4', 'C-5']
73.5	19	2.5	0.125	0.5	['A-2', 'D4', 'C-5']
74.0	19	3	0.5	1.5	['A-2', 'F4', 'D5']
75.5	19	4.5	0.125	0.5	['A-2', 'F4', 'D5', 'F5']
76.0	20	1	1.0	0.5	['G-2', 'F5']
76.5	20	1.5	0.125	0.5	['G-2', 'G-3', 'E-4', 'F5']
77.0	20	2	0.25	0.5	['G-2', 'B-3', 'G-4', 'E-5']
77.5	20	2.5	0.125	0.5	['G-2', 'E-4', 'B-4', 'E-5']
78.0	20	3	0.5	1.0	['G-2', 'G-4', 'E-5']
79.0	20	4	0.25	0.5	['G-2', 'G-4', 'B-4', 'E-5']
79.5	20	4.5	0.125	0.5	['G-2', 'G-4', 'B-4', 'E-5']
80.0	21	1	1.0	0.5	['F2', 'D-5']
80.5	21	1.5	0.125	0.5	['F2', 'F3', 'D-4', 'D-5']
81.0	21	2	0.25	0.5	['F2', 'B-3', 'F4', 'D-5']
81.5	21	2.5	0.125	0.5	['F2', 'D-4', 'B-4', 'D-5']
82.0	21	3	0.5	1.0	['F2', 'F4', 'C5', 'D-5']
83.0	21	4	0.25	1.0	['F2', 'F4', 'B-4', 'D-5']
84.0	22	1	1.0	0.5	['E2', 'E3', 'D-5']
84.5	22	1.5	0.125	0.5	['E2', 'E3', 'G3', 'D-4', 'D-5']
85.0	22	2	0.25	0.5	['E2', 'E3', 'B-3', 'G4', 'D-5']
85.5	22	2.5	0.125	0.5	['E2', 'E3', 'D-4', 'B-4', 'D-5']
86.0	22	3	0.5	1.0	['E2', 'E3', 'G4', 'C5', 'D-5']
87.0	22	4	0.25	1.0	['E2', 'E3', 'G4', 'B-4', 'D-5']
88.0	23	1	1.0	0.5	['E-2', 'E-3', 'G5']
88.5	23	1.5	0.125	0.5	['E-2', 'E-3', 'G3', 'C#4', 'G5']
89.0	23	2	0.25	0.5	['E-2', 'E-3', 'B-3', 'G4', 'G5']
89.5	23	2.5	0.125	0.5	['E-2', 'E-3', 'C#4', 'B-4', 'G5']
90.0	23	3	0.5	0.5	['E-2', 'E-3', 'G4', 'C#5']
90.5	23	3.5	0.125	0.5	['E-2', 'E-3', 'G4', 'C#5']
91.0	23	4	0.25	0.5	['E-2', 'E-3', 'G4', 'A4', 'C#5']
91.5	23	4.5	0.125	0.5	['E-2', 'E-3', 'G4', 'C#5']
92.0	24	1	1.0	0.5	['D3', 'F#4']
92.5	24	1.5	0.125	0.5	['D3', 'A3', 'F#4']
93.0	24	2	0.25	0.5	['F#3', 'D4']
93.5	24	2.5	0.125	0.5	['A3', 'F#4']
94.0	24	3	0.5	0.5	['C3', 'F#3', 'A3', 'E-4', 'F#4', 'A4']
94.5	24	3.5	0.125	0.5	['C3', 'F#3', 'A3', 'E-4', 'F#4', 'A4', 'C5']
95.0	24	4	0.25	0.5	['C3', 'F#3', 'A3', 'E-4', 'F#4', 'A4', 'B-4']
95.5	24	4.5	0.125	0.5	['C3', 'F#3', 'A3', 'E-4', 'F#4', 'A4']
96.0	25	1	1.0	0.5	['B-1', 'B-2', 'D4', 'A4', 'D5']
96.5	25	1.5	0.125	0.5	['B-1', 'B-2', 'D4', 'A4', 'B-4']
97.0	25	2	0.25	0.5	['B-2', 'B-3', 'D4', 'G4', 'A4']
97.5	25	2.5	0.125	0.5	['B-2', 'B-3', 'D4', 'G4']
98.0	25	3	0.5	0.5	['C3', 'F#3', 'A3', 'E-4', 'F#4', 'A4']
98.5	25	3.5	0.125	0.5	['C3', 'F#3', 'A3', 'E-4', 'F#4', 'C5']
99.0	25	4	0.25	0.5	['C3', 'F#3', 'A3', 'E-4', 'F#4', 'B-4']
99.5	25	4.5	0.125	0.5	['C3', 'F#3', 'A3', 'E-4', 'F#4', 'A4']
100.0	26	1	1.0	0.5	['B-1', 'B-2', 'D4', 'A4', 'D5']
100.5	26	1.5	0.125	0.5	['B-1', 'B-2', 'D4', 'A4', 'B-4']
101.0	26	2	0.25	0.5	['B-2', 'B-3', 'D4', 'G4', 'A4']
101.5	26	2.5	0.125	0.5	['B-2', 'B-3', 'D4', 'G4']
102.0	26	3	0.5	0.5	['F3', 'B3', 'D4', 'A-4', 'B4', 'D5']
102.5	26	3.5	0.125	0.5	['F3', 'B3', 'D4', 'A-4', 'B4', 'D5', 'F5']
103.0	26	4	0.25	0.5	['F3', 'B3', 'D4', 'A-4', 'B4', 'D5', 'E-5']
103.5	26	4.5	0.125	0.5	['F3', 'B3', 'D4', 'A-4', 'B4', 'D5']
104.0	27	1	1.0	0.5	['E-2', 'E-3', 'G4', 'D5', 'G5']
104.5	27	1.5	0.125	0.5	['E-2', 'E-3', 'G4', 'D5', 'E-5']
105.0	27	2	0.25	0.5	['E-3', 'E-4', 'G4', 'C5', 'D5']
105.5	27	2.5	0.125	0.5	['E-3', 'E-4', 'G4', 'C5']
