Offset	Measure	Beat	Beat Strength	Length	Pitches
25.5	9	2.5	0.25	0.5	['A4', 'B-4', 'C5', 'F5']
26.0	9	3.0	0.5	0.5	['A4', 'B-4', 'D5', 'E5']
26.5	9	3.5	0.25	0.5	['G4', 'B-4', 'D5', 'E5']
27.0	10	1.0	1.0	1.0	['A4', 'C#5', 'E5']
28.0	10	2.0	0.5	0.5	['A4', 'C#5', 'E5']
28.5	10	2.5	0.25	0.5	['A4', 'C#5', 'E5']
29.0	10	3.0	0.5	1.0	['A4']
30.0	11	1.0	1.0	1.0	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
31.0	11	2.0	0.5	0.5	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
31.5	11	2.5	0.25	0.5	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
32.0	11	3.0	0.5	0.5	['F2', 'D3', 'G#3', 'F4', 'B4', 'F5']
32.5	11	3.5	0.25	0.5	['F2', 'D3', 'G#3', 'F4', 'A4', 'B4', 'F5']
33.0	12	1.0	1.0	0.5	['A2', 'C#3', 'A3', 'E4', 'B4', 'E5']
33.5	12	1.5	0.25	0.5	['A2', 'C#3', 'A3', 'E4', 'A4', 'B4', 'E5']
34.0	12	2.0	0.5	1.0	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
35.0	12	3.0	0.5	1.0	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
36.0	13	1.0	1.0	0.5	['F2', 'C3', 'A3', 'F4', 'A4', 'C5', 'F5']
36.5	13	1.5	0.25	0.5	['F2', 'C3', 'A3', 'F4', 'A4', 'C5', 'F5']
37.0	13	2.0	0.5	1.0	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
38.0	13	3.0	0.5	0.5	['F2', 'D3', 'G#3', 'F4', 'B4', 'F5']
38.5	13	3.5	0.25	0.5	['F2', 'D3', 'G#3', 'F4', 'A4', 'B4', 'F5']
39.0	14	1.0	1.0	1.0	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
40.0	14	2.0	0.5	0.5	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
40.5	14	2.5	0.25	0.5	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
41.0	14	3.0	0.5	1.0	['A2', 'C#3', 'A3', 'E4', 'A4', 'E5']
42.0	15	1.0	1.0	1.0	['C3', 'F3', 'E-4', 'A4', 'E-5']
43.0	15	2.0	0.5	0.5	['C3', 'F3', 'E-4', 'A4', 'E-5']
43.5	15	2.5	0.25	0.5	['C3', 'F3', 'E-4', 'A4', 'E-5']
44.0	15	3.0	0.5	0.5	['C3', 'F3', 'E-4', 'G4', 'E-5']
44.5	15	3.5	0.25	0.5	['C3', 'F3', 'E-4', 'F4', 'G4', 'E-5']
45.0	16	1.0	1.0	1.0	['B-2', 'F3', 'D4', 'G4', 'D5']
46.0	16	2.0	0.5	0.5	['B-2', 'F3', 'D4', 'G4', 'D5']
46.5	16	2.5	0.25	0.5	['B-2', 'F3', 'D4', 'F4', 'G4', 'D5']
47.0	16	3.0	0.5	1.0	['A2', 'C3', 'C4', 'F4', 'C5']
48.0	17	1.0	1.0	0.5	['G2', 'D3', 'B3', 'F4', 'B4']
48.5	17	1.5	0.25	0.5	['G2', 'D3', 'B3', 'D4', 'F4', 'B4']
49.0	17	2.0	0.5	0.5	['G2', 'D3', 'B3', 'F4', 'B4']
49.5	17	2.5	0.25	0.5	['G2', 'D3', 'B3', 'F4', 'B4']
50.0	17	3.0	0.5	0.5	['A2', 'G3', 'C#4', 'E4', 'C#5']
50.5	17	3.5	0.25	0.5	['A2', 'G3', 'C#4', 'E4', 'C#5']
51.0	18	1.0	1.0	1.0	['D2', 'A2', 'F3', 'D4', 'D5']
52.0	18	2.0	0.5	0.5	['D2', 'A2', 'F3', 'D4', 'D5']
52.5	18	2.5	0.25	0.5	['D2', 'A2', 'F3', 'D4', 'D5']
53.0	18	3.0	0.5	0.5	['D2', 'A2', 'F3', 'D4', 'D5']
53.5	18	3.5	0.25	0.5	['D2', 'A2', 'F3', 'D4', 'E4', 'D5']
54.0	19	1.0	1.0	1.0	['D4', 'F4', 'A4']
55.0	19	2.0	0.5	1.0	['D4', 'F4', 'A4']
56.0	19	3.0	0.5	0.5	['D4', 'F4', 'A4']
56.5	19	3.5	0.25	0.5	['D4', 'F4', 'G4', 'A4']
57.0	20	1.0	1.0	1.0	['C4', 'F4', 'A4']
58.0	20	2.0	0.5	0.5	['D3', 'C4', 'F4', 'A4']
58.5	20	2.5	0.25	0.5	['D3', 'C4', 'F4', 'A4']
59.0	20	3.0	0.5	1.0	['E3', 'B3', 'E4', 'G4']
60.0	21	1.0	1.0	1.0	['F3', 'B3', 'D4', 'G4']
61.0	21	2.0	0.5	0.5	['E3', 'F3', 'C4', 'A4']
61.5	21	2.5	0.25	0.5	['E3', 'F3', 'C4', 'A4']
62.0	21	3.0	0.5	0.5	['D3', 'G3', 'F4', 'B4']
62.5	21	3.5	0.25	0.5	['D3', 'G3', 'F4', 'B4', 'C5']
63.0	22	1.0	1.0	1.0	['C3', 'A3', 'F4', 'C5']
64.0	22	2.0	0.5	1.0	['C3', 'A3', 'F4', 'C5']
65.0	22	3.0	0.5	1.0	['B-2', 'G3', 'E-4', 'C5']
66.0	23	1.0	1.0	0.5	['A2', 'F#3', 'D4', 'C5']
66.5	23	1.5	0.25	0.5	['A2', 'F#3', 'D4', 'C5']
67.0	23	2.0	0.5	1.0	['B-2', 'F#3', 'D4', 'B-4']
68.0	23	3.0	0.5	0.5	['C3', 'F#3', 'D4', 'A4']
68.5	23	3.5	0.25	0.5	['C3', 'F#3', 'D4', 'A4']
69.0	24	1.0	1.0	1.0	['G2', 'E3', 'C#4', 'B-4']
70.0	24	2.0	0.5	0.5	['A2', 'E3', 'C#4', 'A4', 'B-4']
70.5	24	2.5	0.25	0.5	['A2', 'E3', 'C#4', 'A4']
71.0	24	3.0	0.5	1.0	['B-2', 'E3', 'C#4', 'G4']
72.0	25	1.0	1.0	1.0	['F2', 'D3', 'B3', 'A4']
73.0	25	2.0	0.5	0.5	['G2', 'D3', 'B3', 'G4']
73.5	25	2.5	0.25	0.5	['G2', 'D3', 'B3', 'G4']
74.0	25	3.0	0.5	0.5	['D3', 'G3', 'B3', 'F4']
74.5	25	3.5	0.25	0.5	['D3', 'G3', 'B3', 'F4']
75.0	26	1.0	1.0	1.0	['A2', 'A3', 'C#4', 'E4']
76.0	26	2.0	0.5	0.5	['A3', 'C#4', 'E4']
76.5	26	2.5	0.25	0.5	['A3', 'C#4', 'E4']
77.0	26	3.0	0.5	1.0	['A3', 'C#4', 'F4']
78.0	27	1.0	1.0	1.0	['A3', 'D4', 'F4']
79.0	27	2.0	0.5	0.5	['G3', 'A3', 'D4', 'F4']
79.5	27	2.5	0.25	0.5	['G3', 'A3', 'D4', 'F4']
80.0	27	3.0	0.5	0.5	['F3', 'B-3', 'D4', 'G4']
80.5	27	3.5	0.25	0.5	['F3', 'B-3', 'D4', 'G4']
81.0	28	1.0	1.0	1.0	['E3', 'A3', 'C4', 'A4']
82.0	28	2.0	0.5	0.5	['D3', 'F3', 'F4', 'A4']
82.5	28	2.5	0.25	0.5	['D3', 'F3', 'F4', 'A4']
83.0	28	3.0	0.5	0.5	['C3', 'G3', 'E-4', 'B-4']
83.5	28	3.5	0.25	0.5	['C3', 'G3', 'E-4', 'B-4']
84.0	29	1.0	1.0	0.5	['F3', 'A3', 'D4', 'A4']
84.5	29	1.5	0.25	0.5	['F3', 'A3', 'D4', 'A4']
85.0	29	2.0	0.5	1.0	['E-3', 'B-3', 'C4', 'G4']
86.0	29	3.0	0.5	0.5	['C3', 'A3', 'E-4', 'F4', 'G4']
86.5	29	3.5	0.25	0.5	['C3', 'A3', 'E-4', 'F4']
87.0	30	1.0	1.0	1.0	['G2', 'D3', 'B3', 'G4']
88.0	30	2.0	0.5	1.0	['G2', 'E-3', 'C4', 'G4']
89.0	30	3.0	0.5	1.0	['G2', 'F3', 'D4', 'G4']
90.0	31	1.0	1.0	1.0	['F2', 'E-3', 'C4', 'A4']
91.0	31	2.0	0.5	0.5	['C3', 'E-3', 'A3', 'G4']
91.5	31	2.5	0.25	0.5	['C3', 'E-3', 'A3', 'G4']
92.0	31	3.0	0.5	0.5	['D3', 'F3', 'B-3', 'F4']
92.5	31	3.5	0.25	0.5	['D3', 'F3', 'B-3', 'F4']
93.0	32	1.0	1.0	0.5	['F2', 'E-3', 'C4', 'A4']
93.5	32	1.5	0.25	0.5	['F2', 'E-3', 'C4', 'G4', 'A4']
94.0	32	2.0	0.5	1.0	['C3', 'E-3', 'A3', 'G4']
95.0	32	3.0	0.5	0.5	['D3', 'F3', 'B-3', 'F4']
95.5	32	3.5	0.25	0.5	['D3', 'F3', 'B-3', 'D4', 'F4']
96.0	33	1.0	1.0	1.0	['G2', 'D3', 'B-3', 'F4']
97.0	33	2.0	0.5	1.0	['A2', 'C3', 'A3', 'F4']
98.0	33	3.0	0.5	0.5	['B-2', 'G3', 'E-4']
98.5	33	3.5	0.25	0.5	['B-2', 'G3', 'D4', 'E-4']
