Offset	Measure	Beat	Beat Strength	Length	Pitches
143.0	36	4.0	0.25	1.0	['F2', 'C3', 'F3', 'A-3', 'C4', 'F4', 'A-4']
144.0	37	1.0	1.0	3.0	['G2', 'C3', 'E-3', 'G3', 'C4', 'E-4']
147.0	37	4.0	0.25	1.0	['G2', 'C3', 'E-3', 'G3', 'C4', 'E-4']
148.0	38	1.0	1.0	1.0	['G2', 'F3', 'G3', 'B3', 'D4', 'G4']
149.0	38	2.0	0.25	2.0	['G2', 'F3', 'G3', 'B3', 'D4', 'G4']
151.0	38	4.0	0.25	1.0	['G2', 'F3', 'G3', 'B3', 'D4', 'G4']
152.0	39	1.0	1.0	4.0	['C2', 'B-2', 'E3', 'G3', 'B-3', 'C4', 'G4']
156.0	40	1.0	1.0	4.0	['C2', 'B-2', 'E3', 'F#3', 'A3', 'C#4', 'F#4']
160.0	41	1.0	1.0	4.0	['C2', 'A-2', 'C3', 'D3', 'F3', 'C4', 'F4', 'C5']
164.0	42	1.0	1.0	1.0	['C2', 'G2', 'C3', 'E3', 'G3', 'C4', 'E4']
165.0	42	2.0	0.25	1.0	['C2', 'G2', 'C3', 'E3', 'G3', 'C4', 'E4', 'E5']
166.0	42	3.0	0.5	1.0	['C2', 'G2', 'C3', 'E3', 'G3', 'C4', 'E4', 'G4']
167.0	42	4.0	0.25	1.0	['C2', 'G2', 'C3', 'E3', 'G3', 'C4', 'E4', 'C6']
168.0	43	1.0	1.0	1.0	['C2', 'G2', 'C3', 'E3', 'G3', 'C4', 'E4']
169.0	43	2.0	0.25	1.0	['C2', 'G2', 'C3', 'E3', 'G3', 'C4', 'E4', 'E5']
170.0	43	3.0	0.5	2.0	['C2', 'G2', 'C3', 'E3', 'G3', 'C4', 'E4', 'G6']
