Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.25	['F#4', 'A4']
0.25	1	1.17	0.125	0.25	['F#4', 'A4', 'B4']
0.5	1	1.33	0.25	0.25	['F#4', 'A4', 'C#5']
0.75	1	1.5	0.125	0.25	['F#4', 'A4', 'D5']
1.0	1	1.67	0.25	0.25	['F#4', 'A4', 'C#5']
1.25	1	1.83	0.125	0.25	['F#4', 'A4', 'D5']
1.5	1	2.0	0.5	0.25	['F#4', 'A4', 'C#5']
1.75	1	2.17	0.125	0.25	['F#4', 'A4', 'D5']
2.0	1	2.33	0.25	0.25	['F#4', 'A4', 'C#5']
2.25	1	2.5	0.125	0.25	['F#4', 'A4', 'D5']
2.5	1	2.67	0.25	0.25	['F#4', 'A4', 'C#5']
2.75	1	2.83	0.125	0.25	['F#4', 'A4', 'D5']
3.0	2	1.0	1.0	0.5	['F#4', 'A4', 'E5']
3.5	2	1.33	0.25	0.25	['F#4', 'A4', 'E5']
3.75	2	1.5	0.125	0.25	['F#4', 'A4', 'D5']
4.0	2	1.67	0.25	0.5	['F#4', 'A4', 'A5']
4.5	2	2.0	0.5	0.5	['F#4', 'A4', 'A5']
5.0	2	2.33	0.25	0.5	['F#4', 'A4', 'A5']
5.5	2	2.67	0.25	0.5	['F#4', 'A4', 'A5']
6.0	3	1.0	1.0	0.5	['G4', 'B-4', 'F#5']
6.5	3	1.33	0.25	0.25	['G4', 'B-4', 'F#5']
6.75	3	1.5	0.125	0.25	['G4', 'B-4', 'E5']
7.0	3	1.67	0.25	0.5	['G4', 'B-4', 'B-5']
7.5	3	2.0	0.5	0.5	['G4', 'B-4', 'B-5']
8.0	3	2.33	0.25	0.5	['G4', 'B-4', 'B-5']
8.5	3	2.67	0.25	0.5	['G4', 'B-4', 'B-5']
9.0	4	1.0	1.0	0.25	['F#4', 'A4']
9.25	4	1.17	0.125	0.25	['F#4', 'A4', 'B4']
9.5	4	1.33	0.25	0.25	['F#4', 'A4', 'C#5']
9.75	4	1.5	0.125	0.25	['F#4', 'A4', 'D5']
10.0	4	1.67	0.25	0.25	['F#4', 'A4', 'C#5']
10.25	4	1.83	0.125	0.25	['F#4', 'A4', 'D5']
10.5	4	2.0	0.5	0.25	['F#4', 'A4', 'C#5']
10.75	4	2.17	0.125	0.25	['F#4', 'A4', 'D5']
11.0	4	2.33	0.25	0.25	['F#4', 'A4', 'C#5']
11.25	4	2.5	0.125	0.25	['F#4', 'A4', 'D5']
11.5	4	2.67	0.25	0.25	['F#4', 'A4', 'C#5']
11.75	4	2.83	0.125	0.25	['F#4', 'A4', 'D5']
12.0	5	1.0	1.0	0.5	['F4', 'A4', 'E5']
12.5	5	1.33	0.25	0.25	['F4', 'A4', 'E5']
12.75	5	1.5	0.125	0.25	['F4', 'A4', 'D5']
13.0	5	1.67	0.25	0.25	['F4', 'A4', 'A5']
13.25	5	1.83	0.125	0.25	['F4', 'A4', 'A5']
13.5	5	2.0	0.5	0.25	['F4', 'A4', 'D5', 'A5']
13.75	5	2.17	0.125	0.25	['F4', 'A4', 'D5', 'A5']
14.0	5	2.33	0.25	0.5	['F4', 'A4', 'C5', 'A5']
14.5	5	2.67	0.25	0.5	['F4', 'A4', 'A5']
15.0	6	1.0	1.0	0.25	['F4', 'A4', 'C5']
15.25	6	1.17	0.125	0.25	['E4', 'B-4', 'D5']
15.5	6	1.33	0.25	0.25	['F4', 'A4', 'C5']
