0.0	1	1	1.0	0.5	['A-2', 'E-4', 'A-4', 'C5']	Ab	I
0.5	1	2	0.5	0.5	['A-2', 'A-3', 'E-4', 'A-4', 'C5']		
1.0	1	3	0.5	0.5	['A-2', 'E-3', 'A-4', 'C5', 'E-5']		
1.5	2	1	1.0	0.5	['A-2', 'E-4', 'A-4', 'C5']	Ab	I
2.0	2	2	0.5	0.5	['A-2', 'A-3', 'E-4', 'A-4', 'C5']		
2.5	2	3	0.5	0.5	['A-2', 'E-3', 'A-4', 'C5', 'E-5']		
3.0	3	1	1.0	0.5	['A-2', 'E-4', 'A-4', 'C5']	Ab	I
3.5	3	2	0.5	0.5	['A-2', 'A-3', 'E-4', 'A-4', 'C5']		
4.0	3	3	0.5	0.5	['A-2', 'E-3', 'E-4', 'G4', 'B-4', 'E-5']		
4.5	4	1	1.0	0.5	['A-2', 'F4', 'G4', 'D-5']	Ab	viiø65
5.0	4	2	0.5	0.25	['A-2', 'B-3', 'F4', 'G4', 'D-5']		
5.25	4	2.5	0.25	0.25	['A-2', 'B-3', 'E-4', 'F4', 'G4', 'C5']		
5.5	4	3	0.5	0.5	['A-2', 'E-3', 'D-4', 'G4', 'B-4']	Ab	V7
6.0	5	1	1.0	0.5	['A-2', 'E-4', 'A-4', 'C5']	Ab	I
6.5	5	2	0.5	0.5	['A-2', 'A-3', 'E-4', 'A-4', 'C5']		
7.0	5	3	0.5	0.5	['A-2', 'E-3', 'E-4', 'G4', 'B-4', 'E-5']		
7.5	6	1	1.0	0.5	['A-2', 'F4', 'G4', 'D-5']	Ab	viiø65
8.0	6	2	0.5	0.25	['A-2', 'B-3', 'F4', 'G4', 'D-5']		
8.25	6	2.5	0.25	0.25	['A-2', 'B-3', 'E-4', 'F4', 'G4', 'C5']		
8.5	6	3	0.5	0.5	['A-2', 'E-3', 'D-4', 'G4', 'B-4']	Ab	V7
9.0	7	1	1.0	0.5	['A-2', 'E-4', 'A-4', 'C5']	Ab	I
9.5	7	2	0.5	0.5	['A-2', 'A-3', 'C4', 'E-4', 'A-4']		
10.0	7	3	0.5	0.5	['A-2', 'E-3', 'C4', 'E-4', 'A-4']		
10.5	8	1	1.0	0.5	['A-2', 'C-4', 'D4', 'F4']	Ab	viio43/V
11.0	8	2	0.5	0.5	['A-2', 'A-3', 'C-4', 'D4', 'F4']		
11.5	8	3	0.5	0.5	['A-2', 'E-3', 'B-3', 'D-4', 'E-4']	Ab	V7
12.0	9	1	1.0	0.5	['A-2', 'C4', 'A-4']	Ab	I
12.5	9	2	0.5	0.5	['A-2', 'A-3', 'C4', 'A-4']		
13.0	9	3	0.5	0.5	['A-2', 'E-3', 'C4', 'E-4', 'A-4']		
13.5	10	1	1.0	0.5	['A-2', 'C4', 'A-4']	Ab	I
14.0	10	2	0.5	0.5	['A-2', 'A-3', 'C4', 'A-4']		
14.5	10	3	0.5	0.5	['A-2', 'E-3', 'E-4', 'A-4']		
15.0	11	1	1.0	0.5	['F2', 'C4', 'F4', 'A-4']	f	i
15.5	11	2	0.5	0.5	['F2', 'F3', 'C4', 'F4', 'A-4']		
16.0	11	3	0.5	0.5	['F2', 'C3', 'C4', 'F4', 'A-4', 'C5']		
16.5	12	1	1.0	0.5	['F2', 'D-4', 'E4', 'B-4']	f	viio65
17.0	12	2	0.5	0.25	['F2', 'G3', 'D-4', 'E4', 'B-4']		
17.25	12	2.5	0.25	0.25	['F2', 'G3', 'C4', 'E4', 'A-4']		
17.5	12	3	0.5	0.5	['F2', 'C3', 'B-3', 'E4', 'G4']	f	V7
18.0	13	1	1.0	0.5	['F2', 'C4', 'F4', 'A-4']	f	i
18.5	13	2	0.5	0.5	['F2', 'F3', 'C4', 'F4', 'A-4']		
19.0	13	3	0.5	0.5	['F2', 'C3', 'C4', 'F4', 'A-4', 'C5']		
19.5	14	1	1.0	0.5	['F2', 'D-4', 'E4', 'B-4']	f	viio65
20.0	14	2	0.5	0.25	['F2', 'G3', 'D-4', 'E4', 'B-4']		
20.25	14	2.5	0.25	0.25	['F2', 'G3', 'C4', 'E4', 'A-4']		
20.5	14	3	0.5	0.5	['F2', 'C3', 'B-3', 'E4', 'G4']	f	V7
21.0	15	1	1.0	0.5	['F2', 'C4', 'F4', 'A-4']	f	i
21.5	15	2	0.5	0.5	['F2', 'F3', 'C4', 'F4', 'A-4']		
22.0	15	3	0.5	0.5	['F2', 'C3', 'A-3', 'C4', 'F4']		
22.5	16	1	1.0	0.5	['B-2', 'C4', 'F4', 'A-4']	Eb	V7
23.0	16	2	0.5	0.25	['B-2', 'A-3', 'C4', 'F4', 'A-4']		
23.25	16	2.5	0.25	0.25	['B-2', 'A-3', 'C4', 'F4', 'G4', 'A-4']		
23.5	16	3	0.5	0.5	['B-2', 'F3', 'D4', 'F4', 'A-4', 'C5']		
24.0	17	1	1.0	0.5	['E-2', 'E-4', 'G4', 'E-5']	Eb	I
24.5	17	2	0.5	0.5	['E-2', 'E-3', 'E-4', 'G4', 'E-5']		
25.0	17	3	0.5	0.5	['E-2', 'B-2', 'E-4', 'G4', 'B-4', 'E-5']		
25.5	18	1	1.0	0.5	['E-2', 'E-4', 'G4', 'E-5']	Eb	I
26.0	18	2	0.5	0.5	['E-2', 'E-3', 'E-4', 'G4', 'E-5']		
26.5	18	3	0.5	0.5	['E-2', 'B-2', 'E-4', 'B-4', 'E-5']		
27.0	19	1	1.0	0.5	['E-3', 'G-4', 'B-4', 'E-5']	Db	ii
27.5	19	2	0.5	0.5	['E-3', 'E-4', 'G-4', 'B-4', 'E-5']		
28.0	19	3	0.5	0.5	['E-3', 'B-3', 'E-4', 'G-4', 'B-4']		
28.5	20	1	1.0	0.5	['A-2', 'G-4', 'B-4', 'C5']	Db	V7
29.0	20	2	0.5	0.25	['A-2', 'A-3', 'G-4', 'B-4', 'C5']		
29.25	20	2.5	0.25	0.25	['A-2', 'A-3', 'F4', 'A-4', 'D-5']		
29.5	20	3	0.5	0.5	['A-2', 'E-4', 'G-4', 'C5', 'E-5']		
30.0	21	1	1.0	0.5	['D-3', 'F4', 'A-4', 'D-5']	Db	I
30.5	21	2	0.5	0.5	['D-3', 'D-4', 'F4', 'A-4', 'D-5']		
31.0	21	3	0.5	0.5	['D-3', 'A-3', 'F4', 'A-4']		
31.5	22	1	1.0	0.5	['F2', 'E-4', 'G-4', 'A4']	bb	V9
32.0	22	2	0.5	0.25	['F2', 'F3', 'E-4', 'G-4', 'A4']		
32.25	22	2.5	0.25	0.25	['F2', 'F3', 'D-4', 'F4', 'B-4']		
32.5	22	3	0.5	0.5	['F2', 'C4', 'E-4', 'A4', 'C5']		
33.0	23	1	1.0	0.5	['D-3', 'D-4', 'F4', 'B-4']	bb	i6
33.5	23	2	0.5	0.5	['D-3', 'B-3', 'D-4', 'F4', 'B-4']		
34.0	23	3	0.5	0.5	['D-3', 'F3', 'D-4', 'F4', 'B-4']		
34.5	24	1	1.0	0.5	['C3', 'E-4', 'A4', 'C5']	bb	V43
35.0	24	2	0.5	0.25	['C3', 'A3', 'E-4', 'A4', 'C5']		
35.25	24	2.5	0.25	0.25	['C3', 'A3', 'E-4', 'G#4', 'A4', 'B4']		
35.5	24	3	0.5	0.5	['C3', 'F3', 'E-4', 'A4', 'C5']		
36.0	25	1	1.0	0.5	['B-2', 'G-4', 'C5', 'E-5']	bb	i
36.5	25	2	0.5	0.5	['B-2', 'B-3', 'F4', 'B-4', 'D-5']		
37.0	25	3	0.5	0.5	['B-2', 'F3', 'D-4', 'F4', 'B-4']		
37.5	26	1	1.0	0.5	['C3', 'C4', 'E4', 'A-4']	f	III+6
38.0	26	2	0.5	0.5	['C3', 'A-3', 'C4', 'E4', 'A-4']		
38.5	26	3	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'G4']	f	V
39.0	27	1	1.0	0.5	['A-2', 'A-3', 'C4', 'F4']	f	i6
39.5	27	2	0.5	0.5	['A-2', 'F3', 'A-3', 'C4', 'F4']		
40.0	27	3	0.5	0.5	['A-2', 'C3', 'A-3', 'C4', 'F4']		
40.5	28	1	1.0	0.5	['A2', 'F4', 'D-5', 'F5']	bb	V65
41.0	28	2	0.5	0.5	['A2', 'A3', 'F4', 'D-5', 'F5']		
41.5	28	3	0.5	0.5	['A2', 'F3', 'F4', 'C5', 'E-5']		
42.0	29	1	1.0	0.5	['B-2', 'F4', 'B-4', 'D-5']	bb	i
42.5	29	2	0.5	0.5	['B-2', 'F3', 'F4', 'B-4', 'D-5']		
43.0	29	3	0.5	0.5	['C3', 'F3', 'E-4', 'A4', 'C5']	bb	V43
43.5	30	1	1.0	0.5	['D-3', 'D-4', 'F4', 'B-4']	bb	i6
44.0	30	2	0.5	0.5	['D-3', 'F3', 'D-4', 'F4', 'A-4']	Ab	IV
44.5	30	3	0.5	0.5	['D3', 'F3', 'C-4', 'F4', 'A-4']	Ab	viio/V
45.0	31	1	1.0	0.5	['E-3', 'C4', 'E-4', 'A-4']	Ab	I64
45.5	31	2	0.5	0.5	['E-2', 'C4', 'E-4', 'A-4']		
46.0	31	3	0.5	0.5	['E-2', 'B3', 'D4', 'F4']		
46.5	32	1	1.0	0.5	['E-1', 'E-2', 'E-4', 'G4', 'C5', 'E-5']	Ab	I64
47.0	32	2	0.5	0.5	['E-1', 'E-2', 'C4', 'F4', 'G4', 'C5', 'E-5']		
47.5	32	3	0.5	0.5	['E-1', 'E-2', 'E-3', 'D-4', 'G4', 'C5']	Ab	V7
48.0	33	1	1.0	0.5	['A-1', 'A-2', 'C4', 'E-4', 'A-4']	Ab	I
48.5	33	2	0.5	0.5	['A-1', 'A-2', 'C4', 'A-4']		
49.0	33	3	0.5	0.5	['A-1', 'A-2', 'E-4', 'A-4']		
49.5	34	1	1.0	0.5	['A-1', 'A-2', 'A-4']	Ab	I
50.0	34	2	0.5	0.5	['A-3', 'C4', 'E-4', 'A-4']		
50.5	34	3	0.5	0.5	['C4', 'E-4', 'A-4']		
51.0	35	1	1.0	0.5	['A-2', 'F-4', 'A-4', 'C-5']	Ab	bVI6
51.5	35	2	0.5	0.5	['A-2', 'A-3', 'F-4', 'A-4', 'C-5']		
52.0	35	3	0.5	0.5	['A-2', 'F-3', 'F-4', 'A-4', 'F-5']		
52.5	36	1	1.0	0.5	['A-2', 'F-4', 'A-4', 'C-5']	Ab	bVI6
53.0	36	2	0.5	0.25	['A-2', 'A-3', 'F-4', 'A-4', 'C-5']		
53.25	36	2.5	0.25	0.25	['A-2', 'A-3', 'F-4', 'A-4', 'B-4']		
53.5	36	3	0.5	0.5	['A-2', 'F-3', 'C-4', 'F-4', 'A-4']		
54.0	37	1	1.0	0.5	['A-2', 'E-4', 'A-4', 'C5', 'E-5']	Ab	I
54.5	37	2	0.5	0.5	['A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5']		
55.0	37	3	0.5	0.5	['A-2', 'E-3', 'C4', 'E-4', 'A-4', 'E-5']		
55.5	38	1	1.0	0.5	['A-2', 'B-3', 'D-4', 'E-4', 'E-5']	Ab	V7
