0.0	1	1	1.0	0.5	['E5', 'G#5']
0.5	1	2	0.5	0.5	['C#5', 'E5']
1.0	1	3	0.5	0.5	['A4', 'C#5']
1.5	2	1	1.0	0.5	['G#4', 'B4']
2.0	2	2	0.5	0.25	['F#3', 'F#4', 'A4', 'B4']
2.25	2	2.5	0.25	0.25	['F#3', 'F#4', 'A4']
2.5	2	3	0.5	0.5	['F#2', 'A4', 'F#5', 'A5']
3.0	3	1	1.0	0.5	['F#2', 'C#5', 'D#5', 'F#5']
3.5	3	2	0.5	0.5	['B1', 'B4', 'D#5', 'F#5']
4.0	3	3	0.5	0.5	['B2', 'A4', 'C#5']
4.5	4	1	1.0	0.5	['B2', 'G#4', 'B4']
5.0	4	2	0.5	0.25	['E3', 'E4', 'G#4']
5.25	4	2.5	0.25	0.25	['E3', 'E4', 'G#4', 'C#5']
5.5	4	3	0.5	0.5	['G#2', 'B4', 'G#5', 'B5']
6.0	5	1	1.0	0.5	['G#2', 'C#5', 'E5', 'G#5']
6.5	5	2	0.5	0.5	['C#2', 'C#5', 'E5']
7.0	5	3	0.5	0.5	['C#3', 'G#4', 'C#5']
7.5	6	1	1.0	0.5	['C#3', 'F#4', 'B4']
8.0	6	2	0.5	0.25	['F#3', 'F#4', 'A4']
8.25	6	2.5	0.25	0.25	['F#3', 'F#4', 'A4']
8.5	6	3	0.5	0.5	['F#2', 'C#5', 'A5', 'C#6']
9.0	7	1	1.0	0.5	['F#2', 'D#4', 'F#5', 'A5']
9.5	7	2	0.5	0.5	['B1', 'F#4', 'D#5', 'F#5']
10.0	7	3	0.5	0.5	['B2', 'D#4', 'A4', 'C#5']
10.5	8	1	1.0	0.5	['B2', 'D#4', 'C#5']
11.0	8	2	0.5	0.25	['E3', 'E4', 'G#4', 'C#5']
11.25	8	2.5	0.25	0.25	['E3', 'E4', 'G#4', 'C#5']
11.5	8	3	0.5	0.5	['E2', 'B4', 'G#5', 'B5']
12.0	9	1	1.0	0.5	['E2', 'E5', 'G#5']
12.5	9	2	0.5	0.5	['E3', 'C#5', 'E5']
13.0	9	3	0.5	0.5	['E2', 'G#4', 'C#5']
13.5	10	1	1.0	0.5	['E2', 'G4', 'B4']
14.0	10	2	0.5	0.25	['C#2', 'G4', 'B4']
14.25	10	2.5	0.25	0.25	['C#2', 'G4', 'A#4']
14.5	10	3	0.5	0.5	['C#3', 'G4', 'A#4']
15.0	11	1	1.0	0.5	['C#3', 'A#4', 'E5', 'G5']
15.5	11	2	0.5	0.5	['F#2', 'B4', 'D5', 'F#5']
16.0	11	3	0.5	0.5	['F#3', 'C#5', 'E5']
16.5	12	1	1.0	0.5	['F#3', 'A#4', 'C#5', 'E5']
17.0	12	2	0.5	0.25	['B2', 'G4', 'C#5', 'E5']
17.25	12	2.5	0.25	0.25	['B2', 'G4', 'E5']
17.5	12	3	0.5	0.5	['B1', 'F#4', 'D5']
18.0	13	1	1.0	0.5	['B1', 'D5', 'F5']
18.5	13	2	0.5	0.5	['G#2', 'B4', 'D5']
19.0	13	3	0.5	0.5	['D3', 'G#4', 'B4']
19.5	14	1	1.0	0.5	['D3', 'F4', 'A4']
20.0	14	2	0.5	0.25	['B2', 'F4', 'A4']
20.25	14	2.5	0.25	0.25	['B2', 'F4', 'G#4']
20.5	14	3	0.5	0.5	['B3', 'E4', 'G#4']
21.0	15	1	1.0	0.5	['B3', 'E4', 'F##4', 'A#4']
21.5	15	2	0.5	0.5	['E2', 'E4', 'G#4', 'B4']
22.0	15	3	0.5	0.5	['G#2', 'E4', 'B#4', 'F#5']
22.5	16	1	1.0	0.5	['A2', 'E4', 'B#4', 'F#5']
23.0	16	2	0.5	0.25	['E3', 'E4', 'C#5', 'E5']
23.25	16	2.5	0.25	0.25	['E3', 'A4', 'C#5', 'E5']
23.5	16	3	0.5	0.5	['A3', 'A4', 'C#5']
24.0	17	1	1.0	0.5	['F#2', 'A4', 'C#5']
24.5	17	2	0.5	0.5	['F#2', 'A4', 'C#5', 'E5']
25.0	17	3	0.5	0.5	['F#3', 'A4', 'D#5']
25.5	18	1	1.0	0.5	['G#3', 'A4', 'C#5']
26.0	18	2	0.5	0.5	['G#3', 'G#4', 'B#4']
