Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['C#2', 'C#3']
0.5	1	1.5	0.125	0.5	['C#2', 'C#3', 'C#4']
1.0	1	2.0	0.25	0.5	['C#2', 'C#3', 'E4', 'G#4']
1.5	1	2.5	0.125	0.5	['C#2', 'C#3', 'C#4']
2.0	1	3.0	0.5	0.5	['C#2', 'C#3', 'E4', 'G#4']
2.5	1	3.5	0.125	0.5	['C#2', 'C#3', 'C#4']
3.0	1	4.0	0.25	0.5	['C#2', 'C#3', 'E4', 'G#4']
3.5	1	4.5	0.125	0.5	['C#2', 'C#3', 'C#4']
4.0	2	1.0	1.0	0.5	['C#2', 'C#3', 'G#4']
4.5	2	1.5	0.125	0.5	['C#2', 'C#3', 'C#4', 'G#4']
5.0	2	2.0	0.25	0.5	['C#2', 'C#3', 'E4', 'G#4']
5.5	2	2.5	0.125	0.5	['C#2', 'C#3', 'C#4', 'G#4']
6.0	2	3.0	0.5	0.5	['C#2', 'C#3', 'E4', 'A4']
6.5	2	3.5	0.125	0.5	['C#2', 'C#3', 'C#4', 'A4']
7.0	2	4.0	0.25	0.5	['C#2', 'C#3', 'E4', 'A4']
7.5	2	4.5	0.125	0.5	['C#2', 'C#3', 'C#4', 'A4']
8.0	3	1.0	1.0	0.5	['B1', 'B2', 'D#4', 'A4', 'C#5']
8.5	3	1.5	0.125	0.5	['B1', 'B2', 'B3', 'C#5']
9.0	3	2.0	0.25	0.5	['B1', 'B2', 'D#4', 'A4', 'B4']
9.5	3	2.5	0.125	0.5	['B1', 'B2', 'B3', 'A4']
10.0	3	3.0	0.5	0.5	['B1', 'B2', 'D#4', 'G#4']
10.5	3	3.5	0.125	0.5	['B1', 'B2', 'B3', 'G#4']
11.0	3	4.0	0.25	0.5	['B1', 'B2', 'D#4', 'G#4']
11.5	3	4.5	0.125	0.5	['B1', 'B2', 'B3', 'G#4']
12.0	4	1.0	1.0	0.5	['A1', 'A2', 'C#4', 'G#4', 'C#5']
12.5	4	1.5	0.125	0.5	['A1', 'A2', 'A3', 'C#5']
13.0	4	2.0	0.25	0.5	['A1', 'A2', 'C#4', 'G#4', 'C#5']
13.5	4	2.5	0.125	0.5	['A1', 'A2', 'A3', 'C#5']
14.0	4	3.0	0.5	0.5	['A1', 'A2', 'C#4', 'F#4', 'D#5']
14.5	4	3.5	0.125	0.5	['A1', 'A2', 'A3', 'D#5']
15.0	4	4.0	0.25	0.5	['A1', 'A2', 'C#4', 'F#4', 'E5']
15.5	4	4.5	0.125	0.5	['A1', 'A2', 'A3', 'E5']
16.0	5	1.0	1.0	0.5	['A2', 'D#5']
16.5	5	1.5	0.125	0.5	['A2', 'B2', 'D#5']
17.0	5	2.0	0.25	0.5	['A2', 'B2', 'D#3', 'C#5']
17.5	5	2.5	0.125	0.5	['A2', 'B2', 'F#3', 'B4']
18.0	5	3.0	0.5	0.5	['A2', 'B2', 'D#3', 'F#3', 'A3', 'F#5']
18.5	5	3.5	0.125	0.5	['A2', 'B2', 'D#3', 'F#3', 'A3', 'B3', 'F#5']
19.0	5	4.0	0.25	0.5	['A2', 'B2', 'D#3', 'F#3', 'A3', 'B3', 'D#4', 'F#5']
19.5	5	4.5	0.125	0.5	['A2', 'B2', 'D#3', 'F#3', 'A3', 'B3', 'F#4', 'F#5']
20.0	6	1.0	1.0	0.5	['G#2', 'E4', 'E5']
20.5	6	1.5	0.125	0.5	['G#2', 'B3', 'E4', 'E5']
21.0	6	2.0	0.25	0.5	['G#2', 'D#4', 'B4']
21.5	6	2.5	0.125	0.5	['G#2', 'B3', 'D#4', 'B4']
