name,songs,ireal_charts
Call Me Blondie,0,irealb://Call%20Me%20Blondie%3DBlondie%20%3D%3DPop%3DC%3D%3D1r34LbKcu7Gs%20-D4D-XyDl%7B%7C%2CC%2CFs%20-D%7CQXy-Dl%7C%2CF%2CGs%20-D%7CQ-XyQ%7C4Ti*%7CX-DZLD-XyQyX7bBZL%20lcKQyXD-lA*%5BZ%2CC%2CFs%20-D%7CQKcl%20l%7C%2CF%2CF%7CQyX%20LZBb%7CQyXA%7CQyXG%7CQyX%7CAQyXGZL%20lcKQyX7*BSD-lcKQyDi*%5B%7DXyQ%7CBiF72*%3C%20bBZL%20G%20Q%7CyXF%7CQyX-D%7CQyXbne%3E%20%20G%7CQyXElZLxD-%20sGLxZL-ElC*%7B%5D%2CG%2CsA%20-E%7CQyX-El%7C%2CF%2CZB-LZ%7CQyX-xZLGZZB-LZB44TZL-D42TZL-ZDLxZLCZLxZLFZLxbLZxLLxZL-LZN1ALZx%20%7D%7CN2ALZsA5%2CC5Z%3CD.S.%20al%20Fine%3E%20%3DPop-Shuffle%3D140%3D1
