name,songs,ireal_charts
California Gurls,0,irealb://California%20Gurls%3DPerry%20Katy%3D%3DLatin%3DD-%3D%3D1r34LbKcu7%7CQyXCA%2C%20Bb%3Ex493*%3C-D%20%2CCZLBb%20%2CA%2FFZL-D%20%2CCZL%20%7D%7B*B%2FFA*%7BD%20%2CCZ%7CBbXyA%2FFZL-D%20%2CCZLbB%2C%20A%2FFA*%5B%7DQyXbB%7CQ%2C%20BbLQyX-D%2C-D%3EeF%2FA%2C%20a%20.C.D%3C%20%2CCZLbB%2C%20A%2FFZL-D%20%2CCZLbBl%20Fin%7CZL%2C-%20%5D%7BF%2FA%2C%20BbLZC%2C%20D-LZXyQr%7C%3CRpt%20till%20end%3EXyQ%3C*338x%3E%20%7D%20%3DLatin-Brazil%3A%20Samba%3D125%3D3
California Gurls,0,irealb://California%20Gurls%3DPerry%20Katy%3D%3DDisco%20Funk%3DF%3D5%3D1r34LbKcu7%7BY%5D%20Q44%3C*7yX%7Cp%2C-D%2CCnsZLb%20BA%2FF%3E521%20mpb%20%204Qr%7CXyTi*%5BY-D%7CQyA%20BbL*%7BY%7D%20%3Ex436*%3CQy%7CXrQyX%7Cp%2C-D%2CCnsZBSlCX%2FFlA*436*%3CbXyQKQyX%7Cp%2C-D%2CCnsZLBb%20A%2FFlC*%7BY%7D%20%20lcr%7CXyQB%7CQyXyX%7Cp%2C%7B*AN1edulretni%20-%20%204*7%3C%2CCnsZLbB%20A%2FFl%20-%3ED-Y%7D%20%3ExX%7Cp%2C-D.S.%20ZLbB%20A%2FFl2N%5BY%7DQ%20yX%3E.dnE%20dn2%20lasnC%2CD%20%3C%7CrQyX%7CrQyQ%20%5DY-D%2CCnsZLbB%20A%2FF%3El)par(%20%2017*%3CD*%7B%2Cp%7CXyX%7CrQyY%7D%20%3Ex4x%3E%20%7DQyX%7CrQyX%7Cp%2C-D%2CnCsZLbB%20A%2FFlC*%7BY%3C*63436*%3CQ%7BlF%2FA%20BbLZsnC%2CD-%2Cp%7CXyQr%7CXyQ%20%7D%20%3DPop-Disco%3D125%3D1
