name,songs,ireal_charts
Black Cow: Head,0,irealb://Black%20Cow%3A%20Head%3DComposer%20Steely%20Dan%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7%207%5EbE13%2C%20L%237E1NZL9-DZL5%23b97A%2031C%20ZLxZLxZ9%235LZC44T%7B%5EA%7C%2CD7%239%235LA%2F7-BZL7%5EAZLxLZ%2CE%2F7%5EDZL7%5EbEZLZC%5E7%2FE2N%7D%20-E%20%2C7LZF%23-%205%239%237%23C%207-E%20Z5L%239%237bE%20%2CE%2FDZL7LZF%23-7%5EG%2077%20D%5E7%2C%20LZC%5E7%2FDLZxLZEb%5E7%2FFLZBb13%20%20B13%2C%20%5B%20%3DPop-Soul%3D95%3D3
Black Cow: Solo Section,0,irealb://Black%20Cow%3A%20Solo%20Section%3DComposer%20Steely%20Dan%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7%207%5EbE13%2C%20L%237E1NZL9-DZL5%23b97A%2031C%20ZLxZLxZ9%235LZC44T%7B%5EA%7C%2CD7%239%235LA%2F7-BZL7%5EAZLxLZ%2CE%2F7%5EDZL7%5EbEZLZC%5E7%2FE2N%7D%20-E%20%2C7LZF%23-%205%239%237%23C%207-E%20Z5L%239%237bE%20%2CE%2FDZL7LZF%23-7%5EG%2077%20D%5E7%2C%20LZC%5E7%2FDLZxLZEb%5E7%2FFLZx%20%5B%20%3D%3D0%3D0
Black Cow: Coda,0,irealb://Black%20Cow%3A%20Coda%3DComposer%20Steely%20Dan%3D%3DPop%3DC%3D%3D1r34LbKcu7%7BA%5E7LZB-7%2FALZC%5E7%2FDLZA%5E7%20G%5E7%2C%20%7D%20%3DPop-Rock%3D115%3D1
Do It Again - 2 versions,0,irealb://Do%20It%20Again%20orig%20key%3DBecker-D.Fagen%20W.%3D%3DLatin%3DG-%3D%3D1r34LbKcu7%207-C%7BZxLZxD%28%20%207-G%7CQyXx%7CQXyx%7CQyX%2C7-G%7B%20xZL-7%29%20%7DLni*%5B4%3CA*%7BEb%5E7%207D%2Cns%7CQyX7-G%7C%7DyQXx%7CQyX7-GZL7-D%239%20%20%5DZL7-DD%207%5Eb7XyQ%7CD%207-CB*%5B%7D%20%297-D%20%28%207-G%7CQyXx%7CQyXx-7LZE-Gl%3ExyXx%7CQ-7XyQyX7-GZL7-D%207%5EbZEL7-D%207-C%7CQyXx%7CQ%7CxXyGZL7-Q%7CG-7%20%28D7%239%29%20%20Z%20%3DJazz-Latin%3D122%3D3%3D%3D%3DDo%20It%20Again%20in%20D%20min%3DW.%20Becker-D.%20Fagen%3D%3DBossa%20Nova%3DD-%3D%3D1r34LbKcu7%7CQyX74nXyQX9-D%7CQyX7-DA*%7BQ%7DyXx%7CQyXx%7CQyXx%7CyQ%7CD-4Ti*%5B%5B%7D%20A/E-7%2CD%7CQyX7-D%7CQyX9-DQ%7CyX7-Dl%7C%2CA/G%2C7-C/F%20G%2C7%5EFsA%207%5Eb%20A-7LA%207-G%7CQyX9-D%7CQXy7-DZL7-A%207%5EbBZ-7LZB7-GB*13b9LZD-7XyQ%7CxXyQ%7CD-9XyQ%7CsnA13b9%20%20Z%20%3DJazz-Bossa%20Nova%3D122%3D3%3D%3D%3DDo%20It%20Again%20-%202%20versions
Bodhisattva,0,irealb://Bodhisattva%3DBecker-Fagen%3D%3DEven%208ths%3DG%3D%3D1r34LbKcu7Lx%7CQy4sG%2CF%20%3Ex8%3C%20x%20l%7Cpp%2C6%2CF7Gs%7B%7DQyXFl%7Cpp%2C%7D%7BG7X4Ti*%7BX7CZL1%20x%20%20%20x%20ZL%20lcKQyX7GAl*%7B%5Dppn%2C9Gs2N%7C%7DLZ%20x%20NZLxZ%5EbB%28F%20LZG7yX7D%7CQyX7A%7CQyXb7EB*%5B%5D%20Q%20lcKQyXQ%7CBb/lcKQy%20%20QyX%7CEb7X%20lcKQyX7G%7C%7D%20%20lKcQyX7G%7CQyX7F%7CQy%20ZXyQQyX%299%3C%20%207bXyQKc7D%7CQyX7A%7CQyX7b%7BEZL%20x%20ZL%20x%20ZL%20lXyQ%7CB7GQ%5BY8x%3E%20%7D%7CEb7%20f%20LZF7%20f%20LZG7%20f%20LZU%20xf%20%20Z%20%3DPop-Rock%3D190%3D3
Josie,0,irealb://Josie%3DFagan%20Becker%2C%3D%3DJazz%3DE-%3D%3D1r34LbKcu7%3Cf%207%5Euitar%207%5EF44T%5B%20%20QyXQXy%3E:neht%20%2Cortni%20F%23LZGG15*%3C%20lcKQG%23%5E13v*%5B%5D%20%20x%20ZL%20x%20Z%20LlcKQyX7-Ei*%5B%5D%20E-7Xy%3E%5C45*C%3E%5C45LZ%20x%20DZLC/G%3E%5C75*%3C%20DA/ZL%20lcKQyX7-EZL/G%20%3C*%20x%20ZLE%20G/D-7XyQ-E%7Cpl%2CF/C%2CG/D%2C/CGs%7CQyX7AZL%20lcK7XyQ%7CEZLF/%237%23FZ-7XyQ7-EZL5%239%237B%209%23%237FC*%5B%5D%20F/C%207-E%7C%20C/FLEZLA/7%23FZL9%235LZ75*%3C%207%5EGZL7D%3E%5C60*%3C%207-AZL7A%207-E%5C%3EC%5E7%237B%209A%28%20%29G%7CB7%239*%7B%20%20QyXQyXQyXQXyC*%20v*%20i*%5DQyX5%23BE-7%28QyX9%23%3C%20%29B%28%28D%29%20%20%3E%29ylno%20x%20dn2%288*4%3C%20%20%29G%28%207-E%7C%29E%28%20%28A%29%20%20QyX%29oloS%20%3E%20%7D%7CF24*%3C%20%20QyXQyX%5DQXy5%239%237B%7CQyX9%237%23%20thenx312*yXQyXCH%20w/-E%20no%20oloS%20tuO%2C%20ortni%20rtG%20%2Cxov7%3EXyQ%20%2CSV/QXyQXyQU%20%3DPop-Funk%3D120%3D1
Any Major Dude,0,irealb://Any%20Major%20Dude%3DFagan%20Becker%2C%3D%3DRock%20Pop%3DA%3D%3D1r34LbKcu7C/2A%204DXyQXDZL%23C/2A%20%2CAv*%20%7BQyX%5DQyXD%7CQyXG%7CyQ%7CA%2C4Ti*%5B7-%23F%20yQ%7C%3C*yXsus7%23GZL7-%23F7%20-B%3Esurohcerp46Q%7CB-7XGZL%23X7-%23FsusXy7A%7C%2C7B%2C7-%23F%20%5EGLZ%5EA%2CE/D%2C7-BC*%7CQ%20G7LZ7%23GZLyXQyXGLZA5X%7D%205A%2C5G%2C5AZL5%20G5AZL5G%205AZL5G%20yQXyQ%20D%7CQyS26*%3C%23-7%20AD%207-BZL7-bA%207-F%23ZL7-%23C%20%5EAZL7-b/E%20%5D%7CFB*%5BQ%207-B%3E%20A2/Ccerp46*%3C%7CQyXGZ%23LC/2A%20A%7CQyXDZL%23horusA%3EOLOZL%5EA%2CZG%237s-BC*%7CQyXsus7%23GLZ7-%23F%207-B%7CQyXsu7%2CD/EL7-%23F5G%205A-7%2CB7ZL7D%207BZL7G%20D%7CyQX7-%23FZL7G%207A%7C%2CF%20GLZ%23F%20%5EGLZA5%20G5LZA5%20G5LZA5%2CG5%2CA5%20Z%20%3DPop-Slow%20Rock%3D84%3D1
Any Major Dude,0,irealb://Any%20Major%20Dude%3DFagan%20Becker%2C%3D%3DRock%20Pop%3DA%3D%3D1r34LbKcu7C/2A%204DXyQXDZL%23C/2A%20%2CAv*%20%7BQyX%5DQyXD%7CQyXG%7CyQ%7CA%2C4Ti*%5B7-%23F%20yQ%7C%3C*yXsus7%23GZL7-%23F7%20-B%3Esurohcerp46Q%7CB-7XGZL%237G%207AsusXyB%2C7-%23Fs%2C%20%5EGZL%5ElA%2CE/D%2C7-Bs%2CC*%7CQ7%2C%7C%2Cl7%23GZLX%7D%205A7XyQ%7C5As%2CZL5G%205AZL5%20G5AZL5G%205AZLG%20D%2CG5%2Cl-%23FZLD%207-BXyQXyA%207-%23FZL7-%23C%20%5EZAL7-bA%207-%23FB*%5BQb-7LZQyXQycerp4%3C*62SyXGZL%23C/2A%20A%7CQXyDZL%23C/2A%20A%3EOLOQ%7C%3C*6%7C%5D%20E/s%2CC*%7C%3EB-7%20s7%23GZL7-%23F%207-BQ%7CyXsus7%23GZL7-%23FusXyQsurohZL7G%20/E%2ClA7-%23FZL7G%207Al%2C%7C7%2CB%2C7-%23Fs%2C%20%5EGZL%5EXyQ%7CDD%2C7-BB7%20D7LZF%20GLZA5%20G5LZA5%20G5LZA5%20G5LZ%2CsA5%2CG5%2ClA5%20Z%20%3DPop-Slow%20Rock%3D84%3D1
Don't Take Me Alive,0,irealb://Don't%20Take%20Me%20Alive%3DFagen%20Becker%2C%3D%3DRock%3DC%3D%3D1r34LbKcu7%207%5EbA%239LZn%20%2C7-FZL7GZLG/FLZ-ClZL%2C-Cl%3E%20%3C%7B%20G-7LZ7Gi*%5BL-Cv*susLZ7-G%20-CZL-C2N%7C%2C/GF%2CbA/bE%20susC1N/C%20%7D%7BCZLbB%20%3CC*Z-LZxLF%2CbA/bE%7C%2CG/D%7C%2C/FC%2CbE/bBsZL7-FZ/G%7D%7CLGZLxZL%20sus%20LZlC%207%5EbAZL7-G%20%2C7-ZFL%207GZL%20G/FZL%20-BbLZC%2C-Cl%3E%207GZL%20sEb/L%20-ClZL%20%2C-Cl%3E%20Z%3CL%20QyX%7C%2CG/Fs%2CbAZF/G%20susCZ-CB*%7C%2C%20G-7%20susCZL%20susCZLs%20usCZLbB%207%5EbAZLLZXyQ7-FZLusF%20-/CLZFF%2CA/G%20C/FZLC/ssuF%20-CZLsusC%20%2CC//G%2C%7CCsusF%20s/CLZF/C%20sG/A%2CF/G%2C%7CC/F%2C%7CD/G%2C%7CsEb/Ab%2C%7ClEb/Ab%20%20F/G%7C%20%3DPop-Rock%3D115%3D3
Don't Take Me Alive 1,0,irealb://Don't%20Take%20Me%20Alive%201%3DFagen%20Becker%2C%3D%3DRock%3DC%3D%3D1r34LbKcu7G/F%7CQ%239LZn%7CQyX%2C-C%3E%20%3C44TA%7B*QyXQyXQyXQyX%5D%20C-%2CXy7Gi*%5BbE%20suG7%2CXyX%2CsusCl1NZLbB%20%5E7bAZL%2C7-G%20%2C-F%7CQyQ%7CCs%7CQyX%2CL-GZL/G%2C%7DXv*%7B%5D%20C/7-G%20-C%7CyQX%2C-C2NZL%20QyXQyC-LZxF%2CbA/s%7C%2C-C-7LZl*%7B%7D%2CG/F%2CbA/bEZ%2CLG/D%7C%2CF/C%2CbE/bBC%3C%20%3EsFZLxZ%3C%7D%20suF/G%2CLsusCl%7C%2CbB%2C7%5EbA%2C%7C7-G%2C7-FsZL%2C7GZ%2CLZCsl%7C%2C-C/G%20C/%2C%20%5D%5B*susF%20-CZLsusC%20C%2C/FZLC/susF%20-CB/CLZF-Cl%3E%20l%7CQyX%2C%7CC-%20QyX%2CF/Cl%7C%2CG/F%2C/AGs%20C/FZLC/susF%7CD/G%2CG/F%2CAEb/Ab%2CXyQ%7CEb/Ab%20%20F/GZ%7C%20%3D%3D0%3D0
