type,time,duration,original,converted
chord,32.1,4.0,Eb major:V7,Bb:7
chord,33.1,2.0,Eb major:V65/vi,B:7/3
chord,33.2,2.0,Eb major:vi6,Eb:min/b3
chord,34.1,2.0,Bb major:V42/V,Bb:7/b7
chord,34.2,2.0,Bb major:V6,A:maj/3
chord,35.1,4.0,Bb major:iiø43,Gb:hdim7/b5
chord,36.1,4.0,Bb major:iiø65,Eb:hdim7/b3
chord,37.1,4.0,Bb major:iiø43,Gb:hdim7/b5
chord,38.1,4.0,Bb major:V65/V,E:7/3
chord,39.1,4.0,Bb major:iiø7,C:hdim7
chord,40.1,4.0,Bb major:iii65,F:min7/b3
chord,41.1,2.0,Bb major:V7,F:7
chord,41.2,2.0,Bb major:I64,F:maj/5
chord,42.1,2.0,Bb major:V,F:maj
chord,42.2,2.0,Bb major:I64,F:maj/5
chord,43.1,4.0,Bb major:iiø7,C:hdim7
chord,44.1,4.0,Bb major:iii65,F:min7/b3
chord,45.1,2.0,Bb major:V7,F:7
chord,45.2,2.0,Bb major:I64,F:maj/5
chord,46.1,4.0,Bb major:V7,F:7
chord,47.1,4.0,Bb major:V7,F:7
chord,48.1,4.0,Bb major:V7,F:7
chord,49.1,4.0,Bb major:V7,F:7
chord,50.1,2.0,Bb major:I,Bb:maj
chord,50.2,1.0,Bb major:viio/iii,C#:dim
chord,50.25,1.0,Bb major:I,Bb:maj
chord,51.1,2.0,Bb major:I,Bb:maj
chord,51.2,1.0,Bb major:viio42,Gb:hdim7/b7
chord,51.25,1.0,Bb major:I,Bb:maj
chord,52.1,2.0,Bb major:I,Bb:maj
chord,52.2,1.0,Bb major:IV,Eb:maj
chord,52.25,1.0,Bb major:I,Bb:maj
chord,53.1,1.0,Bb major:I64,F:maj/5
chord,53.15,1.0,Bb major:V7,F:7
chord,53.2,1.0,Bb major:I64,F:maj/5
chord,53.25,1.0,Bb major:V,F:maj
chord,54.1,2.0,Bb major:I,Bb:maj
chord,54.2,1.0,Bb major:viio/iii,C#:dim
chord,54.25,1.0,Bb major:I,Bb:maj
chord,55.1,2.0,Bb major:I,Bb:maj
chord,55.2,1.0,Bb major:viio42,Gb:hdim7/b7
chord,55.25,1.0,Bb major:I,Bb:maj
chord,56.1,2.0,Bb major:I,Bb:maj
chord,56.2,1.0,Bb major:IV,Eb:maj
chord,56.25,1.0,Bb major:I,Bb:maj
chord,57.1,1.0,Bb major:I64,F:maj/5
chord,57.15,1.0,Bb major:V7,F:7
chord,57.2,1.0,Bb major:I64,F:maj/5
chord,57.25,1.0,Bb major:V,F:maj
chord,58.1,4.0,Bb major:I,Bb:maj
chord,59.1,4.0,Bb major:V7,F:7
chord,60.1,4.0,Bb major:I,Bb:maj
chord,61.1,4.0,Bb major:V7,F:7
chord,62.1,4.0,Bb major:I,Bb:maj
chord,63.1,4.0,Bb major:I,Bb:maj
chord,64.1,4.0,Bb major:I,Bb:maj
chord,65.1,4.0,Bb major:I,Bb:maj
chord,66.1,4.0,Bb major:V7IV,F:7
chord,67.1,4.0,Bb major:IV,Eb:maj
chord,68.1,4.0,Bb major:I6,D:maj/3
chord,68.1,4.0,Bb major:I6,D:maj/3
chord,69.1,4.0,Eb major:V42/IV,Db:7/b7
chord,69.1,4.0,C minor:VI6,C:maj/3
chord,70.1,2.0,C minor:V6,B:maj/3
chord,70.2,2.0,C minor:v6,Bb:min/b3
chord,71.1,2.0,C minor:IV6,A:maj/3
chord,71.2,2.0,C minor:iv6,Ab:min/b3
chord,72.1,1.0,C minor:i64,G:min/5
chord,72.15,1.0,C minor:V65/V,F#:7/3
chord,72.2,1.0,C minor:V42,F:7/b7
chord,72.25,1.0,C minor:i6,Eb:min/b3
chord,73.1,4.0,C minor:i6,Eb:min/b3
chord,74.1,4.0,C minor:i6,Eb:min/b3
chord,75.1,4.0,Bb minor:viio42,Gb:hdim7/b7
chord,76.1,3.0,Bb minor:V42,Eb:7/b7
chord,76.25,1.0,Bb minor:i6,Db:min/b3
chord,77.1,4.0,Bb minor:i6,Db:min/b3
chord,78.1,4.0,Bb minor:i6,Db:min/b3
chord,79.1,4.0,Eb major:V42/iii,C:7/b7
chord,80.1,4.0,Eb major:V42/iii,C:7/b7
chord,81.1,4.0,Eb major:V42/iii,C:7/b7
chord,82.1,4.0,Eb major:V42/iii,C:7/b7
chord,83.1,4.0,Eb major:Ger65,Cb:hdim7/b3
chord,84.1,4.0,Eb major:Ger65,Cb:hdim7/b3
chord,85.1,4.0,Eb major:Ger65,Cb:hdim7/b3
chord,86.1,4.0,Eb major:Ger65,Cb:hdim7/b3
chord,87.1,4.0,Eb major:V7,Bb:7
chord,88.1,4.0,Eb major:V7,Bb:7
chord,89.1,4.0,Eb major:V7,Bb:7
chord,90.1,4.0,Eb major:V7,Bb:7
chord,91.1,3.0,Gb major:V42/ii,Db:7/b7
chord,91.25,1.0,Gb major:V42,Cb:7/b7
chord,92.1,1.0,Gb major:I6,Bb:maj/3
chord,92.15,1.0,Gb major:V43,Ab:7/5
chord,92.2,1.0,Gb major:V65,F:7/3
chord,92.25,1.0,Gb major:I,Gb:maj
chord,93.1,1.0,Gb major:ii6,Cb:min/b3
chord,93.15,1.0,Gb major:I6,Bb:maj/3
chord,93.2,1.0,Gb major:viio6,Ab:dim/b3
chord,93.25,1.0,Gb major:V65,F:7/3
chord,94.1,4.0,C minor:viio43,F:hdim7/b5
chord,95.1,4.0,C minor:i6,Eb:min/b3
chord,96.1,4.0,C minor:i6,Eb:min/b3
chord,97.1,4.0,C minor:V43,D:7/5
chord,98.1,4.0,C minor:i,C:min
chord,99.1,4.0,C minor:viio43,F:hdim7/b5
chord,100.1,4.0,C minor:i,C:min
chord,101.1,4.0,C minor:viio7,B:hdim7
chord,102.1,4.0,C minor:i,C:min
chord,103.1,4.0,C minor:VI6,C:maj/3
chord,104.1,4.0,C minor:VI6,C:maj/3
chord,105.1,4.0,C minor:viio7,B:hdim7
chord,106.1,4.0,Eb major:IV6,C:maj/3
chord,107.1,4.0,Eb major:IV6,C:maj/3
chord,108.1,4.0,Eb major:IV6,C:maj/3
chord,109.1,4.0,Eb major:IV6,C:maj/3
chord,110.1,3.0,Eb major:IV6,C:maj/3
chord,110.25,1.0,Eb major:V65/vi,B:7/3
chord,111.1,1.0,Eb major:viio6/IV,Bb:dim/b3
chord,111.15,1.0,Eb major:V6/V,A:maj/3
chord,111.2,1.0,Eb major:ii6,Ab:min/b3
chord,111.25,1.0,Eb major:I6,G:maj/3
chord,112.1,3.0,Eb major:V43,F:7/5
chord,112.25,1.0,Eb major:I,Eb:maj
chord,113.1,1.0,Eb major:V6,D:maj/3
chord,113.15,1.0,Eb major:vi7,C:min7
chord,113.2,2.0,Eb major:V7,Bb:7
chord,114.1,4.0,Eb major:I,Eb:maj
chord,115.1,4.0,Eb major:V43,F:7/5
chord,116.1,4.0,Eb major:I6,G:maj/3
chord,117.1,2.0,Eb major:V42,Ab:7/b7
chord,117.2,2.0,Eb major:V,Bb:maj
chord,118.1,2.0,Eb major:I,Eb:maj
chord,118.2,2.0,Eb major:V43,F:7/5
chord,119.1,4.0,Eb major:I6,G:maj/3
chord,120.1,4.0,Eb major:I6,G:maj/3
chord,121.1,2.0,Eb major:ii65,Ab:min7/b3
chord,121.2,2.0,Eb major:V65/V,A:7/3
chord,122.1,4.0,Eb major:V7,Bb:7
chord,123.1,4.0,Eb major:I6,G:maj/3
chord,124.1,4.0,Eb major:V,Bb:maj
chord,125.1,2.0,Eb major:V7/vi,G:7
chord,125.2,2.0,Eb major:vi,C:min
chord,126.1,2.0,Eb major:V42,Ab:7/b7
chord,126.2,2.0,Eb major:I,Eb:maj
chord,127.1,4.0,Eb major:iiø43,Cb:hdim7/b5
chord,128.1,4.0,Eb major:iiø65,Ab:hdim7/b3
chord,129.1,4.0,Eb major:iiø43,Cb:hdim7/b5
chord,130.1,4.0,Eb major:V65/V,A:7/3
chord,131.1,4.0,Eb major:iiø7,F:hdim7
chord,132.1,4.0,Eb major:iii65,Bb:min7/b3
chord,133.1,2.0,Eb major:V7,Bb:7
chord,133.2,2.0,Eb major:I64,Bb:maj/5
chord,134.1,2.0,Eb major:V,Bb:maj
chord,134.2,2.0,Eb major:I64,Bb:maj/5
chord,135.1,4.0,Eb major:iiø7,F:hdim7
chord,136.1,4.0,Eb major:iii65,Bb:min7/b3
chord,137.1,2.0,Eb major:V7,Bb:7
chord,137.2,2.0,Eb major:I64,Bb:maj/5
chord,138.1,4.0,Eb major:V7,Bb:7
chord,139.1,4.0,Eb major:V7,Bb:7
chord,140.1,4.0,Eb major:V7,Bb:7
chord,141.1,4.0,Eb major:V7,Bb:7
chord,142.1,2.0,Eb major:I,Eb:maj
chord,142.2,1.0,Eb major:viio/iii,F#:dim
chord,142.25,1.0,Eb major:I,Eb:maj
chord,143.1,2.0,Eb major:I,Eb:maj
chord,143.2,1.0,Eb major:viio42,Cb:hdim7/b7
chord,143.25,1.0,Eb major:I,Eb:maj
chord,144.1,2.0,Eb major:I,Eb:maj
chord,144.2,1.0,Eb major:IV,Ab:maj
chord,144.25,1.0,Eb major:I,Eb:maj
chord,145.1,1.0,Eb major:I64,Bb:maj/5
chord,145.15,1.0,Eb major:V7,Bb:7
chord,145.2,1.0,Eb major:I64,Bb:maj/5
chord,145.25,1.0,Eb major:V,Bb:maj
chord,146.1,2.0,Eb major:I,Eb:maj
chord,146.2,1.0,Eb major:viio/iii,F#:dim
chord,146.25,1.0,Eb major:I,Eb:maj
chord,147.1,2.0,Eb major:I,Eb:maj
chord,147.2,1.0,Eb major:viio42,Cb:hdim7/b7
chord,147.25,1.0,Eb major:I,Eb:maj
chord,148.1,2.0,Eb major:I,Eb:maj
chord,148.2,1.0,Eb major:IV,Ab:maj
chord,148.25,1.0,Eb major:I,Eb:maj
chord,149.1,1.0,Eb major:I64,Bb:maj/5
chord,149.15,1.0,Eb major:V7,Bb:7
chord,149.2,1.0,Eb major:I64,Bb:maj/5
chord,149.25,1.0,Eb major:V,Bb:maj
chord,150.1,4.0,Eb major:I,Eb:maj
chord,151.1,4.0,Eb major:V7,Bb:7
chord,152.1,4.0,Eb major:I,Eb:maj
chord,153.1,4.0,Eb major:V7,Bb:7
chord,154.1,4.0,Eb major:I,Eb:maj
chord,155.1,4.0,Eb major:I,Eb:maj
chord,156.1,4.0,Eb major:I,Eb:maj
chord,157.1,4.0,Eb major:I,Eb:maj
chord,158.1,4.0,Eb major:V7/IV,Eb:7
chord,159.1,4.0,Eb major:IV,Ab:maj
chord,160.1,4.0,Eb major:I6,G:maj/3
chord,161.1,4.0,F minor:VI6,F:maj/3
chord,162.1,3.0,F minor:V6,E:maj/3
chord,162.25,1.0,F minor:V42/iv,Eb:7/b7
chord,163.1,2.0,F minor:iv6,Db:min/b3
chord,163.2,2.0,F minor:III,Ab:maj
chord,164.1,2.0,F minor:iio6,Bb:dim/b3
chord,164.2,1.0,F minor:i6,Ab:min/b3
chord,164.25,1.0,F minor:viio42/V,Ab:hdim7/b7
chord,165.1,3.0,F minor:V43,G:7/5
chord,165.25,1.0,F minor:i,F:min
chord,166.1,1.0,F minor:V6,E:maj/3
chord,166.15,1.0,F minor:viio7/bVII,Db:hdim7
chord,166.2,2.0,F minor:V7,C:7
chord,167.1,4.0,F minor:i,F:min
chord,168.1,4.0,F minor:V43,G:7/5
chord,169.1,4.0,F minor:i6,Ab:min/b3
chord,170.1,2.0,F minor:V42,Bb:7/b7
chord,170.2,2.0,F minor:V,C:maj
chord,171.1,4.0,F minor:i,F:min
chord,172.1,4.0,F minor:V43,G:7/5
chord,173.1,2.0,F minor:i6,Ab:min/b3
chord,173.2,2.0,F minor:i,F:min
chord,174.1,4.0,Eb minor:V6,D:maj/3
chord,175.1,4.0,Eb minor:i,Eb:min
chord,176.1,4.0,Eb minor:V43,F:7/5
chord,177.1,4.0,Eb minor:i6,Gb:min/b3
chord,178.1,2.0,Eb minor:V42,Ab:7/b7
chord,178.2,2.0,Eb minor:V,Bb:maj
chord,179.1,2.0,Eb minor:i,Eb:min
chord,179.2,2.0,Eb minor:V43,F:7/5
chord,180.1,2.0,Eb minor:V6/iv,G:maj/3
chord,180.2,2.0,Eb minor:iv,Ab:min
chord,181.1,4.0,Eb minor:iv,Ab:min
chord,182.1,4.0,Eb minor:iv,Ab:min
chord,183.1,4.0,Eb minor:iv6,Cb:min/b3
chord,184.1,4.0,Eb minor:iv6,Cb:min/b3
chord,185.1,4.0,Eb minor:V6/V,A:maj/3
chord,186.1,4.0,Eb minor:V6/V,A:maj/3
chord,187.1,4.0,Eb minor:V6/V,A:maj/3
chord,188.1,4.0,Eb minor:V6/V,A:maj/3
chord,189.1,4.0,Eb major:ii6,Ab:min/b3
chord,190.1,4.0,Eb major:ii6,Ab:min/b3
chord,191.1,4.0,Eb major:V43,F:7/5
chord,192.1,4.0,Eb major:I,Eb:maj
chord,193.1,4.0,Eb major:V6,D:maj/3
chord,194.1,4.0,Eb major:IV6,C:maj/3
chord,195.1,4.0,Eb major:V6/vi,B:maj/3
chord,196.1,4.0,Eb major:V7,Bb:7
chord,197.1,4.0,Eb major:I,Eb:maj
chord,198.1,4.0,Eb major:V7,Bb:7
chord,199.1,4.0,Eb major:I,Eb:maj
chord,200.1,4.0,Eb major:V7,Bb:7
chord,201.1,4.0,Eb major:I,Eb:maj
chord,202.1,4.0,Eb major:V7,Bb:7
chord,203.1,4.0,Eb major:I,Eb:maj
chord,204.1,4.0,Eb major:V7,Bb:7
chord,205.1,4.0,Eb major:I,Eb:maj
chord,206.1,2.0,Eb major:V,Bb:maj
chord,206.2,2.0,Eb major:V42,Ab:7/b7
chord,207.1,2.0,Eb major:I6,G:maj/3
chord,207.2,2.0,Eb major:I,Eb:maj
chord,208.1,4.0,Eb major:V7,Bb:7
chord,209.1,4.0,Eb major:I,Eb:maj
chord,210.1,4.0,Eb major:V7,Bb:7
chord,211.1,4.0,Eb major:I,Eb:maj
chord,212.1,4.0,Eb major:V7,Bb:7
chord,213.1,4.0,Eb major:I,Eb:maj
chord,214.1,4.0,Eb major:V7,Bb:7
chord,215.1,4.0,Eb major:I,Eb:maj
chord,216.1,4.0,Eb major:V7,Bb:7
chord,217.1,4.0,Eb major:I,Eb:maj
chord,218.1,2.0,Eb major:V,Bb:maj
chord,218.2,2.0,Eb major:V42,Ab:7/b7
chord,219.1,2.0,Eb major:I6,G:maj/3
chord,219.2,2.0,Eb major:I,Eb:maj
chord,220.1,2.0,Eb major:V,Bb:maj
chord,220.2,2.0,Eb major:V42,Ab:7/b7
chord,221.1,2.0,Eb major:I6,G:maj/3
chord,221.2,2.0,Eb major:I,Eb:maj
chord,222.1,4.0,Eb major:V7,Bb:7
chord,223.1,4.0,Eb major:I,Eb:maj
chord,224.1,4.0,Eb major:I,Eb:maj
chord,225.1,4.0,Eb major:I,Eb:maj
chord,226.1,4.0,Eb major:I,Eb:maj
chord,227.1,4.0,Eb major:I6,G:maj/3
chord,228.1,4.0,Eb major:V,Bb:maj
chord,229.1,4.0,Eb major:I,Eb:maj
chord,230.1,4.0,Eb major:V,Bb:maj
chord,231.1,4.0,Eb major:V,Bb:maj
chord,232.1,4.0,Eb major:V,Bb:maj
chord,233.1,4.0,Eb major:V,Bb:maj
chord,234.1,4.0,Eb major:V,Bb:maj
chord,235.1,4.0,Eb major:I6,G:maj/3
chord,236.1,4.0,Eb major:I6,G:maj/3
chord,237.1,4.0,Eb major:I6,G:maj/3
chord,238.1,4.0,Eb major:I6,G:maj/3
chord,239.1,2.0,Eb major:V,Bb:maj
chord,239.2,2.0,Eb major:I,Eb:maj
chord,240.1,2.0,Eb major:V,Bb:maj
chord,240.2,2.0,Eb major:I,Eb:maj
chord,241.1,2.0,Eb major:V,Bb:maj
chord,241.2,2.0,Eb major:I,Eb:maj
chord,242.1,4.0,Eb major:V,Bb:maj
chord,243.1,4.0,Eb major:I,Eb:maj
chord,244.1,4.0,Eb major:I42,D:maj7/7
chord,245.1,4.0,Eb major:IV6,C:maj/3
chord,246.1,4.0,Eb major:I64,Bb:maj/5
chord,247.1,4.0,Eb major:IV,Ab:maj
chord,248.1,4.0,Eb major:I6,G:maj/3
chord,249.1,4.0,Eb major:IV,Ab:maj
chord,250.1,4.0,Eb major:I6,G:maj/3
chord,251.1,4.0,Eb major:IV,Ab:maj
chord,252.1,4.0,Eb major:I6,G:maj/3
chord,253.1,4.0,Eb major:I6,G:maj/3
chord,254.1,4.0,Eb major:V7,Bb:7
chord,255.1,4.0,Eb major:I,Eb:maj
key,1.1,5.0,Eb major,Eb:major
key,3.2,4.5,C minor,C:minor
key,5.25,4.5,Eb major,Eb:major
key,8.1,5.5,Eb minor,Eb:minor
key,10.25,2.0,Ab minor,Ab:minor
key,11.25,8.25,Eb minor,Eb:minor
key,15.275,70.25,Eb major,Eb:major
key,34.1,140.0,Bb major,Bb:major
key,68.1,4.0,Bb major,Bb:major
key,69.1,4.0,Eb major,Eb:major
key,69.1,24.0,C minor,C:minor
key,75.1,16.0,Bb minor,Bb:minor
key,79.1,48.0,Eb major,Eb:major
key,91.1,12.0,Gb major,Gb:major
key,94.1,48.0,C minor,C:minor
key,106.1,220.0,Eb major,Eb:major
key,161.1,52.0,F minor,F:minor
key,174.1,60.0,Eb minor,Eb:minor
key,189.1,268.0,Eb major,Eb:major
