type,time,duration,original,converted
chord,110.2,2.0,E major:V4/3,F#:7/5
chord,111.1,2.0,E major:I,E:maj
chord,111.2,2.0,A major:I,A:maj
chord,112.1,4.0,A major:I,A:maj
chord,113.1,4.0,A major:I,A:maj
chord,114.1,4.0,A major:I,A:maj
chord,115.1,4.0,A major:I,A:maj
chord,116.1,4.0,A major:V,E:maj
chord,117.1,4.0,A major:V,E:maj
chord,118.1,4.0,A major:vi,F#:min
chord,119.1,2.0,A major:V7,E:7
chord,119.2,2.0,A major:I,A:maj
chord,120.1,2.0,A major:I6/4,E:maj/5
chord,120.2,2.0,A major:I6,C#:maj/3
chord,121.1,2.0,A major:IV,D:maj
chord,121.2,2.0,A major:I6,C#:maj/3
chord,122.1,2.0,A major:V2,D:7/b7
chord,122.2,2.0,A major:V6/5,G#:7/3
chord,123.1,2.0,A major:I,A:maj
chord,123.2,2.0,A major:vi,F#:min
chord,124.1,2.0,A major:V6/5,G#:7/3
chord,124.2,2.0,A major:V,E:maj
chord,125.1,2.0,A major:V6/5,G#:7/3
chord,125.2,2.0,A major:I,A:maj
chord,126.1,2.0,A major:iio6,D:dim/b3
chord,126.2,2.0,A major:I,A:maj
chord,127.1,2.0,A major:V4/3,B:7/5
chord,127.2,2.0,A major:I,A:maj
chord,128.1,2.0,A major:V6/5,G#:7/3
chord,128.2,2.0,A major:I,A:maj
chord,129.1,2.0,A major:viio2/iii,A:hdim7/b7
chord,129.2,2.0,A major:I6,C#:maj/3
chord,130.1,2.0,A major:ii6,D:min/b3
chord,130.2,2.0,A major:V/vi,C#:maj
chord,131.1,2.0,A major:viio6/5,B:hdim7/b3
chord,131.2,2.0,A major:viio7/V,D#:hdim7
chord,132.1,2.0,A major:I6/4,E:maj/5
chord,132.2,2.0,A major:V,E:maj
chord,133.1,4.0,A major:I,A:maj
chord,134.1,2.0,A major:iio6,D:dim/b3
chord,134.2,2.0,A major:I,A:maj
chord,135.1,2.0,A major:viio,G#:dim
chord,135.2,2.0,A major:I,A:maj
chord,136.1,2.0,A major:V6/5,G#:7/3
chord,136.2,2.0,A major:I,A:maj
chord,137.1,2.0,A major:viio2/V,C:hdim7/b7
chord,137.2,2.0,A major:I6,C#:maj/3
chord,138.1,2.0,A major:ii6,D:min/b3
chord,138.2,2.0,A major:V/vi,C#:maj
chord,139.1,2.0,A major:ii6,D:min/b3
chord,139.2,2.0,A major:V6/5/V,D#:7/3
chord,140.1,2.0,A major:I6/4,E:maj/5
chord,140.2,2.0,A major:V6/5,G#:7/3
chord,141.1,2.0,A major:I,A:maj
chord,141.2,2.0,A major:I6,C#:maj/3
chord,142.1,2.0,A major:V7,E:7
chord,142.2,2.0,A major:V6/5,G#:7/3
chord,143.1,2.0,A major:I6/4,E:maj/5
chord,143.2,2.0,A major:I,A:maj
chord,144.1,2.0,A major:V7,E:7
chord,144.2,2.0,A major:V2,D:7/b7
chord,145.1,2.0,A major:I6/4,E:maj/5
chord,145.2,2.0,A major:I6,C#:maj/3
chord,146.1,2.0,A major:V7,E:7
chord,146.2,2.0,A major:V6/5,G#:7/3
chord,147.1,2.0,A major:I6/4,E:maj/5
chord,147.2,2.0,A major:I,A:maj
chord,148.1,2.0,A major:V7,E:7
chord,148.2,2.0,A major:V2,D:7/b7
chord,149.1,2.0,A major:I6/4,E:maj/5
chord,149.2,2.0,A major:I6,C#:maj/3
chord,150.1,2.0,A major:V2,D:7/b7
chord,150.2,2.0,A major:V4/3,B:7/5
chord,151.1,2.0,A major:I6/4,E:maj/5
chord,151.2,2.0,A major:I6,C#:maj/3
chord,152.1,2.0,A major:V2,D:7/b7
chord,152.2,2.0,A major:V4/3,B:7/5
chord,153.1,2.0,A major:I6/4,E:maj/5
chord,153.2,2.0,A major:I,A:maj
chord,154.1,2.0,A major:V2/V,A:7/b7
chord,154.2,2.0,A major:V4/3/V,F#:7/5
chord,155.1,2.0,A major:V6/4,B:maj/5
chord,155.2,2.0,A major:V6,G#:maj/3
chord,156.1,2.0,A major:V2/V,A:7/b7
chord,156.2,2.0,A major:V4/3/V,F#:7/5
chord,157.1,2.0,A major:V6/4,B:maj/5
chord,157.2,2.0,A major:V,E:maj
chord,158.1,2.0,A major:V2/V,A:7/b7
chord,158.2,2.0,A major:V4/3/V,F#:7/5
chord,159.1,2.0,A major:V6/4,B:maj/5
chord,159.2,2.0,A major:V,E:maj
chord,160.1,2.0,E major:V2,A:7/b7
chord,160.2,2.0,E major:V4/3,F#:7/5
chord,161.1,4.0,E major:V4/3,F#:7/5
chord,162.1,4.0,E major:V4/3,F#:7/5
chord,163.1,4.0,E major:V4/3,F#:7/5
chord,164.1,4.0,E major:V4/3,F#:7/5
chord,165.1,4.0,E major:V4/3,F#:7/5
chord,166.1,4.0,E major:I,E:maj
chord,167.1,4.0,E major:I,E:maj
chord,168.1,4.0,E major:I,E:maj
chord,169.1,4.0,E major:I,E:maj
chord,170.1,4.0,E major:I,E:maj
chord,171.1,4.0,E major:I,E:maj
chord,172.1,4.0,E major:V7,B:7
chord,173.1,4.0,E major:V7,B:7
chord,174.1,4.0,E major:I,E:maj
chord,175.1,2.0,E major:IV,A:maj
chord,175.2,2.0,E major:ii,F#:min
chord,176.1,4.0,E major:V/vi,G#:maj
chord,177.1,4.0,E major:V/vi,G#:maj
chord,178.1,4.0,E major:I6,G#:maj/3
chord,179.1,4.0,E major:I,E:maj
chord,180.1,4.0,E major:V7,B:7
chord,181.1,4.0,E major:V7,B:7
chord,182.1,4.0,E major:I,E:maj
chord,183.1,2.0,E major:IV,A:maj
chord,183.2,2.0,E major:ii,F#:min
chord,184.1,4.0,E major:V/vi,G#:maj
chord,185.1,4.0,E major:V/vi,G#:maj
chord,186.1,4.0,E major:V/vi,G#:maj
chord,187.1,4.0,E major:V/vi,G#:maj
chord,188.1,4.0,E major:vi6/4,G#:min/5
chord,189.1,4.0,E major:IV6,C#:maj/3
chord,190.1,4.0,E major:V,B:maj
chord,191.1,4.0,E major:V6,D#:maj/3
chord,192.1,4.0,E major:V,B:maj
chord,193.1,4.0,E major:V,B:maj
chord,194.1,4.0,E major:V,B:maj
chord,195.1,4.0,E major:V,B:maj
chord,196.1,4.0,E major:i6,G:min/b3
chord,197.1,4.0,E major:i6,G:min/b3
chord,198.1,4.0,E major:i6,G:min/b3
chord,199.1,4.0,E major:i6,G:min/b3
chord,200.1,4.0,G# minor:i,G#:min
chord,201.1,4.0,G# minor:i,G#:min
chord,202.1,4.0,G# minor:i,G#:min
chord,203.1,4.0,G# minor:i,G#:min
chord,204.1,4.0,G# minor:i,G#:min
chord,205.1,4.0,G# minor:i6/4,D#:min/5
chord,206.1,4.0,G# minor:i6,B:min/b3
chord,207.1,4.0,G# minor:i,G#:min
chord,208.1,4.0,G# minor:i,G#:min
chord,209.1,2.0,G# minor:i,G#:min
chord,209.2,2.0,G# minor:i6,B:min/b3
chord,210.1,4.0,G# minor:V7,D#:7
chord,211.1,4.0,G# minor:V7,D#:7
chord,212.1,4.0,E major:I,E:maj
chord,213.1,4.0,E major:I,E:maj
chord,214.1,4.0,E major:V7,B:7
chord,215.1,4.0,E major:V7,B:7
chord,216.1,4.0,E major:I,E:maj
chord,217.1,2.0,E major:IV,A:maj
chord,217.2,2.0,E major:V6/5/V,A#:7/3
chord,218.1,2.0,E major:V,B:maj
chord,218.2,1.0,E major:V/V,F#:maj
chord,218.25,1.0,E major:V4/3,F#:7/5
chord,219.1,2.0,E major:V2,A:7/b7
chord,219.2,2.0,E major:I6,G#:maj/3
chord,220.1,2.0,E major:I6/4,B:maj/5
chord,220.2,2.0,E major:V7,B:7
chord,221.1,4.0,E major:I,E:maj
chord,222.1,4.0,E major:I,E:maj
chord,223.1,2.0,E major:IV,A:maj
chord,223.2,2.0,E major:V6/5/V,A#:7/3
chord,224.1,2.0,E major:V,B:maj
chord,224.2,1.0,E major:V/V,F#:maj
chord,224.25,1.0,E major:V4/3,F#:7/5
chord,225.1,2.0,E major:V2,A:7/b7
chord,225.2,2.0,E major:I6,G#:maj/3
chord,226.1,2.0,E major:I6,G#:maj/3
chord,226.2,2.0,E major:V7,B:7
chord,227.1,4.0,E major:I6,G#:maj/3
chord,228.1,4.0,E major:V6/5,D#:7/3
chord,229.1,4.0,E major:I,E:maj
chord,230.1,4.0,E major:IV6,C#:maj/3
chord,231.1,4.0,E major:I6,G#:maj/3
chord,232.1,1.0,E major:IV,A:maj
chord,232.15,1.0,E major:V6/5/V,A#:7/3
chord,232.2,1.0,E major:I6/4,B:maj/5
chord,232.25,1.0,E major:V7,B:7
chord,233.1,4.0,E major:I,E:maj
chord,234.1,4.0,E major:I,E:maj
chord,235.1,4.0,E major:I,E:maj
chord,236.1,2.0,E major:I,E:maj
chord,236.2,2.0,E major:V7,B:7
chord,237.1,2.0,E major:I,E:maj
chord,237.2,2.0,E major:I6/4,B:maj/5
chord,238.1,2.0,E major:I,E:maj
chord,238.2,2.0,E major:V7,B:7
chord,239.1,2.0,E major:I,E:maj
chord,239.2,2.0,E major:I6/4,B:maj/5
chord,240.1,2.0,E major:I,E:maj
chord,240.2,2.0,E major:V7,B:7
chord,241.1,2.0,E major:I,E:maj
chord,241.2,2.0,E major:I6/4,B:maj/5
chord,242.1,2.0,E major:I,E:maj
chord,242.2,2.0,E major:V7,B:7
chord,243.1,4.0,E major:I,E:maj
chord,244.1,2.0,E major:I,E:maj
chord,244.2,2.0,E major:V7,B:7
chord,245.1,2.0,E major:I,E:maj
chord,245.2,2.0,E major:I6/4,B:maj/5
chord,246.1,2.0,E major:I,E:maj
chord,246.2,2.0,E major:V7,B:7
chord,247.1,2.0,E major:I,E:maj
chord,247.2,2.0,E major:I6/4,B:maj/5
chord,248.1,2.0,E major:I,E:maj
chord,248.2,2.0,E major:V7,B:7
chord,249.1,2.0,E major:I,E:maj
chord,249.2,2.0,E major:I6/4,B:maj/5
chord,250.1,2.0,E major:I,E:maj
chord,250.2,2.0,E major:V7,B:7
chord,251.1,4.0,E major:I,E:maj
chord,252.1,4.0,E major:I,E:maj
chord,253.1,4.0,E major:I,E:maj
chord,254.1,4.0,E major:I,E:maj
chord,255.1,4.0,E major:I,E:maj
chord,256.1,4.0,E major:I,E:maj
chord,257.1,4.0,E major:I,E:maj
chord,258.1,4.0,E major:I,E:maj
chord,259.1,4.0,E major:I,E:maj
chord,260.1,2.0,E major:I6,G#:maj/3
chord,260.2,2.0,E major:V2,A:7/b7
chord,261.1,2.0,E major:I6/4,B:maj/5
chord,261.2,2.0,E major:I,E:maj
chord,262.1,2.0,E major:I6,G#:maj/3
chord,262.2,2.0,E major:V4/3,F#:7/5
chord,263.1,2.0,E major:I6/4,B:maj/5
chord,263.2,2.0,E major:I,E:maj
chord,264.1,2.0,E major:I6,G#:maj/3
chord,264.2,2.0,E major:V2,A:7/b7
chord,265.1,2.0,E major:I6/4,B:maj/5
chord,265.2,2.0,E major:I,E:maj
chord,266.1,2.0,E major:I6,G#:maj/3
chord,266.2,2.0,E major:V4/3,F#:7/5
chord,267.1,2.0,E major:I6/4,B:maj/5
chord,267.2,2.0,E major:I,E:maj
chord,268.1,2.0,E major:I6,G#:maj/3
chord,268.2,2.0,E major:V2,A:7/b7
chord,269.1,2.0,E major:I6/4,B:maj/5
chord,269.2,2.0,E major:I,E:maj
chord,270.1,2.0,E major:I6,G#:maj/3
chord,270.2,2.0,E major:V4/3,F#:7/5
chord,271.1,2.0,E major:I6/4,B:maj/5
chord,271.2,2.0,E major:I,E:maj
chord,272.1,2.0,E major:I6,G#:maj/3
chord,272.2,2.0,E major:V2,A:7/b7
chord,273.1,2.0,E major:I6/4,B:maj/5
chord,273.2,2.0,E major:I,E:maj
chord,274.1,2.0,E major:I6,G#:maj/3
chord,274.2,2.0,E major:V4/3,F#:7/5
chord,275.1,2.0,E major:I,E:maj
chord,275.2,2.0,E major:I6,G#:maj/3
chord,276.1,2.0,E major:I6,G#:maj/3
chord,276.2,2.0,E major:V4/3,F#:7/5
chord,277.1,2.0,E major:I,E:maj
chord,277.2,2.0,A major:I,A:maj
chord,278.1,4.0,A major:I,A:maj
chord,279.1,4.0,A major:I,A:maj
chord,280.1,4.0,A major:I,A:maj
chord,281.1,4.0,A major:I,A:maj
chord,282.1,4.0,A major:V,E:maj
chord,283.1,4.0,A major:V,E:maj
chord,284.1,4.0,A major:vi,F#:min
chord,285.1,2.0,A major:V7,E:7
chord,285.2,2.0,A major:I,A:maj
chord,286.1,2.0,A major:I6/4,E:maj/5
chord,286.2,2.0,A major:I6,C#:maj/3
chord,287.1,2.0,A major:IV,D:maj
chord,287.2,2.0,A major:I6,C#:maj/3
chord,288.1,2.0,A major:V2,D:7/b7
chord,288.2,2.0,A major:V6/5,G#:7/3
chord,289.1,2.0,A major:I,A:maj
chord,289.2,2.0,A major:vi,F#:min
chord,290.1,2.0,A major:V6/5,G#:7/3
chord,290.2,2.0,A major:V,E:maj
chord,291.1,2.0,A major:V6/5,G#:7/3
chord,291.2,2.0,A major:I,A:maj
chord,292.1,2.0,A major:iio6,D:dim/b3
chord,292.2,2.0,A major:I,A:maj
chord,293.1,2.0,A major:V4/3,B:7/5
chord,293.2,2.0,A major:I,A:maj
chord,294.1,2.0,A major:V6/5,G#:7/3
chord,294.2,2.0,A major:I,A:maj
chord,295.1,2.0,A major:#iio2,A:hdim7/b7
chord,295.2,2.0,A major:I6,C#:maj/3
chord,296.1,2.0,A major:ii6,D:min/b3
chord,296.2,2.0,A major:V/vi,C#:maj
chord,297.1,2.0,A major:#vo2,D:hdim7/b7
chord,297.2,2.0,A major:#ivo7,D#:hdim7
chord,298.1,2.0,A major:I6/4,E:maj/5
chord,298.2,2.0,A major:V,E:maj
chord,299.1,4.0,A major:I,A:maj
chord,300.1,2.0,A major:iio6,D:dim/b3
chord,300.2,2.0,A major:I,A:maj
chord,301.1,2.0,A major:viio,G#:dim
chord,301.2,2.0,A major:I,A:maj
chord,302.1,2.0,A major:V6/5,G#:7/3
chord,302.2,2.0,A major:I,A:maj
chord,303.1,2.0,A major:#ivo4/3,A:hdim7/b5
chord,303.2,2.0,A major:I6,C#:maj/3
chord,304.1,2.0,A major:ii6,D:min/b3
chord,304.2,2.0,A major:V/vi,C#:maj
chord,305.1,2.0,A major:ii6,D:min/b3
chord,305.2,2.0,A major:V6/5/V,D#:7/3
chord,306.1,2.0,A major:I6/4,E:maj/5
chord,306.2,2.0,A major:V7,E:7
chord,307.1,2.0,A major:I,A:maj
chord,307.2,2.0,A major:I6,C#:maj/3
chord,308.1,2.0,A major:V7,E:7
chord,308.2,2.0,A major:V6/5,G#:7/3
chord,309.1,2.0,A major:I6/4,E:maj/5
chord,309.2,2.0,A major:I,A:maj
chord,310.1,2.0,A major:V7,E:7
chord,310.2,2.0,A major:V2,D:7/b7
chord,311.1,2.0,A major:I6/4,E:maj/5
chord,311.2,2.0,A major:I6,C#:maj/3
chord,312.1,2.0,A major:V7,E:7
chord,312.2,2.0,A major:V6/5,G#:7/3
chord,313.1,2.0,A major:I6/4,E:maj/5
chord,313.2,2.0,A major:I,A:maj
chord,314.1,2.0,A major:V7,E:7
chord,314.2,2.0,A major:V2,D:7/b7
chord,315.1,2.0,A major:I6/4,E:maj/5
chord,315.2,2.0,A major:I6,C#:maj/3
chord,316.1,2.0,A major:V2,D:7/b7
chord,316.2,2.0,A major:V4/3,B:7/5
chord,317.1,2.0,A major:I6/4,E:maj/5
chord,317.2,2.0,A major:I6,C#:maj/3
chord,318.1,2.0,A major:V2,D:7/b7
chord,318.2,2.0,A major:V4/3,B:7/5
chord,319.1,2.0,A major:I6/4,E:maj/5
chord,319.2,2.0,A major:I,A:maj
chord,320.1,2.0,A major:V2/V,A:7/b7
chord,320.2,2.0,A major:V4/3/V,F#:7/5
chord,321.1,2.0,A major:V6/4,B:maj/5
chord,321.2,2.0,A major:V6,G#:maj/3
chord,322.1,2.0,A major:V2/V,A:7/b7
chord,322.2,2.0,A major:V4/3/V,F#:7/5
chord,323.1,2.0,A major:V6/4,B:maj/5
chord,323.2,2.0,A major:V,E:maj
chord,324.1,2.0,A major:V2/V,A:7/b7
chord,324.2,2.0,A major:V4/3/V,F#:7/5
chord,325.1,2.0,A major:V6/4,B:maj/5
chord,325.2,2.0,A major:V,E:maj
chord,326.1,2.0,E major:V2,A:7/b7
chord,326.2,2.0,E major:V4/3,F#:7/5
chord,327.1,4.0,E major:V4/3,F#:7/5
chord,328.1,4.0,E major:V4/3,F#:7/5
chord,329.1,4.0,E major:V4/3,F#:7/5
chord,330.1,4.0,E major:V4/3,F#:7/5
chord,331.1,4.0,E major:V4/3,F#:7/5
chord,332.1,4.0,E major:I,E:maj
chord,333.1,4.0,E major:I,E:maj
chord,334.1,4.0,E major:I,E:maj
chord,335.1,4.0,E major:I,E:maj
chord,336.1,4.0,E major:I,E:maj
chord,337.1,4.0,E major:I,E:maj
chord,338.1,4.0,E major:V7,B:7
chord,339.1,4.0,E major:V7,B:7
chord,340.1,4.0,E major:I,E:maj
chord,341.1,2.0,E major:IV,A:maj
chord,341.2,2.0,E major:ii6,A:min/b3
chord,342.1,4.0,E major:V/vi,G#:maj
chord,343.1,4.0,E major:V/vi,G#:maj
chord,344.1,4.0,E major:I6,G#:maj/3
chord,345.1,4.0,E major:I,E:maj
chord,346.1,4.0,E major:V7,B:7
chord,347.1,4.0,E major:V7,B:7
chord,348.1,4.0,E major:I,E:maj
chord,349.1,2.0,E major:IV,A:maj
chord,349.2,2.0,E major:ii,F#:min
chord,350.1,4.0,E major:V/vi,G#:maj
chord,351.1,4.0,E major:V/vi,G#:maj
chord,352.1,4.0,E major:V/vi,G#:maj
chord,353.1,4.0,E major:V/vi,G#:maj
chord,354.1,4.0,E major:vi6/4,G#:min/5
chord,355.1,4.0,E major:IV6,C#:maj/3
chord,356.1,4.0,E major:V,B:maj
chord,357.1,4.0,E major:V6,D#:maj/3
chord,358.1,4.0,E major:V,B:maj
chord,359.1,4.0,E major:V,B:maj
chord,360.1,4.0,E major:V,B:maj
chord,361.1,4.0,E major:V,B:maj
chord,362.1,4.0,E major:i6,G:min/b3
chord,363.1,4.0,E major:i6,G:min/b3
chord,364.1,4.0,E major:i6,G:min/b3
chord,365.1,4.0,E major:i6,G:min/b3
chord,366.1,4.0,G# minor:i,G#:min
chord,367.1,4.0,G# minor:i,G#:min
chord,368.1,4.0,G# minor:i,G#:min
chord,369.1,4.0,G# minor:i,G#:min
chord,370.1,4.0,G# minor:i,G#:min
chord,371.1,4.0,G# minor:i6/4,D#:min/5
chord,372.1,4.0,G# minor:i6,B:min/b3
chord,373.1,4.0,G# minor:i,G#:min
chord,374.1,4.0,G# minor:i,G#:min
chord,375.1,2.0,G# minor:i,G#:min
chord,375.2,2.0,G# minor:i6,B:min/b3
chord,376.1,4.0,G# minor:V7,D#:7
chord,377.1,4.0,G# minor:V7,D#:7
chord,378.1,4.0,E major:I,E:maj
chord,379.1,4.0,E major:I,E:maj
chord,380.1,4.0,E major:V7,B:7
chord,381.1,4.0,E major:V7,B:7
chord,382.1,4.0,E major:I,E:maj
chord,383.1,2.0,E major:I,E:maj
chord,383.2,2.0,E major:V6/5/V,A#:7/3
chord,384.1,2.0,E major:V,B:maj
chord,384.2,1.0,E major:V/V,F#:maj
chord,384.25,1.0,E major:V4/3,F#:7/5
chord,385.1,2.0,E major:V2,A:7/b7
chord,385.2,2.0,E major:I6,G#:maj/3
chord,386.1,2.0,E major:I6/4,B:maj/5
chord,386.2,2.0,E major:V7,B:7
chord,387.1,4.0,E major:I,E:maj
chord,388.1,4.0,E major:I,E:maj
chord,389.1,2.0,E major:IV,A:maj
chord,389.2,2.0,E major:V6/5/V,A#:7/3
chord,390.1,2.0,E major:V,B:maj
chord,390.2,1.0,E major:V/V,F#:maj
chord,390.25,1.0,E major:V4/3,F#:7/5
chord,391.1,2.0,E major:V2,A:7/b7
chord,391.2,2.0,E major:I6,G#:maj/3
chord,392.1,2.0,E major:I6,G#:maj/3
chord,392.2,2.0,E major:V7,B:7
chord,393.1,4.0,E major:I6,G#:maj/3
chord,394.1,4.0,E major:V6/5,D#:7/3
chord,395.1,4.0,E major:I,E:maj
chord,396.1,4.0,E major:IV6,C#:maj/3
chord,397.1,4.0,E major:I6,G#:maj/3
chord,398.1,1.0,E major:IV,A:maj
