type,time,duration,original,converted
chord,147.1,4.0,Bb major:I,Bb:maj
chord,148.1,4.0,Bb major:IV6,G:maj/3
chord,149.1,2.0,Bb major:ii,C:min
chord,149.2,2.0,Bb major:V6/V,E:maj/3
chord,150.1,2.0,Bb major:V,F:maj
chord,150.2,2.0,Bb major:iii6,F:min/b3
chord,151.1,4.0,C minor:viio6,D:dim/b3
chord,152.1,2.0,C minor:V,G:maj
chord,152.2,2.0,C minor:III+6,G:aug/3
chord,153.1,4.0,C minor:i6,Eb:min/b3
chord,154.1,2.0,C minor:i,C:min
chord,154.2,2.0,Eb major:ii,F:min
chord,155.1,2.0,Eb major:ii6,Ab:min/b3
chord,155.2,1.0,Eb major:iv6,Cb:min/b3
chord,155.25,1.0,Eb major:V,Bb:maj
chord,156.1,4.0,Eb major:I,Eb:maj
chord,157.1,4.0,Eb major:vi,C:min
chord,158.1,4.0,Eb major:IV,Ab:maj
chord,159.1,2.0,Eb major:ii,F:min
chord,159.2,2.0,Eb major:viio,D:dim
chord,160.1,2.0,Eb major:V,Bb:maj
chord,160.2,2.0,Eb major:iii,G:min
chord,161.1,4.0,Eb major:viio/ii,E:dim
chord,162.1,2.0,Eb major:V/ii,C:maj
chord,162.2,1.0,Eb major:ii6,Ab:min/b3
chord,162.25,1.0,Eb major:V43/ii,G:7/5
chord,163.1,2.0,Eb major:ii,F:min
chord,163.2,1.0,Eb major:viio6,F:dim/b3
chord,163.25,1.0,Eb major:viio7/iii,F#:hdim7
chord,164.1,2.0,Eb major:iii,G:min
chord,164.2,1.0,Eb major:I6,G:maj/3
chord,164.25,1.0,Eb major:iii7,G:min7
chord,165.1,2.0,Eb major:IV,Ab:maj
chord,165.2,2.0,Eb major:ii,F:min
chord,166.1,1.0,Eb major:V,Bb:maj
chord,166.15,1.0,C minor:viio7,B:hdim7
chord,166.2,1.0,C minor:i,C:min
chord,166.25,1.0,C minor:V43,D:7/5
chord,167.1,4.0,C minor:i,C:min
chord,168.1,4.0,C minor:iv,F:min
chord,169.1,4.0,F minor:VI,Db:maj
chord,170.1,2.0,F minor:iv,Bb:min
chord,170.2,2.0,F minor:iio,G:dim
chord,171.1,4.0,F minor:viio,E:dim
chord,172.1,2.0,F minor:V,C:maj
chord,172.2,2.0,F minor:i6,Ab:min/b3
chord,173.1,4.0,C minor:iv,F:min
chord,174.1,2.0,C minor:i6,Eb:min/b3
chord,174.2,2.0,C minor:viio6,D:dim/b3
chord,175.1,2.0,C minor:i,C:min
chord,175.2,2.0,C minor:viio6/VI,Bb:dim/b3
chord,176.1,2.0,C minor:VI,Ab:maj
chord,176.2,2.0,C minor:V,G:maj
chord,177.1,4.0,C minor:V,G:maj
chord,178.1,4.0,C minor:V,G:maj
chord,179.1,4.0,C minor:V,G:maj
chord,180.1,4.0,C minor:V,G:maj
chord,181.1,4.0,C minor:i,C:min
chord,182.1,4.0,C minor:i,C:min
chord,183.1,4.0,C minor:i,C:min
chord,184.1,4.0,C minor:i,C:min
chord,185.1,4.0,Eb major:V6,D:maj/3
chord,186.1,4.0,Eb major:V6,D:maj/3
chord,187.1,4.0,Eb major:V6,D:maj/3
chord,188.1,4.0,Eb major:V6,D:maj/3
chord,189.1,4.0,Eb major:I,Eb:maj
chord,190.1,4.0,Eb major:I,Eb:maj
chord,191.1,4.0,D major:I,D:maj
chord,192.1,4.0,D major:I,D:maj
chord,193.1,4.0,D major:viio43/V,D:hdim7/b5
chord,194.1,4.0,D major:viio43/V,D:hdim7/b5
chord,195.1,4.0,D major:viio43,G:hdim7/b5
chord,196.1,4.0,D major:viio43,G:hdim7/b5
chord,197.1,4.0,D major:I,D:maj
chord,198.1,4.0,D major:I,D:maj
chord,199.1,4.0,D major:I,D:maj
chord,200.1,4.0,D major:I,D:maj
chord,201.1,4.0,E minor:V,B:maj
chord,202.1,2.0,E minor:i6,G:min/b3
chord,202.2,2.0,E minor:i,E:min
chord,203.1,2.0,E minor:V6,D#:maj/3
chord,203.2,2.0,E minor:V,B:maj
chord,204.1,2.0,E minor:i64,B:min/5
chord,204.2,2.0,E minor:i,E:min
chord,205.1,2.0,B major:i64,F#:min/5
chord,205.2,2.0,B major:I64,F#:maj/5
chord,206.1,4.0,B major:V7,F#:7
chord,207.1,4.0,B major:I64,F#:maj/5
chord,208.1,4.0,B major:V65,A#:7/3
chord,209.1,4.0,B major:I64,F#:maj/5
chord,210.1,4.0,B major:V7,F#:7
chord,211.1,4.0,B major:I64,F#:maj/5
chord,212.1,4.0,B major:V7,F#:7
chord,213.1,4.0,B major:V7,F#:7
chord,214.1,4.0,B major:V7,F#:7
chord,215.1,4.0,B major:V7,F#:7
chord,216.1,4.0,B major:V7,F#:7
chord,217.1,4.0,B major:V7,F#:7
chord,218.1,4.0,B major:V7,F#:7
chord,219.1,4.0,B major:V7,F#:7
chord,220.1,4.0,B major:V7,F#:7
chord,221.1,4.0,Bb major:viio7/iii,C#:hdim7
chord,222.1,4.0,Bb major:viio7/iii,C#:hdim7
chord,223.1,4.0,Bb major:viio7/iii,C#:hdim7
chord,224.1,4.0,Bb major:viio7/iii,C#:hdim7
chord,225.1,4.0,Bb major:viio7/iii,C#:hdim7
chord,226.1,4.0,Bb major:V,F:maj
chord,227.1,4.0,Bb major:I,Bb:maj
chord,228.1,4.0,Bb major:I,Bb:maj
chord,229.1,4.0,Bb major:I,Bb:maj
chord,230.1,4.0,Bb major:I,Bb:maj
chord,231.1,2.0,Bb major:I,Bb:maj
chord,231.2,2.0,Bb major:V,F:maj
chord,232.1,2.0,Bb major:ii,C:min
chord,232.2,2.0,Bb major:vi,G:min
chord,233.1,1.0,Bb major:I6,D:maj/3
chord,233.15,1.0,Bb major:viio43/bVII,Db:hdim7/b5
chord,233.2,1.0,Bb major:ii,C:min
chord,233.25,1.0,Bb major:V,F:maj
chord,234.1,1.0,Bb major:vi,G:min
chord,234.15,1.0,Bb major:viio65/ii,D:hdim7/b3
chord,234.2,1.0,Bb major:ii6,Eb:min/b3
chord,234.25,1.0,Bb major:V,F:maj
chord,235.1,2.0,Bb major:I64,F:maj/5
chord,235.2,2.0,Bb major:V7,F:7
chord,236.1,2.0,Bb major:I64,F:maj/5
chord,236.2,2.0,Bb major:V,F:maj
chord,237.1,2.0,Eb major:I64,Bb:maj/5
chord,237.2,2.0,Eb major:V7,Bb:7
chord,238.1,2.0,Eb major:I64,Bb:maj/5
chord,238.2,2.0,Eb major:V,Bb:maj
chord,239.1,2.0,Gb major:V7/vi,Bb:7
chord,239.2,2.0,Gb major:vi,Eb:min
chord,240.1,2.0,Gb major:I64,Db:maj/5
chord,240.2,2.0,Gb major:V7,Db:7
chord,241.1,2.0,Gb major:I64,Db:maj/5
chord,241.2,2.0,Gb major:V7,Db:7
chord,242.1,2.0,Gb major:I64,Db:maj/5
chord,242.2,2.0,Gb major:V7,Db:7
chord,243.1,4.0,Gb major:V7,Db:7
chord,244.1,4.0,Gb major:V7,Db:7
chord,245.1,4.0,Gb major:V7,Db:7
chord,246.1,4.0,Gb major:V7,Db:7
chord,247.1,1.0,Gb major:I64,Db:maj/5
chord,247.15,1.0,Gb major:viio6,Ab:dim/b3
chord,247.2,1.0,Gb major:vi,Eb:min
chord,247.25,1.0,Gb major:V6/vi,D:maj/3
chord,248.1,2.0,Gb major:I64,Db:maj/5
chord,248.2,2.0,Gb major:V,Db:maj
chord,249.1,2.0,Gb major:I,Gb:maj
chord,249.2,2.0,Gb major:I6,Bb:maj/3
chord,250.1,1.0,Gb major:I64,Db:maj/5
chord,250.15,1.0,Gb major:I6,Bb:maj/3
chord,250.2,1.0,Gb major:I64,Db:maj/5
chord,250.25,1.0,Gb major:viio42/vi,Cb:hdim7/b7
chord,251.1,2.0,Gb major:viio7/vi,D:hdim7
chord,251.2,2.0,Gb major:viio42/vi,Cb:hdim7/b7
chord,252.1,1.0,Gb major:viio7/vi,D:hdim7
chord,252.15,1.0,Gb major:viio42/vi,Cb:hdim7/b7
chord,252.2,1.0,Gb major:viio7/vi,D:hdim7
chord,252.25,1.0,Gb major:viio43/ii,Db:hdim7/b5
chord,253.1,2.0,Gb major:viio7/ii,G:hdim7
chord,253.2,2.0,Gb major:viio43/ii,Db:hdim7/b5
chord,254.1,1.0,Gb major:viio42/ii,Fb:hdim7/b7
chord,254.15,1.0,Gb major:viio43/ii,Db:hdim7/b5
chord,254.2,1.0,Gb major:viio42/ii,Fb:hdim7/b7
chord,254.25,1.0,Gb major:iv6,Ebb:min/b3
chord,255.1,2.0,Gb major:iv64,Gb:min/5
chord,255.2,2.0,Gb major:iv6,Ebb:min/b3
chord,256.1,1.0,Gb major:viio65/vi,F:hdim7/b3
chord,256.15,1.0,Gb major:viio7/vi,D:hdim7
chord,256.2,1.0,Gb major:viio65/vi,F:hdim7/b3
chord,256.25,1.0,Gb major:viio42/ii,Fb:hdim7/b7
chord,257.1,1.0,Gb major:viio7/ii,G:hdim7
chord,257.15,1.0,Gb major:viio42/ii,Fb:hdim7/b7
chord,257.2,1.0,Gb major:viio7/ii,G:hdim7
chord,257.25,1.0,Gb major:iv6,Ebb:min/b3
chord,258.1,4.0,Gb major:iv6,Ebb:min/b3
chord,259.1,4.0,Gb major:ii7,Ab:min7
chord,260.1,4.0,Gb major:ii7,Ab:min7
chord,261.1,4.0,Gb major:ii7,Ab:min7
chord,262.1,4.0,Gb major:ii7,Ab:min7
chord,263.1,4.0,Gb major:V,Db:maj
chord,264.1,4.0,Gb major:V,Db:maj
chord,265.1,4.0,Gb major:V,Db:maj
chord,266.1,2.0,Gb major:V,Db:maj
chord,266.2,2.0,Gb major:I,Gb:maj
chord,267.1,4.0,B minor:i,B:min
chord,268.1,4.0,B minor:i,B:min
chord,269.1,4.0,B minor:i,B:min
chord,270.1,4.0,Bb major:V/ii,G:maj
chord,271.1,4.0,Bb major:V/ii,G:maj
chord,272.1,4.0,Bb major:ii,C:min
chord,273.1,4.0,Bb major:ii,C:min
chord,274.1,4.0,Bb major:V7,F:7
chord,275.1,4.0,Bb major:V7,F:7
chord,276.1,4.0,Bb major:V7,F:7
chord,277.1,2.0,Bb major:V7,F:7
chord,277.2,2.0,Bb major:iio64,Gb:dim/b5
chord,278.1,2.0,Bb major:V7,F:7
chord,278.2,2.0,Bb major:iio64,Gb:dim/b5
chord,279.1,4.0,Bb major:V7,F:7
chord,280.1,4.0,Bb major:V7,F:7
chord,281.1,4.0,Bb major:V7,F:7
chord,282.1,4.0,Bb major:V7,F:7
chord,283.1,4.0,Bb major:I64,F:maj/5
chord,284.1,4.0,Bb major:I64,F:maj/5
chord,285.1,4.0,Bb major:I64,F:maj/5
chord,286.1,4.0,Bb major:I64,F:maj/5
chord,287.1,4.0,Bb major:V7,F:7
chord,288.1,4.0,Bb major:V7,F:7
chord,289.1,4.0,Bb major:V7,F:7
chord,290.1,4.0,Bb major:V7,F:7
chord,291.1,4.0,Bb major:I64,F:maj/5
chord,292.1,4.0,Bb major:I64,F:maj/5
chord,293.1,4.0,Bb major:I64,F:maj/5
chord,294.1,2.0,Bb major:I64,F:maj/5
chord,294.2,1.0,Bb major:iiø65,Eb:hdim7/b3
chord,294.25,1.0,Bb major:V42,Eb:7/b7
chord,295.1,2.0,Bb major:I,Bb:maj
chord,295.2,2.0,Bb major:IV,Eb:maj
chord,296.1,2.0,Bb major:V,F:maj
chord,296.2,2.0,Bb major:I,Bb:maj
chord,297.1,1.0,Bb major:I,Bb:maj
chord,297.15,1.0,F major:viio43,Bb:hdim7/b5
chord,297.2,1.0,F major:I64,C:maj/5
chord,297.25,1.0,F major:V7,C:7
chord,298.1,3.0,F major:I,F:maj
chord,298.25,1.0,Bb major:V65,A:7/3
chord,299.1,2.0,Bb major:I,Bb:maj
chord,299.2,1.0,Bb major:IV,Eb:maj
chord,299.25,1.0,Bb major:ii,C:min
chord,300.1,2.0,Bb major:V6,A:maj/3
chord,300.2,2.0,Bb major:I,Bb:maj
chord,301.1,1.0,G minor:i,G:min
chord,301.15,1.0,G minor:VI6,G:maj/3
chord,301.2,1.0,G minor:iv64,G:min/5
chord,301.25,1.0,G minor:V6,F#:maj/3
chord,302.1,1.0,G minor:V6,F#:maj/3
chord,302.15,1.0,G minor:V7,D:7
chord,302.2,1.0,G minor:i,G:min
chord,302.25,1.0,G minor:viio7,F#:hdim7
chord,303.1,2.0,G minor:V7,D:7
chord,303.2,1.0,G minor:i,G:min
chord,303.25,1.0,Eb major:viio7,D:hdim7
chord,304.1,2.0,Eb major:V7,Bb:7
chord,304.2,1.0,Eb major:I,Eb:maj
chord,304.25,1.0,D minor:viio7,C#:hdim7
chord,305.1,2.0,D minor:V7,A:7
chord,305.2,1.0,D minor:i,D:min
chord,305.25,1.0,C minor:viio7,B:hdim7
chord,306.1,1.0,C minor:V65,B:7/3
chord,306.15,1.0,C minor:I,C:maj
chord,306.2,1.0,Bb major:V65,A:7/3
chord,306.25,1.0,Bb major:I,Bb:maj
chord,307.1,4.0,Bb major:V43,C:7/5
chord,308.1,2.0,Bb major:V43,C:7/5
chord,308.2,2.0,Bb major:I6,D:maj/3
chord,309.1,4.0,Bb major:V43,C:7/5
chord,310.1,2.0,Bb major:V43,C:7/5
chord,310.2,2.0,Bb major:I6,D:maj/3
chord,311.1,2.0,Bb major:I6,D:maj/3
chord,311.2,2.0,Bb major:vi,G:min
chord,312.1,2.0,Bb major:viio7/V,E:hdim7
chord,312.2,2.0,Bb major:V,F:maj
chord,313.1,4.0,Bb major:V43,C:7/5
chord,314.1,2.0,Bb major:V43,C:7/5
