type,time,duration,original,converted
chord,67.1,3.0,E major:V42,A:7/b7
chord,68.1,3.0,E major:I6,G#:maj/3
chord,69.1,1.0,E major:I64,B:maj/5
chord,69.2,0.5,E major:IV,A:maj
chord,69.25,0.5,E major:I6,G#:maj/3
chord,69.3,0.5,E major:I,E:maj
chord,69.35,0.5,E major:I6,G#:maj/3
chord,70.1,1.75,E major:V,B:maj
chord,70.275,0.25,E major:I,E:maj
chord,70.3,1.0,E major:V,B:maj
chord,71.1,3.0,E major:V42,A:7/b7
chord,72.1,3.0,E major:I6,G#:maj/3
chord,73.1,2.0,E major:I64,B:maj/5
chord,73.3,0.5,E major:ii,F#:min
chord,73.35,0.5,E major:V42,A:7/b7
chord,74.1,3.0,E major:I6,G#:maj/3
chord,75.1,2.0,E major:I,E:maj
chord,75.3,0.75,E major:ii,F#:min
chord,75.375,0.25,E major:V,B:maj
chord,76.1,0.75,E major:I,E:maj
chord,76.175,0.25,E major:vi,C#:min
chord,76.2,1.0,E major:V,B:maj
chord,76.3,1.0,E major:I,E:maj
chord,77.1,0.5,E major:I,E:maj
chord,77.15,0.5,E major:V,B:maj
chord,77.2,1.0,E major:I,E:maj
chord,77.3,0.5,E major:V7,B:7
chord,77.35,0.5,E major:I,E:maj
chord,78.1,3.0,E major:V,B:maj
chord,79.1,0.5,E major:I,E:maj
chord,79.15,0.5,E major:V,B:maj
chord,79.2,1.0,E major:I,E:maj
chord,79.3,0.5,E major:V7,B:7
chord,79.35,0.5,E major:I,E:maj
chord,80.1,0.5,E major:V,B:maj
chord,80.15,0.5,E major:vi,C#:min
chord,80.2,1.5,E major:V,B:maj
chord,80.35,0.5,E major:viio7/vi,B#:hdim7
chord,81.1,0.5,E major:vi,C#:min
chord,81.15,0.5,E major:viio7/vi,B#:hdim7
chord,81.2,0.5,E major:vi,C#:min
chord,81.25,0.5,E major:V,B:maj
chord,81.3,0.5,E major:I6,G#:maj/3
chord,81.35,0.5,E major:V,B:maj
chord,82.1,1.0,E major:V,B:maj
chord,82.2,2.0,E major:I,E:maj
key,1.1,72.0,E major,E:major
key,25.1,36.0,E minor,E:minor
key,37.1,24.0,E major,E:major
key,45.1,15.0,E minor,E:minor
key,50.1,3.0,F minor,F:minor
key,51.1,6.0,E minor,E:minor
key,53.1,90.0,E major,E:major
