Offset	Measure	Beat	Beat Strength	Length	Pitches
15.5	5	3.5	0.25	0.25	['A4', 'C5']
15.75	5	3.75	0.125	0.25	['C4', 'A4']
16.0	6	1.0	1.0	0.25	['C3', 'A4']
16.25	6	1.25	0.125	0.25	['A4', 'E5', 'G5']
16.5	6	1.5	0.25	0.25	['G4', 'A4', 'B-4']
16.75	6	1.75	0.125	0.25	['C4', 'E4', 'A4']
17.0	6	2.0	0.5	0.25	['C3', 'A4']
17.25	6	2.25	0.125	0.25	['A4', 'E5', 'G5']
17.5	6	2.5	0.25	0.25	['G4', 'B-4']
17.75	6	2.75	0.125	0.25	['C4', 'E4', 'G4']
18.0	6	3.0	0.5	0.25	['C3', 'A4']
18.25	6	3.25	0.125	0.25	['A4', 'E5', 'G5']
18.5	6	3.5	0.25	0.25	['G4', 'A4', 'B-4']
18.75	6	3.75	0.125	0.25	['C4', 'E4', 'A4']
19.0	7	1.0	1.0	0.25	['F3', 'F4']
19.25	7	1.25	0.125	0.25	['F4', 'F5', 'A5']
19.5	7	1.5	0.25	0.25	['F4', 'A4', 'C5']
19.75	7	1.75	0.125	0.25	['C4', 'F4']
20.0	7	2.0	0.5	0.25	['F3', 'F4']
20.25	7	2.25	0.125	0.25	['F4', 'F5', 'A5']
20.5	7	2.5	0.25	0.25	['F4', 'A4', 'C5']
20.75	7	2.75	0.125	0.25	['C4', 'F4']
21.0	7	3.0	0.5	0.25	['F3', 'F4']
21.25	7	3.25	0.125	0.25	['F4', 'F5', 'A5']
21.5	7	3.5	0.25	0.25	['F4', 'A4', 'C5']
21.75	7	3.75	0.125	0.25	['C4', 'F4']
22.0	8	1.0	1.0	0.25	['F3']
22.25	8	1.25	0.125	0.25	['E-5', 'A5']
22.5	8	1.5	0.25	0.25	['A4', 'C5']
22.75	8	1.75	0.125	0.25	['C4', 'F4']
23.0	8	2.0	0.5	0.25	['F3']
23.25	8	2.25	0.125	0.25	['E-5', 'A5']
23.5	8	2.5	0.25	0.25	['A4', 'C5']
23.75	8	2.75	0.125	0.25	['C4', 'F4']
24.0	8	3.0	0.5	0.25	['F3', 'C5']
24.25	8	3.25	0.125	0.25	['C5', 'E-5', 'A5']
24.5	8	3.5	0.25	0.25	['A4', 'C5']
24.75	8	3.75	0.125	0.25	['C4', 'F4', 'C5']
25.0	9	1.0	1.0	0.25	['E3', 'C5']
25.25	9	1.25	0.125	0.25	['C5', 'E5', 'A5']
25.5	9	1.5	0.25	0.25	['A4', 'C5']
25.75	9	1.75	0.125	0.25	['C4', 'E4', 'C5']
26.0	9	2.0	0.5	0.25	['E3', 'C5']
26.25	9	2.25	0.125	0.25	['C5', 'E5', 'A5']
26.5	9	2.5	0.25	0.25	['A4', 'B4', 'C5']
26.75	9	2.75	0.125	0.25	['C4', 'E4', 'B4']
27.0	9	3.0	0.5	0.25	['E3', 'C5']
27.25	9	3.25	0.125	0.25	['C5', 'E5', 'A5']
27.5	9	3.5	0.25	0.25	['A4', 'C5']
27.75	9	3.75	0.125	0.25	['C4', 'E4', 'C5']
28.0	10	1.0	1.0	0.25	['E3', 'D5']
28.25	10	1.25	0.125	0.25	['D5', 'E5', 'A5']
28.5	10	1.5	0.25	0.25	['A4', 'D5']
