name,songs,ireal_charts
E Preciso Perdoar,0,irealb://E%20Preciso%20Perdoar%3DComposer%20Unknown%3D%3DBossa%20Nova%3DC%3D10%3D1r34LbKcu7yX96FyQ%7CxX%7CQyXx%7CQyXx%7CQyX-7A%7CQyXx%7CQyXx%7CQyxXyQ%7CX7-A%7B%20sus7yQ%7CF65b7D%7CQyXobE%7CQy7X-E%7CQyX6-F%7CQyX9XyQ%7CGX%5EF%7CQ6-G%7CQ-7XyQ%7CQyX6-G%7CQyX7-GQ%7CyXx%7CQyXx%7CQyXx%7CG-7XyA%7D%209GF%7CQyXA-7Xyx%7CQyXx%7CQyX7-A%7CyQXx%7CQyXx%7CQyXx%7CQXyQ%7CxZL7E%207G%7CQy%7CF%5EXy%7CQyXobE%7CQyX7-EQ%7CyX6-F%7CQyX96F%7CQD7b5XQyX96sus%20G9LZA-7XyQ%7CxXyQ%7CxXyQ%7CxXyQ%20Z%20%3DLatin-Brazil:%20Bossa%20Acoustic%3D140%3D3
E Preciso Perdoar,0,irealb://E%20Preciso%20Perdoar%3DGilberto%20Joao%3D%3DBossa%20Nova%3DC-%3D%3D1r34LbKcu7x%7CQyX4C-9%20x%7CQyX9-CA*%7BQyXyQXQyXQyX%7D%20%3Ex8%3C%20XyQ%7Cx4Ti*%7ByX6-%23XyQ%7Cx7%5E%23G%7CQyXx%7CQyX6G%23%7CQyXx%7CQyXx%7CQyXXyQ%7CGx%7CQyXyXQyXXyQ%7CF%7CQyX9-C%7CQyX7hFQ%7CyX11%237F%7CQyX7o%23xXyQ%7D7-G%7CQX%2C7-bBC-9X6-bB%7CQyX7-bB%7CQXyx%7CQyXx%7CQyXx%7CQyXyQ%7CB*%5B%20%20QyQ%7CBb-6%2C%20G7b13%3CD.C.%20al%20Coda%3E%20%5D%7BQT44C-9%20%20%3C8x%3E%20%7D%20%3DLatin-Brazil%3A%20Bossa%20Acoustic%3D123%3D3
