Offset	Measure	Beat	Beat Strength	Length	Pitches
31.5	8	4.5	0.125	0.5	['G#2', 'A4', 'C#5', 'E5', 'A5', 'E6']
32.0	9	1.0	1.0	0.5	['B1', 'B4', 'E5', 'G#5', 'E6']
32.5	9	1.5	0.125	0.5	['B1', 'B3', 'E4', 'G#4', 'B4', 'B5', 'B6']
33.0	9	2.0	0.25	0.5	['B1', 'B3', 'E4', 'G#4', 'B5', 'B6']
33.5	9	2.5	0.125	1.0	['B1', 'B3', 'E4', 'G#4', 'B5', 'G#6']
34.5	9	3.5	0.125	0.5	['B1', 'B3', 'E4', 'G#4', 'G#5', 'E6']
35.0	9	4.0	0.25	0.5	['B1', 'B3', 'E4', 'F#4', 'G#4', 'G#5', 'E6']
35.5	9	4.5	0.125	0.25	['B1', 'B3', 'D#4', 'F#4', 'A4', 'A5', 'D#6']
35.75	9	4.75	0.0625	0.25	['B1', 'B3', 'D#4', 'F#4', 'A4', 'A5', 'D#6']
36.0	10	1.0	1.0	0.5	['E2', 'G#4', 'G#5', 'E6']
36.5	10	1.5	0.125	1.0	['E2', 'B3', 'E4', 'G#4', 'B5', 'B6']
37.5	10	2.5	0.125	1.0	['E2', 'B3', 'E4', 'G#4', 'B5', 'G#6']
38.5	10	3.5	0.125	1.0	['E2', 'B3', 'E4', 'G#4', 'G#5', 'F#6']
39.5	10	4.5	0.125	0.5	['E2', 'B3', 'E4', 'G#4', 'G#5', 'E6']
40.0	11	1.0	1.0	0.5	['A-2', 'A-3', 'A-4']
40.5	11	1.5	0.125	0.5	['A-2', 'A-3', 'D#4', 'G#4', 'A-4', 'C5', 'G-5', 'C6', 'F6']
41.0	11	2.0	0.25	0.5	['A-2', 'A-3', 'D#4', 'G#4', 'A-4', 'C5', 'G-5', 'C6', 'F6']
41.5	11	2.5	0.125	0.25	['A-2', 'A-3', 'D#4', 'G#4', 'A-4', 'C5', 'G-5', 'C6', 'E-6']
