Offset	Measure	Beat	Beat Strength	Length	Pitches
39.5	27	2.0	0.5	0.5	['B-1', 'B-2', 'F3', 'E-4', 'B-4']
40.0	27	3.0	0.5	0.5	['A-1', 'A-2', 'F3', 'C4', 'B-4']
40.5	28	1.0	1.0	0.5	['G1', 'G2', 'F3', 'B-3', 'D4']
41.0	28	2.0	0.5	0.5	['A-1', 'A-2', 'B-3', 'D4', 'G4']
41.5	28	3.0	0.5	0.5	['B-1', 'B-2', 'A-3', 'D4', 'F4']
42.0	29	1.0	1.0	0.5	['C2', 'C3', 'G3', 'E-4']
42.5	29	2.0	0.5	0.5	['C2', 'C3', 'G3', 'E-4', 'F4']
43.0	29	3.0	0.5	0.5	['B-1', 'B-2', 'G3', 'D4', 'E-4']
43.5	30	1.0	1.0	0.5	['A-1', 'A-2', 'C4', 'E-4', 'A-4']
44.0	30	2.0	0.5	0.5	['B-1', 'B-2', 'C4', 'A-4']
44.5	30	3.0	0.5	0.5	['C2', 'C3', 'E-4', 'G4']
45.0	31	1.0	1.0	0.5	['D2', 'D3', 'B-3', 'F4']
45.5	31	2.0	0.5	0.5	['D2', 'D3', 'B-3', 'F4', 'G4']
46.0	31	3.0	0.5	0.5	['C2', 'C3', 'B-3', 'E-4']
46.5	32	1.0	1.0	0.5	['B-1', 'B-2', 'B-3', 'D4', 'F4', 'B-4']
47.0	32	2.0	0.5	0.5	['C2', 'C3', 'D4', 'F4', 'B-4']
47.5	32	3.0	0.5	0.5	['D2', 'D3', 'C4', 'F4', 'A-4', 'B-4']
48.0	33	1.0	1.0	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4']
48.5	33	2.0	0.5	0.5	['D2', 'D3', 'B-3', 'F4', 'A-4', 'B-4']
49.0	33	3.0	0.5	0.5	['C2', 'C3', 'B-3', 'G4', 'B-4']
49.5	34	1.0	1.0	0.5	['B-1', 'B-2', 'E-4', 'A-4', 'C5']
50.0	34	2.0	0.5	0.25	['A-1', 'A-2', 'F4', 'B-4', 'C5', 'D5']
50.25	34	2.5	0.25	0.25	['A-1', 'A-2', 'F4', 'B-4', 'D5']
50.5	34	3.0	0.5	0.5	['G1', 'G2', 'G4', 'B-4', 'E-5']
51.0	35	1.0	1.0	0.5	['F1', 'F2', 'A-4', 'C5', 'F5']
51.5	35	2.0	0.5	0.5	['G1', 'G2', 'G4', 'B-4', 'E-5']
52.0	35	3.0	0.5	0.5	['A-1', 'A-2', 'F4', 'B-4', 'D5']
52.5	36	1.0	1.0	0.5	['B-1', 'B-2', 'E-4', 'A-4', 'C5']
53.0	36	2.0	0.5	0.5	['C2', 'C3', 'E-4', 'G4', 'B-4']
53.5	36	3.0	0.5	0.5	['D2', 'D3', 'C4', 'F4', 'A-4']
54.0	37	1.0	1.0	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
54.5	37	2.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'A-4']
55.0	37	3.0	0.5	0.5	['G2', 'G3', 'B-3', 'E-4', 'G4']
55.5	38	1.0	1.0	0.5	['B-2', 'A-3', 'B-3', 'E-4', 'F4']
56.0	38	2.0	0.5	0.5	['B-2', 'A-3', 'B-3', 'E-4', 'G4']
56.5	38	3.0	0.5	0.5	['B-1', 'B-2', 'A-3', 'D4', 'F4']
57.0	39	1.0	1.0	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4']
57.5	39	2.0	0.5	0.5	['E-2', 'B-2', 'G3', 'B-3', 'E-4']
58.0	39	3.0	0.5	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4']
58.5	40	1.0	1.0	0.5	['E-2', 'B-2', 'E-4', 'G4', 'B-4', 'E-5']
59.0	40	2.0	0.5	0.25	['E-2', 'E-3', 'E-4', 'C5', 'F5', 'A-5']
59.25	40	2.5	0.25	0.25	['E-2', 'E-3', 'A-4', 'C5', 'F5', 'A-5']
59.5	40	3.0	0.5	0.5	['E-2', 'B-2', 'F4', 'A-4', 'D5', 'F5']
