Offset	Measure	Beat	Beat Strength	Length	Pitches
42.75	15	1.5	0.125	0.25	['E5', 'F#5']
43.0	15	1.67	0.25	0.25	['B4', 'E5']
43.25	15	1.83	0.125	0.25	['F#4', 'E5']
43.5	15	2.0	0.5	0.25	['D#5', 'B5', 'D#6']
43.75	15	2.17	0.125	0.25	['D#5', 'F#5']
44.0	15	2.33	0.25	0.25	['B4', 'D#5']
44.25	15	2.5	0.125	0.25	['F#4', 'D#5']
44.5	15	2.67	0.25	0.25	['B3', 'D#4']
44.75	15	2.83	0.125	0.25	['F#3']
45.0	16	1.0	1.0	0.5	['C#3']
45.5	16	1.33	0.25	0.25	['G#5', 'E6']
45.75	16	1.5	0.125	0.25	['E5']
46.0	16	1.67	0.25	0.25	['G#4', 'E5']
46.25	16	1.83	0.125	0.25	['E4']
46.5	16	2.0	0.5	0.25	['B2', 'G#5', 'D6', 'E6']
46.75	16	2.17	0.125	0.25	['B2', 'E5']
47.0	16	2.33	0.25	0.25	['E4', 'G#4', 'D5', 'E5']
47.25	16	2.5	0.125	0.25	['E4']
47.5	16	2.67	0.25	0.25	['E4', 'G#5', 'D6', 'E6']
47.75	16	2.83	0.125	0.25	['E4', 'E5']
48.0	17	1.0	1.0	0.5	['A2', 'C#5']
48.5	17	1.33	0.25	0.25	['C#5', 'A5', 'C#6', 'E6']
48.75	17	1.5	0.125	0.25	['C#5', 'E5']
49.0	17	1.67	0.25	0.25	['E4', 'A4', 'C#5']
49.25	17	1.83	0.125	0.25	['E4']
49.5	17	2.0	0.5	0.25	['A4', 'C#5']
49.75	17	2.17	0.125	0.25	['E4']
50.0	17	2.33	0.25	0.25	['A3', 'C#4', 'E4']
50.25	17	2.5	0.125	0.25	['E3', 'E4']
50.5	17	2.67	0.25	0.25	['A3', 'C#4', 'F#4']
50.75	17	2.83	0.125	0.25	['E3', 'F#4']
51.0	18	1.0	1.0	0.25	['B2', 'G#4', 'G#5', 'B5', 'E6']
51.25	18	1.17	0.125	0.25	['E3', 'G#4', 'E5']
51.5	18	1.33	0.25	0.25	['G#3', 'G#4', 'G#5', 'B5', 'D#6']
51.75	18	1.5	0.125	0.25	['B3', 'G#4', 'E5']
52.0	18	1.67	0.25	0.25	['E4', 'C#5', 'G#5', 'C#6']
52.25	18	1.83	0.125	0.25	['G#4', 'C#5', 'E5']
52.5	18	2.0	0.5	0.25	['A4', 'B4', 'D#5', 'F#5', 'B5']
52.75	18	2.17	0.125	0.25	['A4', 'B4']
53.0	18	2.33	0.25	0.25	['A4', 'B4', 'D#5', 'F#5']
53.25	18	2.5	0.125	0.25	['A4', 'B4']
53.5	18	2.67	0.25	0.25	['B3', 'D#4', 'G#4', 'D#5', 'G#5']
53.75	18	2.83	0.125	0.25	['B3', 'D#4', 'G#4', 'B4']
54.0	19	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
54.5	19	1.33	0.25	0.25	['G#3', 'B3', 'E4']
54.75	19	1.5	0.125	0.25	['E3', 'E4']
55.0	19	1.67	0.25	0.25	['E4', 'G#4', 'B4']
55.25	19	1.83	0.125	0.25	['E4']
55.5	19	2.0	0.5	0.25	['E5', 'G#5']
55.75	19	2.17	0.125	0.25	['B4']
56.0	19	2.33	0.25	0.25	['E6', 'G#6']
56.25	19	2.5	0.125	0.25	['B5']
56.5	19	2.67	0.25	0.25	['E5', 'G#5']
56.75	19	2.83	0.125	0.25	['B4']
57.0	20	1.0	1.0	1.5	['E4', 'E6', 'G#6', 'E7']
58.5	20	2.0	0.5	1.5	
60.0	21	1.0	1.0	0.75	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
60.75	21	1.75	0.125	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
61.0	21	2.0	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
61.5	21	2.5	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
62.0	21	3.0	0.5	0.25	['C3', 'G3', 'B3', 'F4', 'G4', 'D5']
62.25	21	3.25	0.125	0.25	['C3', 'G3', 'B3', 'F4', 'G4', 'B4', 'D5']
62.5	21	3.5	0.25	0.25	['C3', 'G3', 'B3', 'F4', 'G4', 'A4', 'D5']
62.75	21	3.75	0.125	0.25	['C3', 'G3', 'B3', 'F4', 'G4', 'D5']
63.0	22	1.0	1.0	0.75	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
63.75	22	1.75	0.125	0.25	['C3', 'G3', 'C4', 'E4', 'G4', 'D5']
64.0	22	2.0	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
64.5	22	2.5	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'G4']
65.0	22	3.0	0.5	0.25	['C3', 'G3', 'F4', 'G4', 'D5']
65.25	22	3.25	0.125	0.25	['C3', 'G3', 'F4', 'G4', 'B4']
65.5	22	3.5	0.25	0.25	['C3', 'G3', 'F4', 'G4', 'A4']
65.75	22	3.75	0.125	0.25	['C3', 'G3', 'F4', 'G4']
66.0	23	1.0	1.0	0.75	['C3', 'G3', 'E4', 'C5']
66.75	23	1.75	0.125	0.25	['C3', 'G3', 'E4', 'D5']
67.0	23	2.0	0.5	0.5	['C3', 'G#3', 'E4', 'E5']
67.5	23	2.5	0.25	0.5	['C3', 'G#3', 'E4', 'D5']
68.0	23	3.0	0.5	0.5	['C3', 'A3', 'E4', 'C5']
68.5	23	3.5	0.25	0.5	['C#3', 'G3', 'E4', 'G4', 'B4']
69.0	24	1.0	1.0	0.75	['D3', 'D4', 'G4', 'B4']
69.75	24	1.75	0.125	0.25	['D2', 'D4', 'G4', 'B4']
70.0	24	2.0	0.5	0.5	['D2', 'D4', 'F#4', 'A4']
70.5	24	2.5	0.25	0.5	['D2']
71.0	24	3.0	0.5	0.5	['B3', 'D4', 'G4']
71.5	24	3.5	0.25	0.5	['A3', 'D4', 'F#4', 'A4']
72.0	25	1.0	1.0	0.5	['G3', 'D4', 'G4', 'B4']
72.5	25	1.5	0.25	0.5	['G3', 'D4', 'G4', 'B4']
73.0	25	2.0	0.5	0.5	['G3', 'B3', 'G4', 'B4', 'D5']
73.5	25	2.5	0.25	0.5	['G3', 'B3', 'G4', 'B4', 'D5']
74.0	25	3.0	0.5	0.5	['F#3', 'B3', 'A4', 'B4', 'D#5']
74.5	25	3.5	0.25	0.5	['F#3', 'B3', 'A4', 'B4', 'D#5']
75.0	26	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G4', 'B4', 'E5']
75.5	26	1.5	0.25	0.5	['E3', 'B3', 'E4', 'G4', 'B4', 'E5']
76.0	26	2.0	0.5	0.5	['E3', 'B3', 'E4', 'G4', 'B4', 'E5']
76.5	26	2.5	0.25	0.5	['E3', 'B3', 'E4', 'G4', 'B4', 'E5']
77.0	26	3.0	0.5	0.5	['E3', 'B3', 'D#4', 'A4', 'B4', 'F#5']
77.5	26	3.5	0.25	0.5	['E3', 'B3', 'E4', 'G4', 'B4', 'G5']
78.0	27	1.0	1.0	0.5	['A2', 'A3', 'E4', 'A4', 'D5', 'A5']
78.5	27	1.5	0.25	0.5	['A2', 'A3', 'E4', 'A4', 'D5', 'A5']
79.0	27	2.0	0.5	0.5	['A2', 'A3', 'E4', 'A4', 'C#5', 'G5']
79.5	27	2.5	0.25	0.5	['A2', 'A3', 'E4', 'A4', 'C#5', 'G#5']
80.0	27	3.0	0.5	0.5	['A2', 'A3', 'E4', 'A4', 'C#5', 'A5']
80.5	27	3.5	0.25	0.5	['A2', 'A3', 'E4', 'A4', 'C#5', 'G5']
81.0	28	1.0	1.0	0.5	['D3', 'A3', 'A4', 'C5', 'G5']
81.5	28	1.5	0.25	0.5	['D3', 'D4', 'A4', 'C5', 'F#5']
82.0	28	2.0	0.5	0.5	['D3', 'E4', 'A4', 'C5', 'E5']
82.5	28	2.5	0.25	0.5	['D3', 'E#4', 'A4', 'C5', 'D5']
83.0	28	3.0	0.5	0.5	['D3', 'F#4', 'A4', 'C5', 'D5']
83.5	28	3.5	0.25	0.5	['D3', 'D4', 'A4', 'C5', 'D5']
84.0	29	1.0	1.0	0.5	['G3', 'D4', 'B4', 'D5']
84.5	29	1.5	0.25	0.5	['G3', 'D4', 'B4', 'B5']
85.0	29	2.0	0.5	0.5	['G3', 'D4', 'B4', 'A5']
85.5	29	2.5	0.25	0.5	['G3', 'D4', 'B4', 'G5']
86.0	29	3.0	0.5	0.5	['F#3', 'A3', 'D4', 'A4', 'D5']
86.5	29	3.5	0.25	0.5	['F#3', 'A3', 'D4', 'A4', 'D5']
87.0	30	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G#4', 'D5']
87.5	30	1.5	0.25	0.5	['E3', 'B3', 'E4', 'G#4', 'B5']
88.0	30	2.0	0.5	0.5	['E3', 'B3', 'E4', 'G#4', 'A5']
88.5	30	2.5	0.25	0.5	['E3', 'B3', 'E4', 'G#4', 'G#5']
89.0	30	3.0	0.5	0.5	['E3', 'D4', 'E4', 'G#4', 'B4', 'F#5']
89.5	30	3.5	0.25	0.5	['E3', 'D4', 'E4', 'G#4', 'B4', 'E5']
90.0	31	1.0	1.0	0.5	['A3', 'C#4', 'E4', 'A4', 'E5']
90.5	31	1.5	0.25	0.5	['A3', 'C#4', 'E4', 'A4', 'C#6']
91.0	31	2.0	0.5	0.5	['A3', 'C#4', 'E4', 'A4', 'B5']
91.5	31	2.5	0.25	0.5	['A3', 'C#4', 'E4', 'A4', 'A5']
92.0	31	3.0	0.5	0.5	['G#3', 'E4', 'B4', 'E5']
92.5	31	3.5	0.25	0.5	['G#3', 'E4', 'B4', 'E5']
93.0	32	1.0	1.0	0.5	['F#3', 'C#4', 'E4', 'A#4', 'E5']
93.5	32	1.5	0.25	0.5	['F#3', 'C#4', 'E4', 'A#4', 'C#6']
94.0	32	2.0	0.5	0.5	['F#3', 'C#4', 'E4', 'A#4', 'B5']
94.5	32	2.5	0.25	0.5	['F#3', 'C#4', 'E4', 'A#4', 'A#5']
95.0	32	3.0	0.5	0.5	['F#3', 'C#4', 'E4', 'A#4', 'G#5']
95.5	32	3.5	0.25	0.5	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'F#5']
96.0	33	1.0	1.0	0.5	['B3', 'D#4', 'F#4', 'A4', 'F#5']
96.5	33	1.5	0.25	0.5	['B3', 'D#4', 'F#4', 'A4', 'G#5']
97.0	33	2.0	0.5	0.5	['B3', 'D#4', 'F#4', 'A4', 'F#5']
97.5	33	2.5	0.25	0.5	['B3', 'F#4', 'A4', 'D#5']
98.0	33	3.0	0.5	0.5	['B3', 'F#4', 'A4', 'D#5']
98.5	33	3.5	0.25	0.5	['B3', 'E4', 'F#4', 'A4', 'C#5']
99.0	34	1.0	1.0	0.5	['B3', 'D#4', 'A4', 'B4']
99.5	34	1.33	0.25	0.5	['B3', 'D#4', 'A4', 'B4']
100.0	34	1.67	0.25	0.5	['B3', 'D#4', 'A4', 'B4']
100.5	34	2.0	0.5	0.5	
101.0	34	2.33	0.25	0.5	['E4']
101.5	34	2.67	0.25	0.5	['F#4']
102.0	35	1.0	1.0	0.5	['E2', 'G#4']
102.5	35	1.33	0.25	0.25	['G#4', 'E6', 'G#6']
102.75	35	1.5	0.125	0.25	['G#4', 'B5']
103.0	35	1.67	0.25	0.25	['G#4', 'E5', 'G#5']
103.25	35	1.83	0.125	0.25	['G#4', 'B4']
103.5	35	2.0	0.5	0.25	['E5', 'G#5']
103.75	35	2.17	0.125	0.25	['B4']
104.0	35	2.33	0.25	0.25	['E4', 'G#4']
104.25	35	2.5	0.125	0.25	['B3', 'G#4']
104.5	35	2.67	0.25	0.25	['E4', 'G#4']
104.75	35	2.83	0.125	0.25	['B3', 'G#4']
105.0	36	1.0	1.0	0.5	['A1', 'C#5']
105.5	36	1.33	0.25	0.25	['C#5', 'E6', 'A6']
105.75	36	1.5	0.125	0.25	['C#5', 'C#6']
106.0	36	1.67	0.25	0.25	['C#5', 'E5', 'A5']
106.25	36	1.83	0.125	0.25	['C#5']
106.5	36	2.0	0.5	0.25	['C#5', 'E5', 'A5']
106.75	36	2.17	0.125	0.25	['C#5']
107.0	36	2.33	0.25	0.25	['E4', 'A4', 'B#4']
107.25	36	2.5	0.125	0.25	['C#4', 'B#4']
107.5	36	2.67	0.25	0.25	['E4', 'A4', 'C#5']
107.75	36	2.83	0.125	0.25	['C#4', 'C#5']
108.0	37	1.0	1.0	0.5	['A2', 'C#5']
108.5	37	1.33	0.25	0.25	['C#5', 'F#6', 'A6']
108.75	37	1.5	0.125	0.25	['C#5', 'C#6']
109.0	37	1.67	0.25	0.25	['F#4', 'F#5', 'A5']
109.25	37	1.83	0.125	0.25	['F#4', 'C#5']
109.5	37	2.0	0.5	0.5	['B2']
110.0	37	2.33	0.25	0.25	['D#5', 'A5']
110.25	37	2.5	0.125	0.25	['B4']
110.5	37	2.67	0.25	0.25	['D#4', 'A4']
110.75	37	2.83	0.125	0.25	['B3']
111.0	38	1.0	1.0	0.5	['E2', 'G#4']
111.5	38	1.33	0.25	0.25	['G#4', 'E6', 'G#6']
111.75	38	1.5	0.125	0.25	['G#4', 'B5']
112.0	38	1.67	0.25	0.25	['A4', 'E5', 'G#5']
112.25	38	1.83	0.125	0.25	['A4', 'B4']
112.5	38	2.0	0.5	0.25	['G#2', 'B4', 'B5', 'E6']
112.75	38	2.17	0.125	0.25	['G#2', 'B4', 'E5']
113.0	38	2.33	0.25	0.25	['B4', 'E5']
113.25	38	2.5	0.125	0.25	['E4', 'B4']
113.5	38	2.67	0.25	0.25	['B3', 'E4', 'E5']
113.75	38	2.83	0.125	0.25	['E3', 'E5']
114.0	39	1.0	1.0	0.25	['A2', 'E5', 'C#6', 'E6']
114.25	39	1.17	0.125	0.25	['A2', 'E5', 'A5']
114.5	39	1.33	0.25	0.25	['C#5', 'E5']
114.75	39	1.5	0.125	0.25	['A4', 'E5']
115.0	39	1.67	0.25	0.25	['D#5', 'C#6', 'E6']
115.25	39	1.83	0.125	0.25	['D#5', 'A5']
115.5	39	2.0	0.5	0.25	['A#2', 'F#5', 'C#6', 'E6']
115.75	39	2.17	0.125	0.25	['A#2', 'F#5']
116.0	39	2.33	0.25	0.25	['C#5', 'E5']
116.25	39	2.5	0.125	0.25	['F#4', 'E5']
116.5	39	2.67	0.25	0.25	['C#5', 'C#6', 'E6']
116.75	39	2.83	0.125	0.25	['C#5', 'F#5']
117.0	40	1.0	1.0	0.5	['B2', 'D#5']
117.5	40	1.33	0.25	0.25	['D#5', 'B5', 'D#6']
117.75	40	1.5	0.125	0.25	['D#5', 'F#5']
118.0	40	1.67	0.25	0.25	['B4', 'C#5', 'D#5']
118.25	40	1.83	0.125	0.25	['F#4', 'C#5']
118.5	40	2.0	0.5	0.25	['B4', 'D#5']
118.75	40	2.17	0.125	0.25	['F#4', 'B4']
119.0	40	2.33	0.25	0.25	['B3', 'D#4']
119.25	40	2.5	0.125	0.25	['F#3']
119.5	40	2.67	0.25	0.25	['B3', 'D#4']
119.75	40	2.83	0.125	0.25	['F#3']
120.0	41	1.0	1.0	0.5	['A2', 'F#4']
120.5	41	1.33	0.25	0.25	['F#4', 'D#6', 'F#6']
120.75	41	1.5	0.125	0.25	['F#4', 'B5']
121.0	41	1.67	0.25	0.25	['F#4', 'D#5', 'F#5']
121.25	41	1.83	0.125	0.25	['F#4', 'B4']
121.5	41	2.0	0.5	0.25	['F#4', 'D#5', 'F#5']
121.75	41	2.17	0.125	0.25	['F#4', 'B4']
122.0	41	2.33	0.25	0.25	['D#4', 'F#4', 'G#4']
122.25	41	2.5	0.125	0.25	['B3', 'G#4']
122.5	41	2.67	0.25	0.25	['D#4', 'F#4', 'A4']
122.75	41	2.83	0.125	0.25	['B3', 'A4']
123.0	42	1.0	1.0	0.5	['G#2', 'B4']
123.5	42	1.33	0.25	0.25	['B4', 'E6', 'G#6']
123.75	42	1.5	0.125	0.25	['B4', 'B5']
124.0	42	1.67	0.25	0.25	['B4', 'E5', 'G#5']
124.25	42	1.83	0.125	0.25	['B4']
124.5	42	2.0	0.5	0.25	['F#2', 'B#4', 'D#5', 'G#5']
124.75	42	2.17	0.125	0.25	['F#2', 'B#4']
125.0	42	2.33	0.25	0.25	['D#4', 'G#4', 'B#4']
125.25	42	2.5	0.125	0.25	['B#3', 'B#4']
125.5	42	2.67	0.25	0.25	['D#4', 'G#4', 'B#4']
125.75	42	2.83	0.125	0.25	['B#3', 'B#4']
126.0	43	1.0	1.0	0.5	['E2', 'C#5']
126.5	43	1.33	0.25	0.25	['C#5', 'E6', 'G#6']
126.75	43	1.5	0.125	0.25	['C#5', 'C#6']
127.0	43	1.67	0.25	0.25	['C#5', 'E5']
127.25	43	1.83	0.125	0.25	['G#4', 'C#5']
127.5	43	2.0	0.5	0.25	['C#2', 'E5', 'C#6', 'E6']
127.75	43	2.17	0.125	0.25	['C#2', 'E5', 'G#5']
128.0	43	2.33	0.25	0.25	['C#5', 'E5']
128.25	43	2.5	0.125	0.25	['G#4', 'C#5']
128.5	43	2.67	0.25	0.25	['G#4', 'C#5', 'E5']
128.75	43	2.83	0.125	0.25	['G#4']
129.0	44	1.0	1.0	0.5	['A#2', 'F#4']
129.5	44	1.33	0.25	0.25	['F#4', 'C#6', 'E6']
129.75	44	1.5	0.125	0.25	['F#4', 'F#5']
130.0	44	1.67	0.25	0.25	['G#4', 'C#5', 'E5']
130.25	44	1.83	0.125	0.25	['F#4', 'G#4']
130.5	44	2.0	0.5	0.25	['F#2', 'A#4', 'E5']
130.75	44	2.17	0.125	0.25	['F#2', 'F#4', 'A#4']
131.0	44	2.33	0.25	0.25	['A#3', 'E4', 'B4']
131.25	44	2.5	0.125	0.25	['F#3', 'B4']
131.5	44	2.67	0.25	0.25	['A#3', 'E4', 'C#5']
131.75	44	2.83	0.125	0.25	['F#3', 'C#5']
132.0	45	1.0	1.0	0.5	['B2', 'C#5']
132.5	45	1.33	0.25	0.25	['C#5', 'B5', 'E6']
132.75	45	1.5	0.125	0.25	['C#5', 'F#5']
133.0	45	1.67	0.25	0.25	['B4', 'C#5', 'E5']
133.25	45	1.83	0.125	0.25	['F#4', 'C#5']
133.5	45	2.0	0.5	0.25	['B4', 'B5', 'D#6']
133.75	45	2.17	0.125	0.25	['B4', 'F#5']
