0.0	1	1	1.0	3.0	['A-2', 'E-3', 'A-3', 'C-4', 'E-5']
3.0	1	2.5	0.25	1.0	['A-2', 'E-3', 'A-3', 'C-4', 'C-5']
4.0	2	1	1.0	2.0	['A-2', 'E-3', 'A-3', 'C-4', 'A-4']
6.0	2	2	0.5	1.0	['A-2', 'E-3', 'A-3', 'C-4', 'B-4']
7.0	2	2.5	0.25	1.0	['A-2', 'E-3', 'A-3', 'C-4', 'C-5']
8.0	3	1	1.0	3.0	['A-2', 'F-3', 'B-3', 'D-4', 'C-5']
11.0	3	2.5	0.25	1.0	['A-2', 'F-3', 'B-3', 'D-4', 'B-4']
12.0	4	1	1.0	2.0	['A-2', 'F-3', 'B-3', 'D-4', 'B-4']
14.0	4	2	0.5	1.0	['A-2', 'F-3', 'B-3', 'D-4', 'B-4']
15.0	4	2.5	0.25	1.0	['A-2', 'F-3', 'B-3', 'D-4', 'C-5']
16.0	5	1	1.0	2.0	['A-2', 'E-3', 'G3', 'D-4', 'D-5']
18.0	5	2	0.5	1.0	['A-2', 'E-3', 'G3', 'D-4', 'C-5']
19.0	5	2.5	0.25	1.0	['A-2', 'E-3', 'G3', 'D-4', 'B-4']
20.0	6	1	1.0	2.0	['A-2', 'E-3', 'A-3', 'C-4', 'B-4']
22.0	6	2	0.5	1.0	['A-2', 'E-3', 'A-3', 'C-4', 'A-4']
23.0	6	2.5	0.25	1.0	['A-2', 'E-3', 'A-3', 'C-4']
24.0	7	1	1.0	2.0	['A-2', 'F-3', 'A-3', 'C-4', 'F-4', 'F-5']
26.0	7	2	0.5	1.0	['A-2', 'F-3', 'A-3', 'C-4', 'F-4', 'C-5']
27.0	7	2.5	0.25	1.0	['A-2', 'F-3', 'A-3', 'C-4', 'F-4', 'C-5']
28.0	8	1	1.0	1.5	['B-2', 'G-3', 'D-4', 'F-4', 'F-5']
29.5	8	1.75	0.125	0.5	['B-2', 'G-3', 'D-4', 'F-4', 'D-5']
30.0	8	2	0.5	1.0	['B-2', 'G-3', 'D-4', 'F-4', 'B-4']
31.0	8	2.5	0.25	1.0	['B-2', 'G-3', 'D-4', 'F-4', 'G-4']
32.0	9	1	1.0	2.0	['C-3', 'G-3', 'C-4', 'E-4', 'D-5']
34.0	9	2	0.5	1.0	['C-3', 'G-3', 'C-4', 'E-4', 'C-5']
35.0	9	2.5	0.25	1.0	['C-3', 'G-3', 'C-4', 'E-4', 'C-5']
36.0	10	1	1.0	2.0	['E-2', 'E-3', 'C-4', 'G-4', 'G-5']
38.0	10	2	0.5	1.0	['E-2', 'E-3', 'C-4', 'G-4', 'E-5']
39.0	10	2.5	0.25	1.0	['C-5', 'E-5', 'C-6']
40.0	11	1	1.0	0.67	['E-4', 'G-4', 'C-5', 'G-5', 'C-6', 'G-6']
40.67	11	1.33	0.0625	0.67	['E-4', 'G-4', 'C-5', 'G-5', 'C-6', 'G-6']
41.33	11	1.67	0.0625	0.67	['E-4', 'G-4', 'C-5', 'G-5', 'C-6', 'G-6']
42.0	11	2	0.5	0.67	['E-4', 'G-4', 'B-4', 'G-5', 'B-5', 'G-6']
42.67	11	2.33	0.0625	0.67	['E-4', 'G-4', 'B-4', 'G-5', 'B-5', 'G-6']
43.33	11	2.67	0.0625	0.67	['E-4', 'G-4', 'B-4', 'G-5', 'B-5', 'G-6']
44.0	12	1	1.0	0.67	['E-4', 'G-4', 'B-4', 'G-5', 'B-5', 'G-6']
44.67	12	1.33	0.0625	0.67	['E-4', 'G-4', 'B-4', 'G-5', 'B-5', 'G-6']
45.33	12	1.67	0.0625	0.67	['E-4', 'G-4', 'B-4', 'G-5', 'B-5', 'G-6']
46.0	12	2	0.5	0.67	['E-4', 'G-4', 'B-4', 'G-5', 'B-5', 'G-6']
46.67	12	2.33	0.0625	0.33	['E-4', 'G-4', 'B-4', 'G-5', 'B-5', 'G-6']
47.0	12	2.5	0.25	0.33	['E-4', 'G-4', 'A4', 'B-4', 'G-5', 'B-5', 'G-6']
47.33	12	2.67	0.0625	0.67	['E-4', 'G-4', 'A4', 'G-5', 'A5', 'G-6']
48.0	13	1	1.0	0.67	['E-4', 'G-4', 'A4', 'G-5', 'A5', 'G-6']
48.67	13	1.33	0.0625	0.67	['E-4', 'G-4', 'A4', 'G-5', 'A5', 'G-6']
49.33	13	1.67	0.0625	0.67	['E-4', 'G-4', 'A4', 'G-5', 'A5', 'G-6']
50.0	13	2	0.5	0.67	['D-4', 'G-4', 'A4', 'G-5', 'F6']
50.67	13	2.33	0.0625	0.67	['D-4', 'G-4', 'A4', 'G-5', 'F6']
51.33	13	2.67	0.0625	0.67	['D-4', 'G-4', 'A4', 'G-5', 'F6']
52.0	14	1	1.0	0.67	['C4', 'G-4', 'A4', 'G-5', 'E-6']
52.67	14	1.33	0.0625	0.67	['C4', 'G-4', 'A4', 'G-5', 'E-6']
53.33	14	1.67	0.0625	0.67	['C4', 'G-4', 'A4', 'G-5', 'E-6']
54.0	14	2	0.5	0.67	['B-3', 'G-4', 'B-4', 'G-5', 'D-6']
54.67	14	2.33	0.0625	0.67	['B-3', 'G-4', 'B-4', 'G-5', 'D-6']
55.33	14	2.67	0.0625	0.67	['B-3', 'G-4', 'B-4', 'G-5', 'D-6']
56.0	15	1	1.0	0.67	['A3', 'G-4', 'C5', 'G-5', 'C6']
56.67	15	1.33	0.0625	0.67	['A3', 'G-4', 'C5', 'G-5', 'C6']
57.33	15	1.67	0.0625	0.67	['A3', 'G-4', 'C5', 'G-5', 'C6']
58.0	15	2	0.5	0.67	['D-4', 'G-4', 'E-5', 'B-5']
58.67	15	2.33	0.0625	0.67	['D-4', 'G-4', 'E-5', 'B-5']
59.33	15	2.67	0.0625	0.67	['D-4', 'G-4', 'E-5', 'B-5']
60.0	16	1	1.0	0.67	['C4', 'G-4', 'E-5', 'A5']
