0.0	1	1	1.0	1.0	['D2', 'A2', 'D3']
1.0	1	1.67	0.25	0.5	['D2', 'A2', 'D3', 'A3']
1.5	1	2	0.5	1.0	['D2', 'A2', 'D3', 'A3', 'D4']
2.5	1	2.67	0.25	0.5	['D2', 'A2', 'D3', 'A3', 'C#4']
3.0	1	3	0.5	0.5	['D2', 'A2', 'D3', 'A3', 'E4']
3.5	1	3.33	0.25	0.5	['D2', 'A2', 'D3', 'A3', 'G4']
4.0	1	3.67	0.25	0.5	['D2', 'A2', 'D3', 'A3', 'B-4']
4.5	2	1	1.0	1.0	['D2', 'A2', 'D3']
5.5	2	1.67	0.25	0.5	['D2', 'A2', 'D3', 'A3']
6.0	2	2	0.5	1.0	['D2', 'A2', 'D3', 'A3', 'D4']
7.0	2	2.67	0.25	0.5	['D2', 'A2', 'D3', 'A3', 'C#4']
7.5	2	3	0.5	0.5	['D2', 'A2', 'D3', 'A3', 'E4']
8.0	2	3.33	0.25	0.5	['D2', 'A2', 'D3', 'A3', 'G4']
8.5	2	3.67	0.25	0.5	['D2', 'A2', 'D3', 'A3', 'B-4']
9.0	3	1	1.0	1.0	['D3', 'A3', 'D4']
10.0	3	1.67	0.25	0.5	['C#4']
10.5	3	2	0.5	0.5	['E4']
11.0	3	2.33	0.25	0.5	['G4']
11.5	3	2.67	0.25	0.5	['B-4']
12.0	3	3	0.5	1.0	['D3', 'A3', 'D4']
13.0	3	3.67	0.25	0.5	['C#4']
13.5	4	1	1.0	0.5	['E4']
14.0	4	1.33	0.25	0.5	['G4']
14.5	4	1.67	0.25	0.5	['B-4']
15.0	4	2	0.5	1.0	['D3', 'A3', 'D4']
16.0	4	2.67	0.25	0.5	['C#4']
16.5	4	3	0.5	0.5	['E4']
17.0	4	3.33	0.25	0.5	['G4']
17.5	4	3.67	0.25	0.5	['B-4']
18.0	5	1	1.0	0.5	['B-4']
18.5	5	1.33	0.25	0.5	['D4']
19.0	5	1.67	0.25	0.5	['C#2', 'C#3', 'C#4', 'D4']
19.5	5	2	0.5	0.5	['D2', 'D3', 'D4']
20.0	5	2.33	0.25	0.5	['D2', 'D3', 'D4']
20.5	5	2.67	0.25	0.5	['E2', 'E3', 'D4', 'E4']
21.0	5	3	0.5	0.5	['F2', 'F3', 'D4', 'E4', 'F4']
21.5	5	3.33	0.25	0.5	['F2', 'F3', 'D4', 'E4', 'F4']
22.0	5	3.67	0.25	0.5	['G2', 'G3', 'D4', 'E4', 'G4']
22.5	6	1	1.0	0.5	['A2', 'A3', 'D4', 'F4', 'A4']
23.0	6	1.33	0.25	0.5	['A2', 'A3', 'D4', 'F4', 'A4']
23.5	6	1.67	0.25	0.5	['A2', 'A3', 'D4', 'F4', 'A4']
