Offset	Measure	Beat	Beat Strength	Length	Pitches
18.5	5	3.0	0.5	1.0	['B-2', 'F3', 'B-3', 'D-4', 'B-4', 'D-5']
19.5	5	4.0	0.25	0.5	['B-2', 'B-3', 'D-4', 'F4', 'B-4', 'D-5']
20.0	5	4.5	0.125	0.5	['B-2', 'B-3', 'D-4', 'F4', 'A-4', 'C5']
20.5	6	1.0	1.0	0.5	['E-2', 'E-3', 'B-3', 'D-4', 'A-4', 'B-4']
21.0	6	1.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'D-4', 'G4', 'B-4']
21.5	6	2.0	0.25	0.5	['E-2', 'E-3', 'B-3', 'D-4', 'F4', 'A-4']
22.0	6	2.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'D-4', 'G4', 'B-4']
22.5	6	3.0	0.5	1.0	['A-2', 'E-3', 'A-3', 'C4', 'A-4', 'C5']
23.5	6	4.0	0.25	0.5	['A-2', 'A-3', 'C4', 'F4', 'C5']
24.0	6	4.5	0.125	0.5	['G2', 'G3', 'C4', 'E4', 'B-4']
24.5	7	1.0	1.0	1.0	['F2', 'F3', 'C4', 'F4', 'A-4']
25.5	7	2.0	0.25	0.5	['E2', 'E3', 'C4', 'G4']
26.0	7	2.5	0.125	0.5	['F2', 'F3', 'C4', 'A-4']
26.5	7	3.0	0.5	1.0	['B-2', 'F3', 'D-4', 'B-4']
27.5	7	4.0	0.25	0.5	['B-2', 'B-3', 'D-4', 'A-4']
28.0	7	4.5	0.125	0.5	['B-2', 'B-3', 'D-4', 'G4']
28.5	8	1.0	1.0	1.0	['C3', 'A-3', 'C4', 'F4', 'C5']
29.5	8	2.0	0.25	1.0	['C5']
30.5	8	3.0	0.5	1.0	['C3', 'B-3', 'C4', 'E4', 'C5']
31.5	8	4.0	0.25	1.0	['E4']
32.5	9	1.0	1.0	2.0	['F3', 'A-3', 'C4', 'F4']
34.5	9	3.0	0.5	1.0	['F3', 'C4', 'F5', 'A-5']
35.5	9	4.0	0.25	1.0	['E-3', 'D-4', 'G5', 'B-5']
36.5	10	1.0	1.0	0.5	['A-2', 'A-3', 'C6']
37.0	10	1.5	0.125	0.5	['C4', 'C6']
37.5	10	2.0	0.25	0.5	['E-4', 'A-4', 'C5', 'B-5']
38.0	10	2.5	0.125	0.5	['C4', 'C6']
38.5	10	3.0	0.5	0.5	['D-3', 'D-4', 'E-6']
39.0	10	3.5	0.125	0.5	['D-4', 'E-6']
39.5	10	4.0	0.25	0.5	['F4', 'B-4', 'D-5', 'D-6']
40.0	10	4.5	0.125	0.5	['D-4', 'C6']
40.5	11	1.0	1.0	0.5	['E-3', 'E-4', 'B-5']
41.0	11	1.5	0.125	0.5	['B-3', 'B-5']
41.5	11	2.0	0.25	0.5	['D-4', 'E-4', 'G4', 'A-5']
42.0	11	2.5	0.125	0.5	['B-3', 'B-5']
42.5	11	3.0	0.5	0.5	['A-2', 'A-3', 'D-6']
43.0	11	3.5	0.125	0.5	['A-3', 'D-6']
43.5	11	4.0	0.25	0.5	['C4', 'F4', 'C5', 'C6']
44.0	11	4.5	0.125	0.5	['G3', 'C4', 'E4', 'C5', 'B-5']
44.5	12	1.0	1.0	0.5	['F3', 'F4', 'A-5']
45.0	12	1.5	0.125	0.5	['C4', 'A-5']
45.5	12	2.0	0.25	0.5	['F4', 'A-4', 'C5', 'G5']
46.0	12	2.5	0.125	0.5	['C4', 'A-5']
46.5	12	3.0	0.5	0.5	['B-2', 'B-3', 'D-5', 'B-5']
47.0	12	3.5	0.125	0.5	['B-3', 'D-5', 'B-5']
47.5	12	4.0	0.25	0.5	['D-4', 'F4', 'G4', 'D-5', 'A-5']
48.0	12	4.5	0.125	0.5	['B-3', 'D-5', 'G5']
48.5	13	1.0	1.0	1.0	['C4', 'F4', 'A-4', 'C5', 'F5']
49.5	13	2.0	0.25	1.0	['C4', 'G4', 'B-4', 'C5', 'E5']
50.5	13	3.0	0.5	1.0	['F3', 'C4', 'F4', 'A-4', 'C5', 'F5']
51.5	13	4.0	0.25	0.5	['F3', 'C4', 'F4', 'A-4', 'C5', 'F5']
