0.0	0	3	0.5	0.5	['G4']	c	V
0.5	1	1	1.0	1.0	['C2', 'C3', 'C4', 'E-4', 'G4']	c	i
1.5	1	3	0.5	0.5	['G4']		
2.0	2	1	1.0	0.5	['D2', 'D3', 'B3', 'F4', 'G4']	c	V43
2.5	2	2	0.5	0.5	['D2', 'D3', 'B3', 'F4', 'G4']		
3.0	2	3	0.5	0.5	['G4']		
3.5	3	1	1.0	1.0	['E-2', 'E-3', 'C4', 'E-4', 'G4', 'C5']	c	i6
4.5	3	3	0.5	0.5	['G4']		
5.0	4	1	1.0	0.5	['E2', 'E3', 'C4', 'G4', 'B-4']	c	V65/iv
5.5	4	2	0.5	0.5	['E2', 'E3', 'C4', 'G4', 'B-4']		
6.0	4	3	0.5	0.5	['G4']		
6.5	5	1	1.0	1.0	['F2', 'F3', 'C4', 'F4', 'A-4']	c	iv
7.5	5	3	0.5	0.5	['A-4']		
8.0	6	1	1.0	0.5	['G2', 'G3', 'C4', 'E-4', 'G4']	c	i64
8.5	6	2	0.5	0.5	['G2', 'G3', 'C4', 'E-4', 'G4']		
9.0	6	3	0.5	0.25	['G4']		
9.25	6	3.5	0.25	0.25	['G4']		
9.5	7	1	1.0	1.5	['A2', 'A3', 'C4', 'E-4', 'F#4']	c	viio65/v
11.0	8	1	1.0	0.5	['A2', 'A3', 'C4', 'E-4', 'F#4']	c	viio65/v
11.5	8	2	0.5	0.5	['A2', 'A3', 'C4', 'E-4', 'F#4']		
12.0	8	3	0.5	0.5	['A2', 'A3', 'C4', 'E-4', 'F#4']		
12.5	9	1	1.0	0.5	['B1', 'B2', 'G3', 'D4', 'F4']	c	V65
13.0	9	2	0.5	0.5	['B1', 'B2', 'G3', 'D4', 'F4']		
13.5	9	3	0.5	0.5	['F4']		
14.0	10	1	1.0	0.5	['D5']	c	V65
14.5	10	2	0.5	0.5	['D5']		
15.0	10	3	0.5	0.5	['B1', 'B2', 'G3', 'D4', 'F4', 'D5']		
15.5	11	1	1.0	1.0	['C2', 'C3', 'G3', 'C4', 'E-4', 'D5']	c	i
