0.0	1	1	1.0	0.25	['C#3', 'E#5']	C#	I
0.25	1	1.5	0.25	0.25	['C#3', 'C#5']		
0.5	1	2	0.5	0.25	['C#3', 'G#4']		
0.75	1	2.5	0.25	0.25	['C#3', 'C#5']		
1.0	1	3	0.5	0.25	['C#4', 'E#5']		
1.25	1	3.5	0.25	0.25	['C#4', 'C#5']		
1.5	2	1	1.0	0.25	['D#3', 'F#5']	C#	ii7
1.75	2	1.5	0.25	0.25	['D#3', 'C#5']		
2.0	2	2	0.5	0.25	['D#3', 'F#5']		
2.25	2	2.5	0.25	0.25	['D#3', 'C#5']		
2.5	2	3	0.5	0.25	['C#4', 'F#5']		
2.75	2	3.5	0.25	0.25	['C#4', 'C#5']		
3.0	3	1	1.0	0.25	['E#3', 'G#5']	C#	I6
3.25	3	1.5	0.25	0.25	['E#3', 'C#5']		
3.5	3	2	0.5	0.25	['E#3', 'G#5']		
3.75	3	2.5	0.25	0.25	['E#3', 'C#5']		
4.0	3	3	0.5	0.25	['C#4', 'G#5']		
4.25	3	3.5	0.25	0.25	['C#4', 'C#5']		
4.5	4	1	1.0	0.25	['F#3', 'A#5']	C#	IV
4.75	4	1.5	0.25	0.25	['F#3', 'C#5']		
5.0	4	2	0.5	0.25	['F#3', 'A#5']		
5.25	4	2.5	0.25	0.25	['F#3', 'C#5']		
5.5	4	3	0.5	0.25	['C#4', 'A#5']		
5.75	4	3.5	0.25	0.25	['C#4', 'C#5']		
6.0	5	1	1.0	0.25	['E#3', 'G#5']	C#	I6
6.25	5	1.5	0.25	0.25	['E#3', 'C#5']		
6.5	5	2	0.5	0.25	['E#3', 'G#5']		
6.75	5	2.5	0.25	0.25	['E#3', 'C#5']		
7.0	5	3	0.5	0.25	['C#4', 'G#5']		
7.25	5	3.5	0.25	0.25	['C#4', 'C#5']		
7.5	6	1	1.0	0.25	['D#3', 'F#5']	C#	viio6
7.75	6	1.5	0.25	0.25	['D#3', 'E#5']		
8.0	6	2	0.5	0.25	['D#3', 'D#5']		
8.25	6	2.5	0.25	0.25	['D#3', 'E#5']		
8.5	6	3	0.5	0.25	['B#3', 'F#5']		
8.75	6	3.5	0.25	0.25	['B#3', 'D#5']		
9.0	7	1	1.0	0.25	['C#3', 'E#5']	C#	I
9.25	7	1.5	0.25	0.25	['C#3', 'D#5']		
9.5	7	2	0.5	0.25	['C#3', 'C#5']		
9.75	7	2.5	0.25	0.25	['C#3', 'D#5']		
10.0	7	3	0.5	0.25	['C#4', 'E#5']		
10.25	7	3.5	0.25	0.25	['C#4', 'C#5']		
10.5	8	1	1.0	0.25	['C#4', 'D#5']	C#	ii43
10.75	8	1.5	0.25	0.25	['C#4', 'E#5']		
11.0	8	2	0.5	0.25	['B#3', 'D#5']		
11.25	8	2.5	0.25	0.25	['A#3', 'C#5']		
11.5	8	3	0.5	0.25	['G#3', 'B#4']		
11.75	8	3.5	0.25	0.25	['A#3', 'A#4']		
12.0	9	1	1.0	0.25	['B#3', 'G#4']	G#	I
12.25	9	1.5	0.25	0.25	['G#3', 'G#4']		
12.5	9	2	0.5	0.25	['D#3', 'G#4']		
12.75	9	2.5	0.25	0.25	['G#3', 'G#4']		
13.0	9	3	0.5	0.25	['B#3', 'G#5']		
13.25	9	3.5	0.25	0.25	['G#3', 'G#5']		
13.5	10	1	1.0	0.25	['C#4', 'A#4']	G#	ii42
13.75	10	1.5	0.25	0.25	['G#3', 'A#4']		
14.0	10	2	0.5	0.25	['C#4', 'A#4']		
14.25	10	2.5	0.25	0.25	['G#3', 'A#4']		
14.5	10	3	0.5	0.25	['C#4', 'G#5']		
14.75	10	3.5	0.25	0.25	['G#3', 'G#5']		
15.0	11	1	1.0	0.25	['D#4', 'B#4']	G#	I
15.25	11	1.5	0.25	0.25	['G#3', 'B#4']		
15.5	11	2	0.5	0.25	['D#4', 'B#4']		
15.75	11	2.5	0.25	0.25	['G#3', 'B#4']		
16.0	11	3	0.5	0.25	['D#4', 'G#5']		
16.25	11	3.5	0.25	0.25	['G#3', 'G#5']		
16.5	12	1	1.0	0.25	['E#4', 'C#5']	G#	IV64
16.75	12	1.5	0.25	0.25	['G#3', 'C#5']		
17.0	12	2	0.5	0.25	['E#4', 'C#5']		
17.25	12	2.5	0.25	0.25	['G#3', 'C#5']		
17.5	12	3	0.5	0.25	['E#4', 'G#5']		
17.75	12	3.5	0.25	0.25	['G#3', 'G#5']		
18.0	13	1	1.0	0.25	['D#4', 'B#4']	G#	I
18.25	13	1.5	0.25	0.25	['G#3', 'B#4']		
18.5	13	2	0.5	0.25	['D#4', 'B#4']		
18.75	13	2.5	0.25	0.25	['G#3', 'B#4']		
19.0	13	3	0.5	0.25	['D#4', 'G#5']		
19.25	13	3.5	0.25	0.25	['G#3', 'G#5']		
19.5	14	1	1.0	0.25	['C#4', 'A#4']	G#	viio6
19.75	14	1.5	0.25	0.25	['B#3', 'A#4']		
20.0	14	2	0.5	0.25	['A#3', 'A#4']		
20.25	14	2.5	0.25	0.25	['B#3', 'A#4']		
20.5	14	3	0.5	0.25	['C#4', 'F##5']		
20.75	14	3.5	0.25	0.25	['A#3', 'F##5']		
21.0	15	1	1.0	0.25	['B#3', 'G#4']	G#	I
21.25	15	1.5	0.25	0.25	['A#3', 'G#4']		
21.5	15	2	0.5	0.25	['G#3', 'G#4']		
21.75	15	2.5	0.25	0.25	['A#3', 'G#4']		
22.0	15	3	0.5	0.25	['B#3', 'G#5']		
22.25	15	3.5	0.25	0.25	['G#3', 'G#5']		
22.5	16	1	1.0	0.25	['A#3', 'G#5']	G#	ii43
22.75	16	1.5	0.25	0.25	['B3', 'G#5']		
23.0	16	2	0.5	0.25	['A#3', 'F#5']		
23.25	16	2.5	0.25	0.25	['G#3', 'E#5']		
23.5	16	3	0.5	0.25	['F#3', 'D#5']		
23.75	16	3.5	0.25	0.25	['E#3', 'E#5']		
24.0	17	1	1.0	0.25	['D#3', 'F#5']	d#	i
24.25	17	1.5	0.25	0.25	['D#3', 'D#5']		
24.5	17	2	0.5	0.25	['D#3', 'A#4']		
24.75	17	2.5	0.25	0.25	['D#3', 'D#5']		
25.0	17	3	0.5	0.25	['D#4', 'F#5']		
25.25	17	3.5	0.25	0.25	['D#4', 'D#5']		
25.5	18	1	1.0	0.25	['E#3', 'G#5']	d#	ii7
25.75	18	1.5	0.25	0.25	['E#3', 'D#5']		
26.0	18	2	0.5	0.25	['E#3', 'G#5']		
26.25	18	2.5	0.25	0.25	['E#3', 'D#5']		
26.5	18	3	0.5	0.25	['D#4', 'G#5']		
26.75	18	3.5	0.25	0.25	['D#4', 'D#5']		
27.0	19	1	1.0	0.25	['F#3', 'A#5']	d#	i6
27.25	19	1.5	0.25	0.25	['F#3', 'D#5']		
27.5	19	2	0.5	0.25	['F#3', 'A#5']		
27.75	19	2.5	0.25	0.25	['F#3', 'D#5']		
28.0	19	3	0.5	0.25	['D#4', 'A#5']		
28.25	19	3.5	0.25	0.25	['D#4', 'D#5']		
28.5	20	1	1.0	0.25	['G#3', 'B5']	d#	iv
28.75	20	1.5	0.25	0.25	['G#3', 'D#5']		
29.0	20	2	0.5	0.25	['G#3', 'B5']		
29.25	20	2.5	0.25	0.25	['G#3', 'D#5']		
29.5	20	3	0.5	0.25	['D#4', 'B5']		
29.75	20	3.5	0.25	0.25	['D#4', 'D#5']		
30.0	21	1	1.0	0.25	['F#3', 'A#5']	d#	i6
30.25	21	1.5	0.25	0.25	['F#3', 'D#5']		
30.5	21	2	0.5	0.25	['F#3', 'A#5']		
30.75	21	2.5	0.25	0.25	['F#3', 'D#5']		
