Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.25	['E-5']
0.25	1	1.5	0.25	0.25	['E-2', 'E-5']
0.5	1	2.0	0.5	0.25	['B-2', 'D5']
0.75	1	2.5	0.25	0.25	['E-3', 'D5']
1.0	1	3.0	0.5	0.25	['G3', 'C5']
1.25	1	3.5	0.25	0.25	['B-3', 'C5']
1.5	2	1.0	1.0	0.25	['C5', 'A-5']
1.75	2	1.5	0.25	0.25	['F2', 'C5', 'A-5']
2.0	2	2.0	0.5	0.25	['B-2', 'B-4', 'G5']
2.25	2	2.5	0.25	0.25	['D3', 'B-4', 'G5']
2.5	2	3.0	0.5	0.25	['A-3', 'B-4', 'F5']
2.75	2	3.5	0.25	0.25	['B-3', 'D5', 'F5']
3.0	3	1.0	1.0	0.25	['F5', 'B-5']
3.25	3	1.5	0.25	0.25	['G2', 'B-4', 'B-5']
3.5	3	2.0	0.5	0.25	['B-2', 'D5', 'A-5']
3.75	3	2.5	0.25	0.25	['E-3', 'D5', 'A-5']
4.0	3	3.0	0.5	0.25	['G3', 'D5', 'G5']
4.25	3	3.5	0.25	0.25	['B-3', 'E-5', 'G5']
4.5	4	1.0	1.0	0.25	['D5', 'B5']
4.75	4	1.5	0.25	0.25	['A-2', 'D5', 'B5']
5.0	4	2.0	0.5	0.25	['E-3', 'D5', 'C6']
5.25	4	2.5	0.25	0.25	['A-3', 'C5', 'C6']
5.5	4	3.0	0.5	0.25	['B-2', 'F3', 'B-4', 'D5']
5.75	4	3.5	0.25	0.25	['B-3', 'A-4', 'D5']
6.0	5	1.0	1.0	0.25	['E-2', 'G4', 'E-5']
6.25	5	1.5	0.25	0.25	['B-2', 'G4', 'E-5']
6.5	5	2.0	0.5	0.25	['E-3', 'G4', 'E-5']
6.75	5	2.5	0.25	0.25	['G3', 'G4', 'E-5']
7.0	5	3.0	0.5	0.25	['B-3']
7.25	5	3.5	0.25	0.25	['E-4']
7.5	6	1.0	1.0	0.25	['G4', 'E-5', 'E-6']
7.75	6	1.5	0.25	0.25	['G3', 'E-5', 'E-6']
8.0	6	2.0	0.5	0.25	['B-3', 'D5', 'E-5', 'D6']
8.25	6	2.5	0.25	0.25	['E-4', 'D5', 'E-5', 'D6']
8.5	6	3.0	0.5	0.25	['G4', 'C5', 'E-5', 'C6']
8.75	6	3.5	0.25	0.25	['B-4', 'C5', 'E-5', 'C6']
9.0	7	1.0	1.0	0.25	['F4', 'C5', 'D5', 'C6']
9.25	7	1.5	0.25	0.25	['A-4', 'C5', 'D5', 'C6']
9.5	7	2.0	0.5	0.25	['F4', 'C5', 'D5', 'C6']
9.75	7	2.5	0.25	0.25	['A-4', 'B-4', 'D5', 'B-5']
10.0	7	3.0	0.5	0.25	['E-4', 'F4', 'C5', 'F5']
10.25	7	3.5	0.25	0.25	['G4', 'A-4', 'C5', 'G5']
10.5	8	1.0	1.0	0.25	['D4', 'A-4', 'B-4', 'A-5']
10.75	8	1.5	0.25	0.25	['F4', 'A-4', 'B-4', 'A-5']
11.0	8	2.0	0.5	0.25	['D4', 'A-4', 'B-4', 'A-5']
11.25	8	2.5	0.25	0.25	['F4', 'A-4', 'B-4', 'G5']
11.5	8	3.0	0.5	0.25	['C4', 'A-4', 'D5']
11.75	8	3.5	0.25	0.25	['F4', 'A-4', 'E-5']
12.0	9	1.0	1.0	0.25	['B-3', 'A-4', 'D5', 'F5']
12.25	9	1.5	0.25	0.25	['D4', 'F4', 'A-4', 'D5', 'F5']
12.5	9	2.0	0.5	0.25	['B-3', 'G4', 'D5', 'G5']
12.75	9	2.5	0.25	0.25	['D4', 'G4', 'D5', 'G5']
13.0	9	3.0	0.5	0.25	['A-3', 'F4', 'A-4', 'D5', 'A-5']
13.25	9	3.5	0.25	0.25	['D4', 'F4', 'A-4', 'D5', 'A-5']
13.5	10	1.0	1.0	0.25	['G3', 'F4', 'B-4', 'F5', 'B-5']
13.75	10	1.5	0.25	0.25	['B-3', 'F4', 'B-4', 'F5', 'B-5']
14.0	10	2.0	0.5	0.25	['G3', 'E-4', 'B-4', 'E-5', 'B-5']
14.25	10	2.5	0.25	0.25	['B-3', 'E-4', 'B-4', 'E-5', 'B-5']
14.5	10	3.0	0.5	0.25	['F3', 'E-4', 'C5', 'A5']
14.75	10	3.5	0.25	0.25	['C4', 'E-4', 'C5', 'F5', 'A5']
15.0	11	1.0	1.0	0.25	['B-2', 'B-4', 'E-5', 'F5', 'B-5']
15.25	11	1.5	0.25	0.25	['F3', 'B-4', 'E-5', 'F5', 'B-5']
15.5	11	2.0	0.5	0.25	['B-3', 'B-4', 'D5', 'F5', 'B-5']
15.75	11	2.5	0.25	0.25	['D4', 'B-4', 'D5', 'F5', 'B-5']
16.0	11	3.0	0.5	0.25	['F4']
16.25	11	3.5	0.25	0.25	['B-4']
16.5	12	1.0	1.0	0.25	['E-2', 'D-5', 'G5']
16.75	12	1.5	0.25	0.25	['B-2', 'D-5', 'G5']
17.0	12	2.0	0.5	0.25	['E-3', 'B-4', 'D-5', 'G5']
17.25	12	2.5	0.25	0.25	['G3', 'B-4', 'D-5', 'G5']
17.5	12	3.0	0.5	0.25	['B-3', 'A-4', 'C5', 'A-5']
17.75	12	3.5	0.25	0.25	['E-4', 'A-4', 'C5', 'A-5']
18.0	13	1.0	1.0	0.25	['G4', 'B-4', 'B-5']
