0.0	0	2.67	0.25	0.5	['G4']	g	i
0.5	1	1	1.0	0.5	['G3', 'B-3', 'D4', 'G4', 'D5']	g	i
1.0	1	1.33	0.25	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']		
1.5	1	1.67	0.25	0.5	['G3', 'B-3', 'D4', 'D5']		
2.0	1	2	0.5	0.5	['G3', 'C4', 'E-4', 'G4', 'E-5']	g	iv64
2.5	1	2.33	0.25	0.5	['G3', 'C4', 'E-4', 'C5', 'E-5']		
3.0	1	2.67	0.25	0.5	['G3', 'C4', 'E-4', 'C5', 'E-5']		
3.5	2	1	1.0	0.5	['G3', 'B-3', 'D4', 'G4', 'D5']	g	i
4.0	2	1.33	0.25	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']		
4.5	2	1.67	0.25	0.5	['G3', 'B-3', 'D4', 'D5']		
5.0	2	2	0.5	0.5	['B-3', 'D4', 'B-4']	g	i6
5.5	2	2.33	0.25	0.5	['B-3', 'G4', 'B-4']		
6.0	2	2.67	0.25	0.5	['B-3', 'G4', 'B-4']		
6.5	3	1	1.0	0.5	['C4', 'E-4', 'A4']	g	iiø65
7.0	3	1.33	0.25	0.5	['C4', 'G4', 'A4']		
7.5	3	1.67	0.25	0.5	['C4', 'A4']		
8.0	3	2	0.5	0.5	['C#4', 'E4', 'B-4']	g	viio7/V
8.5	3	2.33	0.25	0.5	['C#4', 'G4', 'B-4']		
9.0	3	2.67	0.25	0.5	['C#4', 'A4']	g	V65/V
9.5	4	1	1.0	0.5	['D4', 'A4']	g	V
10.0	4	1.33	0.25	0.5	['D4', 'F#4', 'A4']		
10.5	4	1.67	0.25	0.5	['D4', 'A4']		
11.0	4	2	0.5	0.5	['F#4']		
11.5	4	2.33	0.25	0.5	['A4']		
12.0	4	2.67	0.25	0.5	['D4', 'D5']		
12.5	5	1	1.0	0.5	['G3', 'B-3', 'D4', 'G4', 'D5']	g	i
13.0	5	1.33	0.25	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']		
13.5	5	1.67	0.25	0.5	['G3', 'B-3', 'D4', 'D5']		
14.0	5	2	0.5	0.5	['G3', 'C4', 'E-4', 'G4', 'E-5']	g	iv64
14.5	5	2.33	0.25	0.5	['G3', 'C4', 'E-4', 'C5', 'E-5']		
15.0	5	2.67	0.25	0.5	['G3', 'C4', 'E-4', 'C5', 'E-5']		
15.5	6	1	1.0	0.5	['G3', 'B-3', 'D4', 'G4', 'D5']	g	i
16.0	6	1.33	0.25	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']		
16.5	6	1.67	0.25	0.5	['G3', 'B-3', 'D4', 'D5']		
17.0	6	2	0.5	0.5	['G3', 'D4', 'B-4']		
17.5	6	2.33	0.25	0.5	['G3', 'G4', 'B-4']		
18.0	6	2.67	0.25	0.5	['G3', 'B-4', 'D5']		
18.5	7	1	1.0	0.5	['C3', 'E-4', 'E-5']	g	iv7
19.0	7	1.33	0.25	0.5	['C3', 'G4', 'E-5']		
19.5	7	1.67	0.25	0.5	['C3', 'B-4', 'D5']		
20.0	7	2	0.5	0.5	['F3', 'E-4', 'C5']	g	V7/III
20.5	7	2.33	0.25	0.5	['F3', 'F4', 'C5']		
21.0	7	2.67	0.25	0.5	['F3', 'A4', 'F5']		
21.5	8	1	1.0	0.5	['B-2', 'D4', 'D5']	g	III
22.0	8	1.33	0.25	0.5	['B-2', 'F4', 'D5']		
22.5	8	1.67	0.25	0.5	['B-2', 'B-4', 'D5']		
23.0	8	2	0.5	0.5	['B-4', 'D5']	g	i6
23.5	8	2.33	0.25	0.5	['A4', 'C5']	g	viio6
24.0	8	2.67	0.25	0.5	['G4', 'B-4']	g	i
24.5	9	1	1.0	0.5	['C3', 'A4']	g	iio6
25.0	9	1.33	0.25	0.5	['C3', 'E-4', 'A4']		
25.5	9	1.67	0.25	0.5	['C3', 'C5']		
26.0	9	2	0.5	0.5	['C#3', 'B-4']	g	viio7/V
26.5	9	2.33	0.25	0.5	['C#3', 'E4', 'B-4']		
27.0	9	2.67	0.25	0.5	['C#3', 'G4']		
27.5	10	1	1.0	0.5	['D3', 'F#4']	g	V
28.0	10	1.33	0.25	0.5	['D3', 'D4', 'F#4']		
28.5	10	1.67	0.25	0.5	['E4', 'F#4']		
29.0	10	2	0.5	0.5	['D4', 'F#4']		
29.5	10	2.33	0.25	0.5	['E4', 'G4']		
30.0	10	2.67	0.25	0.5	['F#4', 'A4']		
30.5	11	1	1.0	0.5	['D3', 'D4', 'B-4']	g	i64
31.0	11	1.33	0.25	0.5	['D3', 'G4', 'B-4']		
31.5	11	1.67	0.25	0.5	['D3', 'B-4']		
32.0	11	2	0.5	0.5	['D3', 'C4', 'A4']	g	V7
32.5	11	2.33	0.25	0.5	['D3', 'F#4', 'A4']		
33.0	11	2.67	0.25	0.5	['D3', 'A4']		
33.5	12	1	1.0	0.5	['G2', 'B-3', 'G4']	g	i
34.0	12	1.33	0.25	0.5	['G2', 'D4', 'G4']		
34.5	12	1.67	0.25	0.5	['G2', 'G4']		
35.0	12	2	0.5	0.5	['D4']		
35.5	12	2.33	0.25	0.5	['G4']		
36.0	12	2.67	0.25	0.5	['G4', 'B-4']		
36.5	13	1	1.0	0.5	['G2', 'B-3', 'G4']		
37.0	13	1.33	0.25	0.5	['G2', 'D4', 'G4']		
37.5	13	1.67	0.25	0.5	['G2', 'G4']		
38.0	13	2	0.5	0.5	['G2', 'G3']		
38.5	13	2.33	0.25	0.5	['G2', 'G3']		
