0.0	1	1	1.0	1.0	['A4']	d	I
1.0	1	2	0.25	1.0	['A4']		
2.0	1	3	0.5	1.0	['D4', 'F#4', 'A4']		
3.0	1	4	0.25	1.0	['D4', 'F#4', 'A4']		
4.0	2	1	1.0	1.0	['D3', 'D4', 'F#4', 'A4']	d	I
5.0	2	2	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
6.0	2	3	0.5	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
7.0	2	4	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
8.0	3	1	1.0	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']	d	I
9.0	3	2	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
10.0	3	3	0.5	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
11.0	3	4	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
12.0	4	1	1.0	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']	d	I
13.0	4	2	0.25	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']		
13.5	4	2.5	0.125	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']		
14.0	4	3	0.5	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
15.0	4	4	0.25	1.0	['G3', 'D4', 'G4', 'B4']	d	IV
16.0	5	1	1.0	2.0	['F3', 'C4', 'F4', 'A4', 'C5']	F	I
18.0	5	3	0.5	1.0	['F3', 'C4', 'F4', 'A4', 'C5']		
19.0	5	4	0.25	1.0	['F3', 'C4', 'F4', 'A4', 'C5']		
20.0	6	1	1.0	1.0	['C4']	F	I
21.0	6	2	0.25	1.0	['F3', 'C4', 'F4', 'A4', 'C5']		
22.0	6	3	0.5	1.0	['F3', 'F4', 'A4', 'C5']		
23.0	6	4	0.25	0.5	['F3', 'F4', 'A4', 'C5']		
23.5	6	4.5	0.125	0.5	['F3', 'F4', 'A4', 'C5']		
24.0	7	1	1.0	0.5	['B-3', 'D4', 'F4', 'B-4', 'D5']	F	IV
24.5	7	1.5	0.125	0.5	['B-3', 'D4', 'F4', 'B-4', 'D5']		
25.0	7	2	0.25	0.5	['B-3', 'D4', 'F4', 'B-4', 'D5']		
25.5	7	2.5	0.125	0.5	['B-3', 'D4', 'F4', 'B-4', 'D5']		
26.0	7	3	0.5	0.5	['B-3', 'D4', 'F4', 'B-4', 'D5']		
26.5	7	3.5	0.125	0.5	['B-3', 'D4', 'F4', 'C5', 'E5']		
27.0	7	4	0.25	1.0	['B-3', 'F4', 'B-4', 'D5', 'F5']		
28.0	8	1	1.0	1.0	['B-3', 'D4', 'B-4', 'D5', 'F5']	F	IV
29.0	8	2	0.25	1.0	['D4', 'A4', 'F5']	F	vi
30.0	8	3	0.5	0.5	['C4', 'G4', 'C5', 'E5', 'G5']	F	V
30.5	8	3.5	0.125	0.5	['C4', 'C5', 'E5', 'G5']		
31.0	8	4	0.25	0.5	['C4', 'C5', 'E5', 'G5']		
31.5	8	4.5	0.125	0.5	['C4', 'C5', 'E5', 'G5']		
32.0	9	1	1.0	0.5	['F3', 'C4', 'C5', 'F5']	F	I
32.5	9	1.5	0.125	0.5	['F3', 'C4', 'C5', 'F5']		
33.0	9	2	0.25	0.5	['F3', 'C4', 'C5', 'F5']		
33.5	9	2.5	0.125	0.5	['F3', 'C4', 'C5', 'F5']		
