0.0	1	1	1.0	0.5	['E-2', 'E-4', 'G-4', 'B-4']
0.5	1	1.5	0.125	0.5	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
1.0	1	2	0.25	0.33	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
1.33	1	2.33	0.0625	0.33	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
1.67	1	2.67	0.0625	0.33	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
2.0	1	3	0.5	0.5	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
2.5	1	3.5	0.125	0.5	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
3.0	1	4	0.25	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
3.5	1	4.5	0.125	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
4.0	2	1	1.0	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
4.5	2	1.5	0.125	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
5.0	2	2	0.25	0.33	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
5.33	2	2.33	0.0625	0.33	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
5.67	2	2.67	0.0625	0.33	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
6.0	2	3	0.5	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
6.5	2	3.5	0.125	0.25	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
6.75	2	3.75	0.0625	0.25	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
7.0	2	4	0.25	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
7.5	2	4.5	0.125	0.25	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
7.75	2	4.75	0.0625	0.25	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
8.0	3	1	1.0	0.5	['E-2', 'E-5']
8.5	3	1.5	0.125	0.5	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4', 'E-5']
9.0	3	2	0.25	0.33	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4', 'E-5']
9.33	3	2.33	0.0625	0.17	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4', 'E-5']
9.5	3	2.5	0.125	0.17	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
9.67	3	2.67	0.0625	0.33	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
10.0	3	3	0.5	0.5	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
10.5	3	3.5	0.125	0.5	['E-2', 'E-3', 'G-3', 'C-4', 'E-4', 'G-4', 'C-5']
11.0	3	4	0.25	0.5	['E-3', 'G-3', 'C-4', 'E-4', 'G-4', 'C-5']
11.5	3	4.5	0.125	0.25	['E-3', 'G-3', 'C-4', 'E-4', 'G-4', 'C-5']
11.75	3	4.75	0.0625	0.25	['E-3', 'G-3', 'C-4', 'E-4', 'G-4', 'C-5']
12.0	4	1	1.0	0.5	['E-3', 'G-3', 'C-4', 'E-4', 'G-4', 'C-5']
12.5	4	1.5	0.25	0.25	['E-3', 'G-3', 'C-4', 'E-4', 'G-4', 'C-5']
12.75	4	1.75	0.125	0.25	['E-3', 'G-3', 'C-4', 'E-4', 'G-4', 'C-5']
13.0	4	2	0.5	0.5	['E-3', 'G-3', 'C-4', 'E-4', 'G-4', 'A-4', 'C-5']
13.5	4	2.5	0.25	0.25	['E-3', 'A-3', 'C-4', 'E-4', 'F4', 'A-4', 'C-5']
13.75	4	2.75	0.125	0.25	['E-3', 'A-3', 'C-4', 'E-4', 'F4', 'A-4', 'C-5']
14.0	5	1	1.0	0.5	['E-2', 'B-4']
14.5	5	1.5	0.125	0.5	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
15.0	5	2	0.25	0.33	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
15.33	5	2.33	0.0625	0.33	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
15.67	5	2.67	0.0625	0.33	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
16.0	5	3	0.5	0.5	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
16.5	5	3.5	0.125	0.5	['E-2', 'E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
17.0	5	4	0.25	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
17.5	5	4.5	0.125	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
18.0	6	1	1.0	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
18.5	6	1.5	0.25	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
19.0	6	2	0.5	0.5	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
19.5	6	2.5	0.25	0.25	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'A-4', 'B-4']
19.75	6	2.75	0.125	0.25	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
20.0	7	1	1.0	0.5	['F2', 'E-5']
20.5	7	1.5	0.25	0.5	['F2', 'F3', 'A-3', 'E-4', 'F4', 'A-4', 'E-5']
21.0	7	2	0.5	0.5	['F2', 'F3', 'A-3', 'E-4', 'F4', 'A-4', 'D5']
21.5	7	2.5	0.25	0.5	['F2', 'F3', 'A-3', 'D4', 'F4', 'A-4', 'D5']
22.0	7	3	0.5	0.33	['F2', 'F3', 'A-3', 'D4', 'F4', 'A-4', 'D5']
22.33	7	3.33	0.0625	0.33	['F2', 'F3', 'A-3', 'D4', 'F4', 'A-4', 'D5']
22.67	7	3.67	0.0625	0.33	['F2', 'F3', 'A-3', 'D4', 'F4', 'A-4', 'D5']
23.0	8	1	1.0	0.5	['G-2', 'F5']
23.5	8	1.5	0.25	0.5	['G-2', 'G-3', 'B-3', 'F4', 'G-4', 'B-4', 'F5']
24.0	8	2	0.5	0.5	['G-2', 'G-3', 'B-3', 'F4', 'G-4', 'B-4', 'E-5']
24.5	8	2.5	0.25	0.5	['G-2', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4', 'E-5']
25.0	8	3	0.5	0.33	['G-2', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4', 'E-5']
25.33	8	3.33	0.0625	0.17	['G-2', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4', 'E-5']
25.5	8	3.5	0.25	0.17	['G-2', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
25.67	8	3.67	0.0625	0.33	['G-2', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
