0.0	1	2.67	0.25	0.5	['D4']	g	V
0.5	2	1	1.0	0.5	['G2', 'G3', 'B-3', 'G4', 'B-4']	g	i
1.0	2	1.33	0.25	0.5	['G2', 'G3', 'D4', 'A4']		
1.5	2	1.67	0.25	0.5	['G2', 'G3', 'D4', 'G4']		
2.0	2	2	0.5	0.5	['G2', 'G3', 'B-3', 'G4', 'B-4']		
2.5	2	2.33	0.25	0.5	['G2', 'G3', 'D4', 'A4']		
3.0	2	2.67	0.25	0.5	['G2', 'G3', 'D4', 'G4']		
3.5	3	1	1.0	0.5	['D2', 'D3', 'A3', 'F#4', 'A4']	g	V
4.0	3	1.33	0.25	0.5	['D2', 'D3', 'D4', 'A4']		
4.5	3	1.67	0.25	0.5	['D2', 'D3', 'D4', 'A4']		
5.0	3	2	0.5	0.5	['D2', 'D3', 'A3', 'D4', 'F#4']		
5.5	3	2.33	0.25	0.5	['D2', 'D3', 'D4']		
6.0	3	2.67	0.25	0.5	['D2', 'D3', 'D4', 'D5']		
6.5	4	1	1.0	0.5	['G2', 'G3', 'B-3', 'G4', 'D5']	g	i
7.0	4	1.33	0.25	0.5	['G2', 'G3', 'D4', 'D5']		
7.5	4	1.67	0.25	0.5	['G2', 'G3', 'D4', 'G4']		
8.0	4	2	0.5	0.5	['E-2', 'E-3', 'G3', 'G4']	g	It6
8.5	4	2.33	0.25	0.5	['E-2', 'E-3', 'C#4', 'F#4']		
9.0	4	2.67	0.25	0.5	['E-2', 'E-3', 'C#4', 'G4']		
9.5	5	1	1.0	0.5	['D2', 'D3', 'A3', 'F#4', 'A4']	g	V
10.0	5	1.33	0.25	0.5	['D2', 'D3', 'D4', 'A4']		
10.5	5	1.67	0.25	0.5	['D2', 'D3', 'D4', 'A4']		
11.0	5	2	0.5	0.5	['D2', 'D3', 'A3', 'F#4']		
11.5	5	2.33	0.25	0.5	['D2', 'D3', 'D4']		
12.0	5	2.67	0.25	0.5	['D2', 'D3', 'D4', 'A4']		
12.5	6	1	1.0	0.5	['G2', 'G3', 'D4', 'G4', 'B-4']	g	i
13.0	6	1.33	0.25	0.5	['G2', 'G3', 'D4', 'B-4']		
13.5	6	1.67	0.25	0.5	['G2', 'G3', 'D4', 'B-4']		
14.0	6	2	0.5	0.5	['G2', 'G3', 'C4', 'D4', 'F#4', 'A4']	g	V7
14.5	6	2.33	0.25	0.5	['G2', 'G3', 'D4', 'A4']		
15.0	6	2.67	0.25	0.5	['G2', 'G3', 'D4', 'A4']		
15.5	7	1	1.0	0.5	['G2', 'G3', 'E-4', 'A4', 'C5']	g	iiø42
16.0	7	1.33	0.25	0.5	['G2', 'G3', 'E-4', 'C5']		
16.5	7	1.67	0.25	0.5	['G2', 'G3', 'E-4', 'C5']		
17.0	7	2	0.5	0.5	['G2', 'G3', 'D4', 'G4', 'B-4']	g	i
17.5	7	2.33	0.25	0.5	['G2', 'G3', 'D4', 'B-4']		
18.0	7	2.67	0.25	0.5	['G2', 'G3', 'D4', 'B-4']		
18.5	8	1	1.0	0.5	['C2', 'C3', 'C4', 'E-4', 'A-4']	g	N6
19.0	8	1.33	0.25	0.5	['C2', 'C3', 'E-4', 'A-4']		
19.5	8	1.67	0.25	0.5	['C2', 'C3', 'E-4', 'A-4']		
20.0	8	2	0.5	0.5	['C2', 'C3', 'C4', 'E-4', 'A-4', 'C5']		
20.5	8	2.33	0.25	0.5	['C2', 'C3', 'E-4', 'B-4']		
21.0	8	2.67	0.25	0.5	['C2', 'C3', 'E-4', 'A-4']		
21.5	9	1	1.0	0.5	['D2', 'D3', 'B-3', 'G4']	g	Cad64
22.0	9	1.33	0.25	0.5	['D2', 'D3', 'D4', 'G4']		
22.5	9	1.67	0.25	0.5	['D2', 'D3', 'C4', 'F#4']	g	V7
23.0	9	2	0.5	0.5	['G2', 'G3', 'B-3', 'G4']	g	i
23.5	9	2.33	0.25	0.5	['G2', 'G3', 'D4', 'G4']		
24.0	9	2.67	0.25	0.5	['G2', 'G3', 'D4']		
24.5	10	1	1.0	1.0	['G2', 'B-3', 'G4']	g	i
