0.0	0	2.5	0.25	0.5	['B1', 'F#2', 'D#4', 'F#4', 'B4']
0.5	1	1	1.0	0.5	['B1', 'F#2', 'C#4', 'E4', 'A#4']
1.0	1	1.5	0.25	0.5	['B1', 'F#2', 'A#3', 'E4', 'F#4']
1.5	1	2	0.5	0.5	['B1', 'F#2', 'A#3', 'E4', 'F#4']
2.0	1	2.5	0.25	0.5	['B1', 'F#2', 'E4', 'F#4', 'C#5']
2.5	2	1	1.0	0.5	['B1', 'F#2', 'D#4', 'F#4', 'B4']
3.0	2	1.5	0.25	0.5	['B1', 'F#2', 'B3', 'D#4', 'F#4']
3.5	2	2	0.5	0.5	['B1', 'F#2', 'B3', 'D#4', 'F#4']
4.0	2	2.5	0.25	0.5	['B1', 'F#2', 'F#4', 'B4', 'D#5']
4.5	3	1	1.0	1.0	['E2', 'E3', 'C#4', 'G#4', 'C#5']
5.5	3	2	0.5	0.5	['E#2', 'E#3', 'C#4', 'G#4', 'C#5']
6.0	3	2.5	0.25	0.5	['E#2', 'E#3', 'C#4', 'G#4']
6.5	4	1	1.0	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4']
7.0	4	1.5	0.25	0.5	['F#2', 'F#3', 'E4', 'A#4']
7.5	4	2	0.5	0.5	['E4']
8.0	4	2.5	0.25	0.5	['B1', 'F#2', 'D#4', 'F#4', 'B4']
8.5	5	1	1.0	0.5	['B1', 'F#2', 'C#4', 'E4', 'A#4']
9.0	5	1.5	0.25	0.5	['B1', 'F#2', 'A#3', 'E4', 'F#4']
9.5	5	2	0.5	0.5	['B1', 'F#2', 'A#3', 'E4', 'F#4']
10.0	5	2.5	0.25	0.5	['B1', 'F#2', 'E4', 'F#4', 'C#5']
10.5	6	1	1.0	0.5	['B1', 'F#2', 'D#4', 'F#4', 'B4']
11.0	6	1.5	0.25	0.5	['B1', 'F#2', 'B3', 'D#4', 'F#4']
11.5	6	2	0.5	0.5	['B1', 'F#2', 'B3', 'D#4', 'F#4']
12.0	6	2.5	0.25	0.5	['B1', 'F#2', 'F#4', 'B4', 'D#5']
12.5	7	1	1.0	1.0	['E2', 'E3', 'C#4', 'G#4', 'C#5']
13.5	7	2	0.5	0.5	['E#2', 'E#3', 'C#4', 'G#4', 'C#5']
14.0	7	2.5	0.25	0.5	['E#2', 'E#3', 'C#4', 'G#4']
14.5	8	1	1.0	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4', 'B4']
15.0	8	1.5	0.25	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4']
15.5	8	2	0.5	0.5	['F#2', 'F#3', 'C#4', 'F#4', 'A#4']
16.0	8	2.5	0.25	0.5	['F#4']
16.5	9	1	1.0	0.75	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4']
17.25	9	1.75	0.125	0.25	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4']
17.5	9	2	0.5	0.25	['E2', 'B2', 'G#3', 'E4', 'G#4']
17.75	9	2.25	0.125	0.25	['E2', 'B2', 'G#3', 'E4', 'G#4']
18.0	9	2.5	0.25	0.25	['E2', 'B2', 'G#3', 'E4', 'F##4', 'G#4']
18.25	9	2.75	0.125	0.25	['E2', 'B2', 'G#3', 'E4', 'G#4']
