0.0	0	2.5	0.25	0.5	['E4']
0.5	1	1	1.0	1.0	['C4', 'E4', 'A4']
1.5	1	2	0.5	1.0	['A3', 'E4', 'C5']
2.5	2	1	1.0	1.0	['G#3', 'E4', 'B4']
3.5	2	2	0.5	0.5	['E3', 'G#4', 'E5']
4.0	2	2.5	0.25	0.5	['E3', 'G#4', 'E5']
4.5	3	1	1.0	0.5	['A3', 'E4', 'C5']
5.0	3	1.5	0.25	0.5	['A3', 'E4', 'B4', 'C5']
5.5	3	2	0.5	1.0	['C4', 'E4', 'A4']
6.5	4	1	1.0	1.0	['E4', 'G#4', 'B4']
7.5	4	2	0.5	1.0	['B3', 'D#4', 'F#4', 'B4']
8.5	5	1	1.0	1.0	['E3', 'E4', 'G#4', 'B4']
9.5	5	2	0.5	1.0	['B2', 'D#4', 'F#4']
10.5	6	1	1.0	1.0	['G#2', 'E4', 'B4']
11.5	6	2	0.5	1.0	['E2', 'G#4', 'E5']
12.5	7	1	1.0	0.5	['A2', 'E4', 'C5']
13.0	7	1.5	0.25	0.5	['A2', 'E4', 'B4', 'C5']
13.5	7	2	0.5	1.0	['C3', 'E4', 'A4']
14.5	8	1	1.0	1.0	['D3', 'F4', 'A4', 'B4']
15.5	8	2	0.5	0.5	['E3', 'E4', 'G#4', 'B4']
16.0	8	2.5	0.25	0.5	['E3', 'E4', 'G#4', 'B4']
16.5	9	1	1.0	1.0	['A2', 'E4', 'A4', 'C5']
17.5	9	2	0.5	1.0	['D2', 'F4', 'A4', 'D5']
18.5	10	1	1.0	1.0	['A2', 'E4', 'A4', 'C5']
19.5	10	2	0.5	1.0	['A2', 'E4', 'A4', 'C5', 'E5']
20.5	11	1	1.0	2.0	['A2', 'E4', 'A4', 'C5', 'E5']
22.5	12	1	1.0	1.0	['C2', 'C3', 'E4', 'G4', 'C5']
23.5	12	2	0.5	1.0	['C2', 'C3', 'E4', 'G4', 'E5']
24.5	13	1	1.0	1.0	['E2', 'E3', 'E4', 'G#4', 'E5']
25.5	13	2	0.5	0.5	['E2', 'E3', 'E4', 'G#4', 'E5']
26.0	13	2.5	0.25	0.5	['E2', 'E3', 'E4', 'G#4', 'E5']
26.5	14	1	1.0	0.5	['E2', 'E3', 'E4', 'G#4', 'E5']
27.0	14	1.5	0.25	1.5	['E2', 'E3', 'E4', 'G#4', 'E5']
28.5	15	1	1.0	1.0	['E2', 'E3', 'E4', 'G#4', 'E5']
29.5	15	2	0.5	1.0	['C2', 'C3', 'C5', 'E5']
30.5	16	1	1.0	1.0	['G2', 'G3', 'G4', 'B4', 'D5', 'E5']
31.5	16	2	0.5	1.0	['G2', 'G3', 'C4', 'A4', 'C5']
32.5	17	1	1.0	1.0	['G2', 'G3', 'G4', 'B4', 'D5']
33.5	17	2	0.5	1.0	['G2', 'G3', 'G4', 'B4', 'D5']
34.5	18	1	1.0	1.0	['G2', 'G3', 'G4', 'A4', 'C5']
35.5	18	2	0.5	1.0	['G2', 'G3', 'C4', 'G4', 'A4']
36.5	19	1	1.0	1.0	['G2', 'G3', 'G4', 'B4']
37.5	19	2	0.5	1.0	['G2', 'G3', 'G4', 'B4']
38.5	20	1	1.0	1.0	['G2', 'G3', 'G4', 'B4']
39.5	20	2	0.5	1.0	['G2', 'C3', 'G4', 'A4', 'C5']
40.5	21	1	1.0	1.0	['G2', 'G3', 'G4', 'B4', 'D5']
41.5	21	2	0.5	1.0	['G2', 'G3', 'G4', 'B4', 'D5']
42.5	22	1	1.0	1.0	['G2', 'G3', 'G4', 'C5', 'E5']
43.5	22	2	0.5	1.0	['G2', 'C3', 'A4', 'C5', 'F#5']
44.5	23	1	1.0	2.0	['G2', 'G3', 'B4', 'D5', 'G5']
46.5	24	1	1.0	1.0	['G2', 'G3', 'B4', 'D5', 'G5']
47.5	24	2	0.5	1.0	['B-1', 'B-2', 'B-4', 'D5', 'F5']
48.5	25	1	1.0	1.0	['F2', 'F3', 'F4', 'A4', 'C5']
49.5	25	2	0.5	1.0	['F2', 'F3', 'C4', 'G4', 'B-4']
50.5	26	1	1.0	1.0	['F2', 'F3', 'F4', 'A4', 'C5']
51.5	26	2	0.5	1.0	['F2', 'F3', 'F4', 'A4', 'C5']
52.5	27	1	1.0	1.0	['F2', 'F3', 'F4', 'G4', 'B-4']
53.5	27	2	0.5	1.0	['F2', 'F3', 'B-3', 'F4', 'G4']
54.5	28	1	1.0	1.0	['F2', 'F3', 'F4', 'A4']
55.5	28	2	0.5	1.0	['F2', 'F3', 'F4', 'A4']
56.5	29	1	1.0	1.0	['F2', 'F3', 'F4', 'A4']
57.5	29	2	0.5	1.0	['F2', 'B-2', 'F4', 'G4', 'B-4']
58.5	30	1	1.0	1.0	['F2', 'F3', 'F4', 'A4', 'C5']
59.5	30	2	0.5	1.0	['F2', 'F3', 'F4', 'A4', 'C5']
60.5	31	1	1.0	1.0	['F2', 'F3', 'F4', 'B-4', 'D5']
61.5	31	2	0.5	1.0	['F2', 'B-2', 'G4', 'B-4', 'E5']
62.5	32	1	1.0	2.0	['F2', 'F3', 'A4', 'C5', 'F5']
64.5	33	1	1.0	1.0	['F2', 'F3', 'A4', 'C5', 'F5']
65.5	33	2	0.5	1.0	['A4']
66.5	34	1	1.0	1.0	['F4', 'A4', 'D5']
67.5	34	2	0.5	1.0	['D4', 'A4', 'F5']
68.5	35	1	1.0	1.0	['C#4', 'A4', 'E5']
