Offset	Measure	Beat	Beat Strength	Length	Pitches
27.5	10	1.5	0.25	0.5	['G#3', 'F#4', 'C5', 'D5', 'E5']
28.0	10	2.0	0.5	0.5	['C4', 'C5', 'F#5']
28.5	10	2.5	0.25	0.5	['E4', 'F#4', 'C5', 'D5', 'E5']
29.0	10	3.0	0.5	0.5	['F#4', 'C5', 'F#5']
29.5	10	3.5	0.25	0.5	['F#4', 'B-4', 'D5', 'E5']
30.0	11	1.0	1.0	0.5	['C2', 'G2', 'E3', 'C5', 'G5']
30.5	11	1.5	0.25	0.5	['G3', 'G4', 'C5', 'D5', 'E5', 'G5']
31.0	11	2.0	0.5	0.5	['C4', 'C5', 'G5']
31.5	11	2.5	0.25	0.5	['E4', 'G4', 'C5', 'D5', 'E5', 'G5']
32.0	11	3.0	0.5	0.5	['G4', 'C5', 'G5']
32.5	11	3.5	0.25	0.5	['G4', 'C5', 'D5', 'E5', 'G5']
33.0	12	1.0	1.0	0.5	['A-3', 'D4', 'F#4', 'C5', 'F#5']
33.5	12	1.5	0.25	0.5	['A-3', 'D4', 'F#4', 'D5', 'E5', 'F#5']
34.0	12	2.0	0.5	0.5	['E3', 'B-3', 'D4', 'C5', 'E5']
34.5	12	2.5	0.25	0.5	['E3', 'B-3', 'D4', 'F#4', 'D5', 'E5']
35.0	12	3.0	0.5	0.5	['F#3', 'C4', 'E4', 'B-4', 'D5']
35.5	12	3.5	0.25	0.5	['F#3', 'C4', 'D4', 'E4', 'C5', 'D5']
36.0	13	1.0	1.0	0.5	['C2', 'G2', 'E3', 'C5', 'G5']
36.5	13	1.5	0.25	0.5	['G3', 'G#4', 'D5', 'E5', 'G5']
37.0	13	2.0	0.5	0.5	['C4', 'C5', 'G5']
37.5	13	2.5	0.25	0.5	['E4', 'G#4', 'D5', 'E5', 'G5']
38.0	13	3.0	0.5	0.5	['G4', 'C5', 'G5']
38.5	13	3.5	0.25	0.5	['G#4', 'C5', 'D5', 'E5', 'G5']
39.0	14	1.0	1.0	0.5	['A-2', 'G-3', 'C5', 'A-5']
39.5	14	1.5	0.25	0.5	['A-3', 'G-4', 'D5', 'E5', 'A-5']
40.0	14	2.0	0.5	0.5	['C4', 'C5', 'G-5']
40.5	14	2.5	0.25	0.5	['E4', 'G-4', 'D5', 'E5', 'G-5']
41.0	14	3.0	0.5	0.5	['G-4', 'C5', 'E5']
41.5	14	3.5	0.25	0.5	['G-4', 'A-4', 'D5', 'E5']
42.0	15	1.0	1.0	0.5	['C4', 'D-4', 'D-5', 'A-5']
42.5	15	1.5	0.25	0.5	['F4', 'A-4', 'E-5', 'F5']
43.0	15	2.0	0.5	0.5	['C4', 'D-4', 'D-5', 'A-5']
43.5	15	2.5	0.25	0.5	['F4', 'A-4', 'E-5', 'F5']
44.0	15	3.0	0.5	0.5	['C4', 'D-4', 'A-4', 'D-5', 'A-5']
44.5	15	3.5	0.25	0.5	['F4', 'A-4', 'E-5', 'F5']
45.0	16	1.0	1.0	0.5	['B-3', 'D-4', 'G-4', 'D-5', 'G-5']
45.5	16	1.5	0.25	0.5	['E-4', 'G-4', 'E-5']
46.0	16	2.0	0.5	0.5	['B-3', 'D-4', 'G-4', 'D-5', 'G-5']
46.5	16	2.5	0.25	0.5	['E-4', 'G-4', 'E-5']
47.0	16	3.0	0.5	0.5	['D-4', 'E-4', 'B-4', 'D-5', 'B-5']
47.5	16	3.5	0.25	0.5	['G-4', 'B-4', 'E-5', 'G-5']
48.0	17	1.0	1.0	0.5	['C4', 'D-4', 'A-4', 'D-5', 'A-5']
48.5	17	1.5	0.25	0.5	['F4', 'A-4', 'E-5', 'F5']
49.0	17	2.0	0.5	0.5	['C4', 'D-4', 'A-4', 'D-5', 'A-5']
49.5	17	2.5	0.25	0.5	['F4', 'A-4', 'E-5', 'F5']
50.0	17	3.0	0.5	0.5	['D#4', 'E4', 'B4', 'E5', 'B5']
50.5	17	3.5	0.25	0.5	['G#4', 'B4', 'F#5', 'G#5']
51.0	18	1.0	1.0	0.5	['C#4', 'E4', 'A#4', 'E5', 'A#5']
51.5	18	1.5	0.25	0.5	['G#4', 'A#4', 'F#5', 'G#5']
52.0	18	2.0	0.5	0.5	['C#4', 'E4', 'A#4', 'E5', 'A#5']
52.5	18	2.5	0.25	0.5	['G#4', 'A#4', 'F#5', 'G#5']
53.0	18	3.0	0.5	0.5	['C#4', 'E4', 'G#4', 'E5', 'A#5']
53.5	18	3.5	0.25	0.5	['F#4', 'G#4', 'A#4', 'F#5', 'G#5']
54.0	19	1.0	1.0	0.5	['G#2', 'D#3', 'G#4', 'D#5', 'A#5']
54.5	19	1.5	0.25	0.5	['D#3', 'G#4', 'B#4', 'G#5']
55.0	19	2.0	0.5	0.5	['G#3', 'G#4', 'D#5', 'A#5']
55.5	19	2.5	0.25	0.5	['B#3', 'G#4', 'B#4', 'G#5']
56.0	19	3.0	0.5	0.5	['D#4', 'G#4', 'D#5', 'A#5']
56.5	19	3.5	0.25	0.5	['G#4', 'B#4', 'A#5']
57.0	20	1.0	1.0	0.5	['G#2', 'G#4', 'D#5', 'A#5']
57.5	20	1.5	0.25	0.5	['D#3', 'G#4', 'B#4', 'G#5']
58.0	20	2.0	0.5	0.5	['G#3', 'D#5', 'G#5']
58.5	20	2.5	0.25	0.5	['A#3', 'B#4', 'D#5']
59.0	20	3.0	0.5	0.5	['B#3', 'A#4', 'D#5']
59.5	20	3.5	0.25	0.5	['D#4', 'G#4', 'B#4']
60.0	21	1.0	1.0	0.5	['G#2', 'D3', 'B4', 'F#5']
60.5	21	1.5	0.25	0.5	['F#3', 'F#4', 'D5', 'F#5']
61.0	21	2.0	0.5	0.5	['G#3', 'B4', 'F#5']
61.5	21	2.5	0.25	0.5	['B3', 'F#4', 'D5', 'F#5']
62.0	21	3.0	0.5	0.5	['D4', 'F#4', 'D5']
62.5	21	3.5	0.25	0.5	['D4', 'F#4', 'G#4', 'B4', 'D5']
63.0	22	1.0	1.0	0.5	['G#2', 'C#3', 'E#3', 'B3', 'C#4', 'E#4', 'B4', 'C#5']
63.5	22	1.5	0.25	0.5	['G#2', 'C#3', 'E#3', 'B3', 'C#4', 'E#4', 'B4', 'C#5']
64.0	22	2.0	0.5	0.5	['G#2', 'C#3', 'E#3', 'G#3', 'B3', 'C#4', 'E#4', 'B4', 'C#5']
64.5	22	2.5	0.25	0.5	['G#2', 'C#3', 'E#3', 'B3', 'C#4', 'E#4', 'B4', 'C#5']
65.0	22	3.0	0.5	0.5	['G#2', 'C#3', 'E#3', 'B3', 'C#4', 'E#4', 'G#4', 'B4', 'C#5']
65.5	22	3.5	0.25	0.5	['G#2', 'C#3', 'E#3', 'B3', 'C#4', 'E#4', 'B4', 'C#5']
66.0	23	1.0	1.0	0.5	['G#2', 'D3', 'F#3', 'C4', 'E4', 'C5']
66.5	23	1.5	0.25	0.5	['G#2', 'D3', 'F#3', 'C4', 'E4', 'C5']
67.0	23	2.0	0.5	0.5	['G#2', 'D3', 'F#3', 'G#3', 'C4', 'E4', 'C5']
67.5	23	2.5	0.25	0.5	['G#2', 'D3', 'F#3', 'C4', 'E4', 'G#4', 'C5']
68.0	23	3.0	0.5	0.5	['G#2', 'D3', 'F#3', 'C4', 'E4', 'C5']
68.5	23	3.5	0.25	0.5	['G#2', 'D3', 'F#3', 'C4', 'E4', 'G#4', 'C5', 'E5']
69.0	24	1.0	1.0	0.5	['G#2', 'E3', 'G#3', 'B3', 'E4', 'B4']
69.5	24	1.5	0.25	0.5	['G#2', 'E3', 'G#3', 'B3', 'E4', 'B4']
70.0	24	2.0	0.5	0.5	['G#2', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4']
70.5	24	2.5	0.25	0.5	['G#2', 'E3', 'G#3', 'B3', 'E4', 'B4']
71.0	24	3.0	0.5	0.33	['G#2', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4', 'E5']
71.33	24	3.33	0.0625	0.17	['G#2', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4', 'E5']
71.5	24	3.5	0.25	0.17	['G#2', 'E3', 'G#3', 'B3', 'E4', 'B4', 'G#5']
71.67	24	3.67	0.0625	0.33	['G#2', 'E3', 'G#3', 'B3', 'E4', 'B4', 'G#5']
72.0	25	1.0	1.0	0.5	['G#2', 'C#3', 'E#3', 'B3', 'D#4', 'B4', 'D#5']
72.5	25	1.5	0.25	0.5	['G#2', 'C#3', 'E#3', 'G#3', 'B3', 'D#4', 'E#4', 'B4', 'D#5']
73.0	25	2.0	0.5	0.5	['G#2', 'C#3', 'E#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5']
73.5	25	2.5	0.25	0.5	['G#2', 'C#3', 'E#3', 'B3', 'D#4', 'B4', 'D#5']
74.0	25	3.0	0.5	0.5	['G#2', 'C#3', 'E#3', 'B3', 'D#4', 'E#4', 'B4', 'D#5']
74.5	25	3.5	0.25	0.5	['G#2', 'C#3', 'E#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'E#5']
75.0	26	1.0	1.0	0.5	['G#4', 'B4', 'D#5', 'B5', 'D#6']
75.5	26	1.5	0.25	0.5	['D#5']
76.0	26	2.0	0.5	1.0	
77.0	26	3.0	0.5	1.0	['G#4']
78.0	27	1.0	1.0	0.5	['G#3', 'B3', 'F#4', 'G#4', 'C#5']
78.5	27	1.5	0.25	0.5	['G#3', 'C#4', 'E4', 'F#4', 'B4']
79.0	27	2.0	0.5	0.5	['G#3', 'B3', 'F#4', 'G#4', 'C#5']
79.5	27	2.5	0.25	0.5	['G#3', 'C#4', 'E4', 'F#4', 'B4']
80.0	27	3.0	0.5	0.5	['G#3', 'B3', 'F#4', 'C#5']
80.5	27	3.5	0.25	0.5	['G#3', 'C#4', 'E4', 'B4', 'C#5']
81.0	28	1.0	1.0	0.5	['G#3', 'A#3', 'E4', 'G#4', 'C#5']
81.5	28	1.5	0.25	0.5	['G#3', 'C#4', 'E4', 'A#4']
82.0	28	2.0	0.5	0.5	['G#3', 'A#3', 'A#4', 'C#5']
82.5	28	2.5	0.25	0.5	['G#3', 'C#4', 'G#4']
83.0	28	3.0	0.5	0.5	['G#3', 'A#3', 'E4', 'G#4', 'C#5']
83.5	28	3.5	0.25	0.5	['G#3', 'C#4', 'F#4']
84.0	29	1.0	1.0	0.5	['G#3', 'B3', 'F#4', 'G#4', 'C#5']
84.5	29	1.5	0.25	0.5	['G#3', 'C#4', 'F#4', 'B4']
85.0	29	2.0	0.5	0.5	['G#3', 'B3', 'E4', 'C#5']
85.5	29	2.5	0.25	0.5	['G#3', 'C#4', 'E4', 'B4']
86.0	29	3.0	0.5	0.5	['G#3', 'B3', 'C#4']
86.5	29	3.5	0.25	0.5	['G#3', 'C#4', 'E4', 'B4']
87.0	30	1.0	1.0	0.5	['G#3', 'A#3', 'C#4', 'G#4', 'C#5']
87.5	30	1.5	0.25	0.5	['C#4', 'E4', 'A#4']
88.0	30	2.0	0.5	0.5	['A#3', 'G#4', 'C#5']
88.5	30	2.5	0.25	0.5	['A#3', 'C#4', 'E4', 'A#4']
89.0	30	3.0	0.5	0.5	['G#3', 'A#3', 'G#4', 'C#5']
89.5	30	3.5	0.25	0.5	['G#3', 'C#4', 'E4', 'A#4']
90.0	31	1.0	1.0	0.5	['G#3', 'B3', 'G#4', 'C#5']
90.5	31	1.5	0.25	0.5	['G#3', 'C#4', 'E4', 'B4']
91.0	31	2.0	0.5	0.5	['G#3', 'B3', 'G#4', 'C#5']
91.5	31	2.5	0.25	0.5	['G#3', 'C#4', 'E4', 'B4']
92.0	31	3.0	0.5	0.5	['F#3', 'B3', 'G#4', 'C#5']
92.5	31	3.5	0.25	0.5	['F#3', 'C#4', 'E4', 'B4']
93.0	32	1.0	1.0	0.5	['F#3', 'G#3', 'A#3', 'G#4', 'C#5']
93.5	32	1.5	0.25	0.5	['F#3', 'C#4', 'E4', 'A#4']
94.0	32	2.0	0.5	0.5	['E3', 'G#4', 'C#5']
94.5	32	2.5	0.25	0.5	['E3', 'C#4', 'E4', 'A#4']
95.0	32	3.0	0.5	0.5	['E3', 'G#3', 'A#3', 'G#4', 'C#5']
95.5	32	3.5	0.25	0.5	['E3', 'C#4', 'E4', 'A#4']
96.0	33	1.0	1.0	0.5	['E3', 'G#3', 'B3', 'G#4', 'C#5']
96.5	33	1.5	0.25	0.5	['G#3', 'C#4', 'E4', 'B4']
97.0	33	2.0	0.5	0.5	['G#3', 'C#4', 'E4', 'B4']
97.5	33	2.5	0.25	0.5	['G#3', 'B3', 'G#4', 'C#5']
98.0	33	3.0	0.5	0.5	['G#3', 'B3', 'G#4', 'C#5']
98.5	33	3.5	0.25	0.5	['G#3', 'C#4', 'E4', 'B4']
99.0	34	1.0	1.0	0.5	['G#3', 'C#4', 'E4', 'B4']
99.5	34	1.5	0.25	1.0	['G#3', 'B3', 'G#4', 'C#5']
100.5	34	2.5	0.25	1.0	['G#3', 'C#4', 'E4', 'B4']
101.5	34	3.5	0.25	0.5	['G#3', 'B3', 'G#4', 'C#5']
102.0	35	1.0	1.0	0.5	['G#3', 'B3', 'G#4', 'C#5']
102.5	35	1.5	0.25	2.5	
