type,time,duration,original,converted
chord,7.163356009070295,0.548571428571428,Ebj7,Eb:maj7
chord,7.996371882086168,0.2873469387755101,F-7,F:min7
chord,9.099319727891157,0.24090702947845877,Bb7,Bb:7
chord,9.618866213151927,0.6097052154195008,Ebj7,Eb:maj7
chord,12.757142857142858,0.4591836734693864,C7,C:7
chord,13.5,1.5020408163265309,F-7,F:min7
chord,15.16326530612245,1.6816326530612233,Bb7,Bb:7
chord,16.979591836734695,0.802040816326528,Eb,Eb:maj
chord,17.84285714285714,0.8714285714285737,C7,C:7
chord,20.16530612244898,0.21836734693877702,Bb7,Bb:7
chord,20.614285714285714,1.5061224489795926,Ebj7,Eb:maj7
chord,23.238775510204082,0.7265306122448969,Bb7,Bb:7
chord,24.183673469387756,0.6326530612244881,Ebj7,Eb:maj7
chord,25.210204081632654,0.0,F-7,F:min7
chord,25.475510204081633,0.26530612244897966,G-7,G:min7
chord,26.677551020408163,0.9204081632653072,C7,C:7
chord,27.775510204081634,1.5040816326530582,F-7,F:min7
chord,29.548979591836734,1.240816326530613,Bb7,Bb:7
chord,31.32857142857143,3.4326530612244923,Eb,Eb:maj
chord,34.93877551020408,1.1448979591836732,Bb-7,Bb:min7
chord,36.8469387755102,1.4510204081632665,Eb7,Eb:7
chord,38.46734693877551,2.9734693877551024,Abj7,Ab:maj7
chord,42.15102040816326,1.2489795918367363,C-7,C:min7
chord,43.92040816326531,1.3897959183673478,F7,F:7
chord,45.689795918367345,1.5836734693877546,F-7,F:min7
chord,47.56122448979592,1.54081632653061,Bb7,Bb:7
chord,49.204081632653065,1.1816326530612216,Ebj7,Eb:maj7
chord,51.66938775510204,0.1693877551020364,F-7,F:min7
chord,51.98367346938775,0.4979591836734727,Bb7,Bb:7
chord,53.285714285714285,0.4795918367346914,Ebj7,Eb:maj7
chord,54.41015873015873,0.0,G-7,G:min7
chord,55.30702947845805,0.8997732426303884,C7,C:7
chord,57.02820861678005,1.3844897959183626,F-7,F:min7
chord,58.67392290249433,1.6137868480725572,Bb7,Bb:7
chord,61.28616780045351,2.5541950113378675,Eb,Eb:maj
chord,64.00580498866213,1.686349206349206,Ebj7,Eb:maj7
chord,65.9243537414966,0.2844444444444463,F-7,F:min7
chord,67.2043537414966,0.31637188208615896,Bb7,Bb:7
chord,67.80517006802721,0.33959183673469795,Ebj7,Eb:maj7
chord,68.68752834467121,0.0,F-7,F:min7
chord,69.03292517006803,0.30766439909297105,G-7,G:min7
chord,70.48997732426304,0.6153287981859421,C7,C:7
chord,71.29977324263038,1.726984126984135,F-7,F:min7
chord,73.18639455782314,1.703764172335596,Bb7,Bb:7
chord,75.66802721088435,0.0,Eb,Eb:maj
chord,75.81605442176871,0.8881632653061189,C7,C:7
chord,76.86095238095238,0.6762811791383143,F-7,F:min7
chord,78.8607709750567,1.056507936507927,Ebj7,Eb:maj7
chord,80.38748299319728,0.5079365079365061,F-7,F:min7
chord,81.31628117913833,0.7082086167800412,Bb7,Bb:7
chord,82.22185941043084,0.43537414965986443,Ebj7,Eb:maj7
chord,83.07809523809524,0.0,F-7,F:min7
chord,83.57442176870748,0.24380952380953147,G-7,G:min7
chord,84.00108843537414,1.6282993197279012,C7,C:7
chord,85.87319727891156,1.5412244897959226,F-7,F:min7
chord,87.64081632653061,1.660226757369614,Bb7,Bb:7
chord,89.51292517006803,3.448163265306121,Eb,Eb:maj
chord,93.21360544217687,0.9752380952380975,Bb-7,Bb:min7
chord,95.16698412698413,0.8852607709750515,Eb7,Eb:7
chord,97.04780045351474,2.600634920634917,Abj7,Ab:maj7
chord,100.25215419501134,0.8794557823129168,C-7,C:min7
chord,102.4841723356009,1.236462585034019,F7,F:7
chord,104.0950566893424,1.1522902494331078,F-7,F:min7
chord,105.90040816326531,1.462857142857132,Bb7,Bb:7
chord,107.54031746031745,1.294512471655338,Ebj7,Eb:maj7
chord,109.60399092970522,0.45278911564625446,F-7,F:min7
chord,110.28607709750567,0.6907936507936512,Bb7,Bb:7
chord,111.22938775510204,0.4789115646258466,Ebj7,Eb:maj7
chord,111.99854875283447,0.0,F-7,F:min7
chord,112.81995464852608,0.06385487528343958,G-7,G:min7
chord,113.06086167800453,1.5644444444444474,C7,C:7
chord,114.88072562358276,1.5789569160997843,F-7,F:min7
chord,116.6831746031746,1.660226757369614,Bb7,Bb:7
chord,118.58721088435374,3.146303854875285,Eb,Eb:maj
chord,122.01795918367347,0.0,NC,N
key,7.163356009070295,115.17968253968253,Eb-maj,Eb:major
