type,time,duration,original,converted
chord,2.1884807256235828,1.1798639455782314,NC,N
chord,3.453968253968254,0.8214058956916102,C7,C:7
chord,5.114195011337869,1.4686621315192738,F7,F:7
chord,9.427301587301587,0.35990929705215535,C7,C:7
chord,9.967165532879818,3.1709750566893433,F7,F:7
chord,16.074013605442175,0.3250793650793682,C7,C:7
chord,16.741587301587302,0.8359183673469381,G7,G:7
chord,18.15800453514739,1.5209070294784581,F7,F:7
chord,20.224580498866214,1.0434467120181417,C7,C:7
chord,21.462244897959184,1.0901360544217695,G7,G:7
key,2.1884807256235828,20.700589569160996,C-maj,C:major
