type,time,duration,original,converted
chord,1.0478004535147392,0.5993650793650793,NC,N
chord,1.7008616780045351,1.3277097505668933,Dbj7911#/C,Db:maj9(#11)/7
chord,3.613265306122449,0.962244897959184,C-j7913,"C:minmaj7(113,9)"
chord,4.785714285714286,1.5402721088435376,C-j7911#,"C:minmaj7(#11,9)"
chord,6.426122448979592,0.2902494331065766,Ab79/C,Ab:9/3
chord,8.391111111111112,0.25251700680272116,B/C,B:maj/b9
chord,8.684263038548753,0.7662585034013603,Ab+j7/C,Ab:aug(7)/3
chord,9.948979591836734,1.0204081632653068,C-j7913,"C:minmaj7(113,9)"
chord,11.003061224489796,1.4969387755102037,C-j7911#,"C:minmaj7(#11,9)"
chord,12.587755102040816,1.2448979591836729,C-7911,C:min9(11)
chord,14.314285714285715,1.1775510204081634,B+79#,"B:aug(9,7)"
chord,16.077551020408162,0.8346938775510218,Bb-7913,Bb:min9(113)
chord,17.589795918367347,0.8142857142857132,F/A,F:maj/3
chord,19.155102040816328,0.9693877551020407,Bb-7911,Bb:min9(11)
chord,20.524489795918367,1.1224489795918373,B+79#,"B:aug(9,7)"
chord,22.644897959183673,0.3510204081632651,Bb-7913,Bb:min9(113)
chord,23.910204081632653,0.8775510204081627,Gsus/A,G:sus4/9
chord,27.836734693877553,10.610204081632652,Ebsus79,"Eb:sus4(b7,9)"
chord,38.56530612244898,1.5081632653061234,Dbj7911#/C,Db:maj9(#11)/7
chord,40.16122448979592,0.4040816326530603,C-j7913,"C:minmaj7(113,9)"
chord,41.79183673469388,1.1795918367346871,C-j7911#,"C:minmaj7(#11,9)"
chord,43.75800453514739,0.8460770975056704,Ab79/C,Ab:9/3
chord,44.71873015873016,0.6400000000000006,B/C,B:maj/b9
chord,45.45160997732426,0.5543764172335628,Ab+j7/C,Ab:aug(7)/3
chord,46.216417233560094,1.5092970521541886,C-j7913,"C:minmaj7(113,9)"
chord,47.831655328798185,1.4672108843537401,C-j7911#,"C:minmaj7(#11,9)"
chord,49.38739229024943,1.1551927437641751,C-7911,C:min9(11)
chord,51.73986394557823,0.5326077097505717,B+79#,"B:aug(9,7)"
chord,52.38421768707483,1.4120634920634885,Bb-7913,Bb:min9(113)
chord,53.893514739229026,1.3789342403628098,F/A,F:maj/3
chord,55.38673469387755,1.4142857142857181,Bb-7911,Bb:min9(11)
chord,56.89693877551021,1.411224489795913,B+79#,"B:aug(9,7)"
chord,58.87244897959184,0.7723582766439918,Bb-7913,Bb:min9(113)
chord,59.8508843537415,0.9418594104308369,Gsus/A,G:sus4/9
chord,62.032108843537415,0.8083446712018159,Bb-7911,Bb:min9(11)
chord,62.97687074829932,11.645578231292518,Ebsus79,"Eb:sus4(b7,9)"
chord,74.68367346938776,1.218367346938777,Dbj7911#/C,Db:maj9(#11)/7
chord,76.35714285714286,1.1755102040816325,C-j7913,"C:minmaj7(113,9)"
chord,77.64693877551021,1.430612244897958,C-j7911#,"C:minmaj7(#11,9)"
chord,79.18775510204081,1.2722902494331123,Ab79/C,Ab:9/3
chord,80.7591836734694,0.5061224489795819,B/C,B:maj/b9
chord,81.35918367346939,0.5836734693877474,Ab+j7,Ab:aug(7)
chord,82.02244897959184,0.6632653061224403,C-j7913,"C:minmaj7(113,9)"
chord,83.56122448979592,1.4061224489795876,C-j7911#,"C:minmaj7(#11,9)"
chord,85.04897959183674,0.9204081632653072,C-7911,C:min9(11)
chord,86.50303854875284,1.3757823129251676,B+79#,"B:aug(9,7)"
chord,87.9891156462585,1.1925170068027313,Bb-7913,Bb:min9(113)
chord,89.75383219954648,1.097142857142856,F/A,F:maj/3
chord,90.91773242630386,1.4033560090702935,Bb-7911,Bb:min9(11)
chord,92.41832199546485,1.343854875283455,B+79#,"B:aug(9,7)"
chord,94.16272108843538,1.1342176870748233,Bb-7913,Bb:min9(113)
chord,95.36632653061224,1.3908163265306115,Gsus/A,G:sus4/9
chord,96.83979591836734,1.3414285714285796,Bb-7911,Bb:min9(11)
chord,98.29442176870748,10.819047619047623,Ebsus79,"Eb:sus4(b7,9)"
chord,110.46603174603175,0.933151927437649,Dbj7911#/C,Db:maj9(#11)/7
chord,111.70975056689342,1.2535147392290327,C-j7913,"C:minmaj7(113,9)"
chord,113.05714285714286,1.3367346938775455,C-j7911#,"C:minmaj7(#11,9)"
chord,114.49759637188208,1.4799546485260748,Ab79/C,Ab:9/3
chord,116.06122448979592,0.545034013605445,B/C,B:maj/b9
chord,117.74984126984127,1.2988662131519249,C-j7913,"C:minmaj7(113,9)"
chord,119.11546485260772,1.3844897959183555,C-j7911#,"C:minmaj7(#11,9)"
chord,120.61024943310657,1.414965986394563,C-7911,C:min9(11)
chord,122.1938775510204,0.3436281179138376,B+79#,"B:aug(9,7)"
chord,123.54285714285714,1.3020408163265245,Bb-7913,Bb:min9(113)
chord,125.15918367346939,1.2204081632653043,F/A,F:maj/3
chord,126.60816326530612,0.5196371882086197,Bb-7911,Bb:min9(11)
chord,128.54285714285714,0.9938775510204039,B+79#,"B:aug(9,7)"
chord,129.63673469387754,1.4775510204081854,Bb-7913,Bb:min9(113)
chord,131.18775510204082,1.3979591836734642,Gsus/A,G:sus4/9
chord,132.69387755102042,1.3387755102040728,Bb-7911,Bb:min9(11)
chord,134.565306122449,11.364852607709736,Ebsus79,"Eb:sus4(b7,9)"
chord,146.00562358276645,1.0768253968253987,Dbj7911#/C,Db:maj9(#11)/7
key,1.0478004535147392,146.23346938775512,,N
