type,time,duration,original,converted
chord,5.485714285714286,0.22857142857142865,NC,N
chord,6.46530612244898,7.440816326530611,Ab6,Ab:maj6
chord,14.848979591836734,4.612244897959183,Ab-6,Ab:min6
chord,19.66938775510204,0.6612244897959201,Db7,Db:7
chord,22.526258503401362,0.7314285714285695,Eb,Eb:maj
chord,23.62920634920635,0.0,F-7,F:min7
chord,26.73777777777778,0.25541950113378675,G-7,G:min7
chord,27.744943310657597,1.1261678004535156,C7,C:7
chord,30.920272108843537,1.071020408163264,F-7,F:min7
chord,32.6356462585034,0.7847619047619077,Eo7,E:dim7
chord,33.56154195011338,3.619410430839004,F-7,F:min7
chord,37.40734693877551,0.7488435374149631,Bb7,Bb:7
chord,41.62176870748299,0.772063492063495,F-7,F:min7
chord,43.4097052154195,1.75310657596372,Bb7,Bb:7
chord,46.34412698412699,1.1290702947845759,Ebj7,Eb:maj7
chord,50.16090702947846,0.5921088435374173,G-7,G:min7
chord,51.35673469387755,1.0657142857142858,C-7,C:min7
chord,53.69387755102041,2.224489795918366,F79,F:9
chord,58.11632653061225,0.4040816326530603,C-7,C:min7
chord,59.042857142857144,1.655102040816324,F7,F:7
chord,62.23673469387755,0.0,Bb7,Bb:7
chord,62.86530612244898,1.4979591836734656,Bbsus7,Bb:sus4(b7)
chord,64.77142857142857,0.1448979591836661,Bbo7,Bb:dim7
chord,68.18367346938776,0.49183673469387656,Eb+7,Eb:aug(b7)
chord,68.9469387755102,7.6832653061224505,Ab6,Ab:maj6
chord,77.69977324263039,3.604897959183674,Ab-6,Ab:min6
chord,83.44961451247165,0.933151927437649,Db7,Db:7
chord,84.60045351473923,4.046485260770979,Eb,Eb:maj
chord,89.46213151927438,1.0158730158730123,G-7,G:min7
chord,90.84517006802722,0.5108390022675735,C7,C:7
chord,92.74049886621316,2.7951020408163174,F-7,F:min7
chord,95.83455782312924,0.7488435374149702,Eo,E:dim
chord,96.838820861678,3.5178231292517097,F-7,F:min7
chord,100.4974149659864,1.989659863945576,Ab-7,Ab:min7
chord,105.93877551020408,2.3918367346938822,Db7913,Db:9(113)
chord,108.6,1.453061224489801,Ebj7,Eb:maj7
chord,110.45918367346938,1.8653061224489846,C-7,C:min7
chord,112.46326530612245,0.13061224489796075,G-7,G:min7
chord,114.86621315192744,0.40199546485260385,C7,C:7
chord,116.63061224489796,2.8999092970521474,F-7,F:min7
chord,121.48390022675737,2.998752834467126,Bb7,Bb:7
chord,124.57244897959184,3.2704081632653015,Eb6,Eb:maj6
chord,129.48027210884354,1.0376417233560176,Bb-7,Bb:min7
chord,130.65433106575964,1.744399092970525,Eb7,Eb:7
chord,132.49886621315193,7.845442176870762,Ab6,Ab:maj6
chord,141.20634920634922,4.747029478458046,Ab-6,Ab:min6
chord,146.2682993197279,1.8225170068027126,Db7,Db:7
chord,148.30612244897958,3.6655782312925282,Eb,Eb:maj
chord,152.19083900226758,0.6588662131519243,G-7,G:min7
chord,154.79727891156463,0.7256235827664455,C7,C:7
chord,156.11646258503401,2.812108843537402,F-7,F:min7
chord,159.06938775510204,0.26884353741496625,Eo7,E:dim7
chord,160.82285714285715,2.835736961451232,F-7,F:min7
chord,164.6439909297052,0.6516099773242559,Bb7,Bb:7
chord,166.8,1.0142857142857054,Bbo,Bb:dim
chord,168.1122448979592,1.4700907029478287,F-7,F:min7
chord,169.9326530612245,1.1214965986394532,Bb7,Bb:7
chord,173.3649886621315,2.264603174603195,Eb,Eb:maj
chord,175.71326530612245,0.37090702947844534,C-7,C:min7
chord,178.25306122448978,1.1008163265306337,G-7,G:min7
chord,180.9443990929705,2.5338775510204243,F79,F:9
chord,184.29183673469387,1.2734693877551138,C-7,C:min7
chord,185.66122448979593,1.655102040816331,F7,F:7
chord,188.01020408163265,0.4265306122449033,Bb7,Bb:7
chord,189.8289342403628,1.1014965986394714,Bbsus7,Bb:sus4(b7)
chord,191.6473469387755,1.520907029478451,Bbo7,Bb:dim7
chord,193.87356009070294,1.4621315192743793,Bb7,Bb:7
chord,195.54684807256237,7.649523809523799,Ab6,Ab:maj6
chord,205.03945578231293,3.876281179138317,Ab-6,Ab:min6
chord,209.92943310657597,0.22712018140589407,Db7,Db:7
chord,213.14612244897958,2.070929705215434,Eb6,Eb:maj6
chord,216.8204081632653,0.25306122448978385,G-7,G:min7
chord,218.02142857142857,0.5530612244897952,C7,C:7
chord,220.77755102040817,6.6582766439909165,F-7,F:min7
chord,227.71374149659863,1.6903401360544308,Ab-7,Ab:min7
chord,232.23002267573696,3.1597732426303935,Db7,Db:7
chord,235.5122448979592,0.8131972789115594,Ebj7,Eb:maj7
chord,238.40714285714284,0.8816326530612457,C-7,C:min7
chord,240.33061224489796,0.3122448979591752,G-7,G:min7
chord,242.34795918367348,0.1693877551020364,C7,C:7
chord,243.28673469387755,2.8969387755101934,F-7,F:min7
chord,248.13877551020408,2.5551020408163367,Bb7,Bb:7
chord,251.9591836734694,1.6061224489795904,Ebj7,Eb:maj7
chord,255.84591836734694,1.2377551020408077,Bb-7,Bb:min7
chord,257.2214285714286,1.8806122448979181,Eb7,Eb:7
chord,259.434693877551,0.7489795918367577,Ab6,Ab:maj6
key,5.485714285714286,255.26122448979592,Eb-maj,Eb:major
