type,time,duration,original,converted
chord,3.9653061224489794,0.546938775510204,F7,F:7
chord,4.931337868480726,2.1551020408163266,Bbj7,Bb:maj7
chord,7.2765532879818595,1.953378684807256,Bo,B:dim
chord,9.360544217687075,1.019047619047619,C-7,C:min7
chord,10.594104308390023,0.830113378684807,F7,F:7
chord,11.587755102040816,0.3995464852607711,Bbj7,Bb:maj7
chord,12.855147392290249,0.0,F7,F:7
chord,14.442857142857143,0.9287528344671205,Bbj7,Bb:maj7
chord,16.631292517006802,0.9229931972789132,Bo,B:dim
chord,18.834285714285713,0.37732426303854893,C-7,C:min7
chord,19.50766439909297,0.714013605442176,F7,F:7
chord,20.297142857142855,1.0390929705215441,Bbj7,Bb:maj7
chord,22.52857142857143,1.9800907029478445,Bb7,Bb:7
chord,25.010204081632654,1.3212244897959167,Eb7,Eb:7
chord,27.578049886621315,1.5136507936507932,C7,C:7
chord,29.358730158730157,1.5034920634920645,F7,F:7
chord,31.96081632653061,1.548480725623584,Bbj7,Bb:maj7
chord,33.603628117913836,1.5455782312925166,Bo,B:dim
chord,36.07800453514739,0.7299773242630394,C-7,C:min7
chord,36.91537414965986,1.008616780045351,F7,F:7
chord,37.97043083900227,0.5093877551020398,Bbj7,Bb:maj7
key,3.9653061224489794,34.98761904761905,Bb-maj,Bb:major
