type,time,duration,original,converted
chord,3.8714285714285714,0.7377551020408162,Db7,Db:7
chord,5.88625850340136,0.7227210884353745,Gb7,Gb:7
chord,6.79328798185941,2.761814058956916,Db7,Db:7
chord,9.784761904761904,2.80045351473923,Gb7,Gb:7
chord,12.733673469387755,0.5591836734693878,Db7,Db:7
chord,15.78061224489796,1.1418367346938787,Eb7,Eb:7
chord,17.096145124716553,1.3634013605442163,Ab7,Ab:7
chord,18.59285714285714,1.2061451247165529,Db7,Db:7
chord,19.973469387755102,1.28077097505669,Ab7,Ab:7
chord,21.42621315192744,0.6982766439909298,Db7,Db:7
chord,23.44721088435374,0.5629931972789137,Gb7,Gb:7
chord,24.376598639455782,2.8356462585034024,Db7,Db:7
chord,27.35,2.7867346938775484,Gb7,Gb:7
chord,30.51265306122449,1.0567346938775515,Db7,Db:7
chord,31.73061224489796,1.305102040816326,Bb7,Bb:7
chord,33.207142857142856,1.2643310657596416,Eb7,Eb:7
chord,34.64852607709751,1.2633106575963708,Ab7,Ab:7
chord,36.087437641723355,0.7237868480725638,Db7,Db:7
chord,37.55609977324263,0.6847165532879842,Ab7,Ab:7
key,3.8714285714285714,34.559183673469384,Db-maj,Db:major
