type,time,duration,original,converted
chord,2.716734693877551,2.095600907029478,NC,N
chord,4.963265306122449,0.2321995464852611,Bb-,Bb:min
chord,6.302040816326531,0.31020408163265323,C-7,C:min7
chord,6.8,0.4204081632653063,F7,F:7
chord,8.70204081632653,0.9020408163265312,Cb7,Cb:7
chord,9.738775510204082,1.0306122448979593,Bb-,Bb:min
chord,10.910204081632653,2.3061224489795915,C-7,C:min7
chord,13.338775510204082,0.8530612244897959,Cb7,Cb:7
chord,15.110385487528344,0.5059410430839009,Bb-,Bb:min
chord,15.756122448979593,0.0,C-7,C:min7
chord,16.497777777777777,0.30766439909297105,F7,F:7
chord,16.938956916099773,0.19446712018140744,Bb-,Bb:min
chord,18.149297052154196,1.0478004535147392,Cb7,Cb:7
chord,19.342222222222222,0.9084807256235834,Bb-,Bb:min
chord,20.564172335600908,1.0274829931972782,F7,F:7
chord,21.745487528344672,0.44408163265305944,C-7,C:min7
chord,22.3027664399093,0.49922902494330756,F7,F:7
chord,22.900680272108843,0.20897959183673365,Bb-,Bb:min
chord,24.366439909297053,0.7517460317460305,F-7,F:min7
chord,25.269115646258502,1.0797278911564625,Bb7,Bb:7
chord,26.459138321995464,0.48761904761904873,E-7,E:min7
chord,27.0831746031746,0.3453968253968256,A7,A:7
chord,27.669478458049888,0.4673015873015878,Eb7,Eb:7
chord,28.308027210884354,0.4469841269841268,Ab7,Ab:7
chord,28.917551020408162,1.041995464852608,F-7,F:min7
chord,30.078548752834468,0.240907029478457,Bb7,Bb:7
chord,31.558820861678004,0.7778684807256262,C-7,C:min7
chord,32.481814058956914,0.9665306122449024,F7,F:7
chord,33.599274376417235,1.0536054421768668,Bb-,Bb:min
chord,34.82122448979592,0.2931519274376413,C-7,C:min7
chord,35.41043083900227,0.4702040816326516,F7,F:7
chord,36.02285714285714,0.18575963718821242,Bb-,Bb:min
chord,37.26512471655329,0.9839455782312925,Cb7,Cb:7
chord,39.685804988662134,0.954920634920633,C-7,C:min7
chord,41.305396825396826,0.481814058956914,F7,F:7
chord,41.94684807256236,1.8924263038548759,Bb-,Bb:min
chord,44.41687074829932,0.30766439909297105,C-7,C:min7
chord,44.88126984126984,0.21188208616779747,F7,F:7
chord,45.966802721088435,2.838639455782314,Bb-,Bb:min
chord,49.24662131519274,2.0404535147392338,C-7,C:min7
chord,51.39387755102041,0.9497052154194989,G7,G:7
chord,52.49451247165533,0.290249433106581,Bb-,Bb:min
chord,53.88770975056689,0.3337188208616766,C-7,C:min7
chord,54.619138321995464,0.17124716553288266,F7,F:7
chord,54.93551020408163,0.9026757369614558,Bb-,Bb:min
chord,56.03845804988662,0.9955555555555549,Cb7,Cb:7
chord,57.213968253968254,0.0,Bb-,Bb:min
chord,58.57814058956916,1.5494104308390035,C-7,C:min7
chord,60.18321995464853,1.660226757369614,F7,F:7
chord,61.95954648526077,0.6153287981859421,F-7,F:min7
chord,63.137959183673466,0.9317006802721082,Bb7,Bb:7
chord,64.36861678004536,0.44408163265305234,E-7,E:min7
chord,64.99285714285715,0.0,A7,A:7
chord,65.61378684807256,0.3773242630385454,Eb-7,Eb:min7
chord,66.19718820861678,0.3366893424036306,Ab7,Ab:7
chord,66.62675736961451,1.0942403628117887,F-7,F:min7
chord,67.79356009070295,0.0,Bb7,Bb:7
chord,69.16063492063492,0.896870748299321,C-7,C:min7
