type,time,duration,original,converted
chord,8.269387755102041,0.33061224489795826,Csus,C:sus4
chord,9.146938775510204,0.40807256235827616,Bsus,B:sus4
chord,14.17578231292517,0.38312925170068013,Bsus,B:sus4
chord,14.90140589569161,0.0,Bbsus,Bb:sus4
chord,18.4540589569161,0.0,Csus,C:sus4
chord,18.581768707482993,0.9520181405895691,Bsus,B:sus4
chord,21.51909297052154,0.5135600907029492,Bsus,B:sus4
chord,22.15714285714286,0.761224489795918,Csus,C:sus4
chord,23.416326530612245,0.6244897959183682,Bsus,B:sus4
chord,27.10612244897959,0.4617687074829959,Csus,C:sus4
chord,30.118367346938776,0.5224489795918359,Bbsus,Bb:sus4
chord,33.09424036281179,0.0,Csus,C:sus4
chord,33.23673469387755,1.0551020408163296,Bsus,B:sus4
chord,34.436734693877554,1.0755102040816311,Bbsus,Bb:sus4
chord,35.77142857142857,0.9393197278911529,Bsus,B:sus4
chord,36.85297052154195,0.6269387755102045,Csus,C:sus4
chord,39.93541950113379,0.4614965986394566,Bbsus,Bb:sus4
chord,40.5362358276644,0.9258956916099805,Bsus,B:sus4
chord,41.82204081632653,0.6327437641723392,Csus,C:sus4
chord,43.31392290249433,0.0,Bsus,B:sus4
chord,46.70612244897959,0.9346938775510196,Csus,C:sus4
chord,48.57551020408163,0.0,Bsus,B:sus4
chord,49.73061224489796,0.5183673469387742,Bbsus,Bb:sus4
chord,50.3469387755102,0.902040816326533,Bsus,B:sus4
chord,54.02448979591837,1.0590476190476181,Bbsus,Bb:sus4
chord,55.222857142857144,0.7459410430838957,Bsus,B:sus4
chord,56.46222222222222,0.0,Csus,C:sus4
chord,57.62902494331066,0.0,Bsus,B:sus4
chord,60.673469387755105,0.20408163265305745,Bsus,B:sus4
chord,61.326530612244895,0.746938775510209,Csus,C:sus4
chord,66.28163265306122,0.9285260770975015,Csus,C:sus4
chord,68.69795918367348,0.9591836734693828,Bbsus,Bb:sus4
chord,71.77551020408163,0.3755102040816354,Csus,C:sus4
chord,72.41632653061224,0.0,Bsus,B:sus4
chord,73.66938775510204,0.9387755102040813,Bbsus,Bb:sus4
chord,76.51555555555555,0.8649433106575941,Csus,C:sus4
chord,77.5372335600907,0.7981859410430872,Bsus,B:sus4
chord,78.66340136054421,0.8881632653061331,Bbsus,Bb:sus4
chord,81.07537414965986,0.9781405895691648,Csus,C:sus4
chord,82.95619047619047,0.0,Bsus,B:sus4
chord,85.78775510204082,0.0,Bsus,B:sus4
chord,86.08163265306122,1.2734693877550995,Csus,C:sus4
chord,88.63673469387756,0.9959183673469312,Bbsus,Bb:sus4
chord,91.08571428571429,0.9102040816326564,Csus,C:sus4
chord,93.5061224489796,0.0,Bbsus,Bb:sus4
chord,95.90204081632653,0.844897959183669,Csus,C:sus4
chord,97.08163265306122,1.1020408163265358,Bsus,B:sus4
chord,98.95918367346938,0.0,Bbsus,Bb:sus4
chord,99.65306122448979,0.8857142857142861,Bsus,B:sus4
chord,105.82784580498866,0.8852607709750657,Csus,C:sus4
chord,107.15102040816326,0.0,Bsus,B:sus4
chord,108.40816326530613,0.8816326530612173,Bbsus,Bb:sus4
chord,111.41224489795918,0.31836734693877133,Csus,C:sus4
chord,112.37551020408164,0.0,Bsus,B:sus4
chord,113.35918367346939,0.902040816326533,Bbsus,Bb:sus4
chord,117.13469387755102,0.959183673469397,Bsus,B:sus4
chord,118.26530612244898,0.914285714285711,Bbsus,Bb:sus4
chord,119.80408163265307,0.7551020408163254,Bsus,B:sus4
chord,120.7795918367347,0.8408163265306143,Csus,C:sus4
chord,125.57142857142857,0.9183673469387799,Csus,C:sus4
chord,127.22857142857143,0.7142857142857082,Bsus,B:sus4
chord,128.64489795918368,0.3551020408163197,Bbsus,Bb:sus4
chord,131.07755102040815,0.6040816326530773,Csus,C:sus4
chord,132.9551020408163,0.9755102040816439,Bbsus,Bb:sus4
chord,135.66122448979593,0.6163265306122412,Csus,C:sus4
chord,136.59591836734694,0.9795918367346985,Bsus,B:sus4
chord,138.17551020408163,0.6571428571428442,Bbsus,Bb:sus4
chord,141.1221768707483,0.34249433106577953,Csus,C:sus4
chord,141.5778684807256,1.0884353741496682,Bsus,B:sus4
chord,143.00879818594103,0.7169160997732433,Bbsus,Bb:sus4
chord,145.59201814058957,0.629841269841279,Csus,C:sus4
chord,146.52952380952382,0.0,Bsus,B:sus4
chord,147.8443537414966,0.9317006802721153,Bbsus,Bb:sus4
chord,151.12126984126985,0.0,Csus,C:sus4
chord,151.47827664399094,0.9258956916099805,Bsus,B:sus4
chord,152.67700680272108,1.0361904761904839,Bbsus,Bb:sus4
key,8.269387755102041,146.76154195011338,C-chrom,C:chromatic
