type,time,duration,original,converted
chord,2.9257142857142857,1.970793650793651,Bbj7,Bb:maj7
chord,5.12,2.1362358276643993,Bo,B:dim
chord,8.266303854875284,0.0,C-7,C:min7
chord,8.382403628117913,0.9992290249433111,F7,F:7
chord,9.459183673469388,0.7102040816326518,Bbj7,Bb:maj7
chord,10.630385487528345,0.9679818594104308,F7,F:7
chord,11.873469387755103,1.8974149659863944,Bbj7,Bb:maj7
chord,14.738775510204082,0.9591836734693882,Bo,B:dim
chord,15.989795918367347,0.47551020408163147,C-7,C:min7
chord,17.102040816326532,1.0326530612244866,F7,F:7
chord,18.33265306122449,1.965306122448979,Bbj7,Bb:maj7
chord,20.478548752834467,1.7502040816326527,Bb7,Bb:7
chord,23.026938775510203,1.5296145124716567,Eb7,Eb:7
chord,24.66684807256236,2.080090702947846,C7,C:7
chord,27.33469387755102,1.643809523809523,F7,F:7
chord,29.195918367346938,1.8979591836734713,Bbj7,Bb:maj7
chord,31.36326530612245,1.9734693877551024,Bo,B:dim
chord,33.922448979591834,0.41632653061224545,C-7,C:min7
chord,35.385714285714286,0.0,F7,F:7
chord,36.03265306122449,0.4551020408163282,Bbj7,Bb:maj7
chord,36.86734693877551,0.7020408163265301,F7,F:7
chord,37.72371882086168,2.101405895691613,Bbj7,Bb:maj7
chord,39.93251700680272,1.8459863945578263,Bo,B:dim
chord,42.110839002267575,0.8850793650793634,C-7,C:min7
chord,43.683673469387756,0.5714285714285694,F7,F:7
chord,45.21836734693878,0.0,Bbj7,Bb:maj7
chord,45.50612244897959,0.8693877551020464,F7,F:7
chord,46.61632653061225,1.8916099773242578,Bbj7,Bb:maj7
chord,48.65015873015873,1.2930612244897972,Bo,B:dim
chord,51.244897959183675,0.6212244897959138,C-7,C:min7
chord,51.973514739229024,0.9171882086167784,F7,F:7
chord,53.183854875283444,1.9620861678004573,Bbj7,Bb:maj7
chord,55.273650793650795,1.7545578231292538,Bb7,Bb:7
chord,57.42149659863946,1.8663038548752837,Eb7,Eb:7
chord,59.64916099773242,1.75310657596372,C7,C:7
chord,61.80816326530612,1.6285714285714334,F7,F:7
chord,64.43102040816326,1.6587755102040802,Bbj7,Bb:maj7
chord,66.16816326530612,2.1304308390022726,Bo,B:dim
chord,68.42049886621315,0.9781405895691648,C-7,C:min7
chord,69.47410430839003,1.0238548752834475,F7,F:7
chord,70.89922902494331,0.6588662131519243,Bbj7,Bb:maj7
chord,71.69795918367348,0.7346938775510097,F7,F:7
key,2.9257142857142857,69.81895691609976,Bb-maj,Bb:major
