type,time,duration,original,converted
chord,4.435011337868481,1.0100680272108837,NC,N
chord,5.61922902494331,0.911383219954649,F7,F:7
chord,7.006621315192744,1.3566439909297046,Bb7,Bb:7
chord,8.616326530612245,2.503129251700681,F7,F:7
chord,11.380680272108844,2.39891156462585,Bb7,Bb:7
chord,14.126530612244897,2.497959183673471,F7,F:7
chord,16.877551020408163,1.0326530612244902,G-7,G:min7
chord,18.044897959183672,1.3061224489795933,C7,C:7
chord,20.118367346938776,0.46122448979591724,F7,F:7
chord,20.76734693877551,1.1755102040816325,C7,C:7
chord,22.081632653061224,1.2448979591836746,F7,F:7
chord,23.481632653061226,1.2326530612244895,Bb7,Bb:7
chord,24.877551020408163,2.559183673469388,F7,F:7
chord,27.62857142857143,2.5102040816326507,Bb7,Bb:7
chord,30.612244897959183,2.089795918367347,F7,F:7
chord,33.11020408163265,1.183673469387756,G-7,G:min7
chord,34.583673469387755,1.1469387755102076,C7,C:7
chord,35.93061224489796,1.0367346938775555,F7,F:7
chord,37.142857142857146,0.8693877551020393,C7,C:7
chord,38.50612244897959,0.0,F7,F:7
key,4.435011337868481,34.69560090702947,F-maj,F:major
