type,time,duration,original,converted
chord,2.0810884353741494,1.0129705215419502,Bb7,Bb:7
chord,3.308843537414966,1.046258503401361,Eb7,Eb:7
chord,4.557142857142857,1.7346938775510203,Ab,Ab:maj
chord,6.495918367346939,0.34999999999999964,Abo,Ab:dim
chord,6.975510204081632,2.161224489795919,Eb7,Eb:7
chord,9.608163265306123,2.4145124716553283,Ab,Ab:maj
chord,12.457142857142857,0.9647165532879818,Bb7,Bb:7
chord,13.662040816326531,0.9481632653061229,Eb7,Eb:7
chord,14.769387755102041,2.557777777777776,Ab,Ab:maj
chord,17.55283446712018,1.0594104308390015,F7,F:7
chord,18.803061224489795,1.1142857142857139,Bb-,Bb:min
chord,20.08061224489796,0.48791383219954554,Bb7,Bb:7
chord,20.777551020408165,0.44489795918367037,Eb7,Eb:7
key,2.0810884353741494,20.037278911564627,Ab-maj,Ab:major
