type,time,duration,original,converted
chord,1.5912925170068026,1.4476190476190476,Bb7,Bb:7
chord,5.347845804988662,0.056598639455782696,Eb7,Eb:7
chord,6.243990929705215,2.254512471655329,Bb7,Bb:7
chord,10.647800453514739,3.551201814058958,Eb7,Eb:7
chord,14.790022675736962,0.6589569160997719,Bb7,Bb:7
chord,18.64562358276644,1.7567346938775508,C-,C:min
chord,20.723083900226758,1.7327891156462591,F7,F:7
chord,22.749750566893425,0.6665759637188202,Bb7,Bb:7
chord,23.819387755102042,0.0,G79b,G:7(b9)
chord,25.713922902494332,1.0248526077097502,F7,F:7
chord,29.508208616780045,1.419319727891157,Eb7,Eb:7
chord,34.27773242630386,0.7648072562358266,Bb7,Bb:7
chord,35.35891156462585,3.169659863945583,Eb7,Eb:7
chord,39.795918367346935,1.2663265306122469,Bb7,Bb:7
chord,43.035714285714285,0.347959183673467,G79b,G:7(b9)
chord,43.93265306122449,0.0,C-,C:min
chord,46.21786848072562,1.3913151927437681,F7,F:7
chord,47.946938775510205,0.5551927437641737,Bb7,Bb:7
chord,48.862040816326534,0.0,G79b,G:7(b9)
chord,51.35612244897959,0.46530612244897895,F7,F:7
chord,51.95102040816327,1.4606802721088457,Bb7,Bb:7
chord,55.23646258503401,0.7839455782312967,Eb7,Eb:7
chord,56.19387755102041,1.3755102040816354,Bb7,Bb:7
chord,60.84795918367347,3.455102040816328,Eb7,Eb:7
chord,64.92142857142858,0.13571428571428612,Bb7,Bb:7
chord,69.20816326530613,0.0,C-,C:min
chord,70.74975056689343,1.8982312925170106,F7,F:7
chord,73.88734693877551,0.0,G79b,G:7(b9)
chord,75.77614512471655,0.0,C-7,C:min7
chord,76.01269841269841,0.7843990929705171,F7,F:7
chord,77.9609977324263,0.5659863945578252,Bb7,Bb:7
chord,79.58349206349206,1.4106122448979619,Eb7,Eb:7
chord,81.66167800453515,0.0,Bb7,Bb:7
chord,85.37977324263039,3.6919727891156384,Eb7,Eb:7
chord,89.56530612244897,0.9910657596371948,Bb7,Bb:7
chord,92.42557823129252,0.6719274376417275,G79b,G:7(b9)
chord,93.63301587301588,0.0,C-,C:min
chord,96.28163265306122,1.332653061224491,F7,F:7
chord,100.96632653061225,0.41836734693876565,F7,F:7
key,1.5912925170068026,100.1699319727891,Bb-maj,Bb:major
