type,time,duration,original,converted
chord,4.803628117913832,13.565759637188208,C-,C:min
chord,21.69795918367347,0.4346938775510196,C79#,C:7(#9)
chord,22.691836734693876,1.2972789115646286,Ab7alt,"Ab:(3,b5,b7,b9,b13)"
chord,24.1037641723356,1.7705215419501137,G7alt,"G:(3,b5,b7,b9,b13)"
chord,25.98458049886621,22.109297052154194,C-,C:min
chord,48.27755102040816,0.0,Eb79#,Eb:7(#9)
chord,50.31224489795918,1.6278911564625886,C79#,C:7(#9)
chord,52.00834467120181,1.7603628117913885,Ab7alt,"Ab:(3,b5,b7,b9,b13)"
chord,54.26793650793651,1.383038548752829,G7alt,"G:(3,b5,b7,b9,b13)"
chord,55.797551020408164,21.71775510204081,C-,C:min
chord,79.13469387755102,0.4081632653061291,Eb79#,Eb:7(#9)
chord,79.62755102040816,1.8316326530612201,C79#,C:7(#9)
chord,81.67551020408163,1.566326530612244,Ab7alt,"Ab:(3,b5,b7,b9,b13)"
chord,83.50185941043084,1.1087528344671256,G7alt,"G:(3,b5,b7,b9,b13)"
chord,85.04163265306123,22.02848072562358,C-,C:min
chord,107.19492063492063,1.650068027210878,Eb79#,Eb:7(#9)
chord,108.94802721088435,1.8140589569160994,C79#,C:7(#9)
chord,110.83900226757369,1.7139229024943319,Ab7alt,"Ab:(3,b5,b7,b9,b13)"
chord,112.63419501133787,1.6312018140589544,G7alt,"G:(3,b5,b7,b9,b13)"
chord,115.98947845804989,20.326167800453504,C-,C:min
chord,136.42448979591836,1.7995464852607768,Eb79#,Eb:7(#9)
chord,138.93514739229025,1.110204081632645,C79#,C:7(#9)
chord,140.81160997732425,1.1537414965986557,Ab7alt,"Ab:(3,b5,b7,b9,b13)"
chord,142.40507936507936,1.3104761904762086,G7alt,"G:(3,b5,b7,b9,b13)"
chord,143.84616780045351,21.65995464852608,C-,C:min
chord,165.58367346938775,1.9938775510204039,Eb79#,Eb:7(#9)
chord,167.67551020408163,1.5387755102040899,C79#,C:7(#9)
chord,169.37551020408162,1.6632653061224687,Ab7alt,"Ab:(3,b5,b7,b9,b13)"
chord,171.33673469387756,1.436734693877554,G7alt,"G:(3,b5,b7,b9,b13)"
chord,173.0061224489796,21.60408163265305,C-,C:min
chord,195.16530612244898,1.3020408163265245,Eb79#,Eb:7(#9)
chord,197.0,1.2612244897959215,C79#,C:7(#9)
chord,198.6795918367347,1.3469387755102105,Ab7alt,"Ab:(3,b5,b7,b9,b13)"
chord,200.16326530612244,1.4040816326530603,G7alt,"G:(3,b5,b7,b9,b13)"
chord,202.0061224489796,14.610204081632645,C-,C:min
key,4.803628117913832,211.86984126984126,C-min,C:minor
