type,time,duration,original,converted
chord,2.416326530612245,0.49795918367346914,NC,N
chord,3.036734693877551,3.6146485260770973,C-7,C:min7
chord,6.791836734693877,1.261224489795918,F-7,F:min7
chord,8.824489795918367,1.4040816326530603,C-7,C:min7
chord,10.33469387755102,0.43265306122449054,Ab7,Ab:7
chord,11.381632653061224,0.5428571428571427,G7,G:7
chord,12.538775510204081,4.660204081632655,C-7,C:min7
chord,18.060770975056688,1.5514739229024954,F-7,F:min7
chord,19.742857142857144,1.632653061224488,C-7,C:min7
chord,21.468208616780046,0.8542403628117903,Ab7,Ab:7
chord,22.4021768707483,0.8206802721088451,G7,G:7
chord,23.30920634920635,5.319365079365081,C-7,C:min7
chord,29.191836734693876,1.4204081632653072,F-7,F:min7
chord,30.73469387755102,1.718820861678008,C-7,C:min7
chord,32.542857142857144,0.7918367346938737,Ab7,Ab:7
chord,33.57959183673469,0.7020408163265301,G7,G:7
chord,34.38775510204081,5.448979591836739,C-7,C:min7
chord,39.96224489795918,1.7520408163265344,F-7,F:min7
chord,41.81115646258503,1.4786394557823144,C-7,C:min7
chord,43.73061224489796,0.506122448979589,Ab7,Ab:7
chord,44.67755102040816,0.7244897959183731,G7,G:7
chord,45.48979591836735,5.4285714285714235,C-7,C:min7
chord,51.04081632653061,1.7826530612244937,F-7,F:min7
chord,52.90408163265306,1.8204081632653057,C-7,C:min7
chord,54.792857142857144,0.7867346938775484,Ab7,Ab:7
chord,55.67755102040816,0.8557823129251716,G7,G:7
chord,56.608163265306125,5.448979591836732,C-7,C:min7
chord,62.16734693877551,1.7551020408163254,F-7,F:min7
chord,64.0326530612245,1.5551020408163225,C-7,C:min7
chord,66.17959183673469,0.5673469387755148,Ab7,Ab:7
chord,66.83673469387755,0.9102040816326564,G7,G:7
chord,67.82857142857142,5.465306122448993,C-7,C:min7
chord,73.43673469387755,1.5102040816326507,F-7,F:min7
chord,75.4765306122449,1.1153061224489704,C-7,C:min7
chord,77.20816326530613,0.7629931972789024,Ab7,Ab:7
chord,78.2291156462585,0.43210884353740653,G7,G:7
chord,79.15510204081633,5.314285714285717,C-7,C:min7
chord,84.5469387755102,1.804081632653066,F-7,F:min7
chord,86.43673469387755,1.844897959183669,C-7,C:min7
chord,88.44081632653061,0.6734693877551052,Ab7,Ab:7
chord,89.23673469387755,0.804081632653066,G7,G:7
chord,90.15102040816326,5.277551020408168,C-7,C:min7
chord,95.90204081632653,1.644897959183666,F-7,F:min7
chord,97.62448979591836,1.5265306122448976,C-7,C:min7
chord,99.60612244897959,0.4755102040816297,Ab7,Ab:7
chord,100.36326530612244,0.5183673469387884,G7,G:7
chord,101.72244897959183,5.069387755102042,C-7,C:min7
chord,106.90204081632653,1.827573696145123,F-7,F:min7
chord,108.88979591836734,1.648979591836735,C-7,C:min7
chord,110.66530612244898,0.5622448979591752,Ab7,Ab:7
chord,111.77551020408163,0.6122448979591866,G7,G:7
chord,112.47755102040816,5.432653061224499,C-7,C:min7
chord,118.10612244897959,1.7265306122449005,F-7,F:min7
chord,119.9265306122449,1.787755102040805,C-7,C:min7
chord,121.79156462585034,0.906394557823134,Ab7,Ab:7
chord,122.84897959183674,0.6857142857142833,G7,G:7
chord,123.62857142857143,5.481632653061212,C-7,C:min7
chord,129.22040816326532,1.4204081632653072,F-7,F:min7
chord,131.20816326530613,1.6612244897959272,C-7,C:min7
chord,132.97551020408164,0.8505215419501155,Ab7,Ab:7
chord,133.90204081632652,0.718367346938777,G7,G:7
chord,134.8204081632653,5.408163265306115,C-7,C:min7
chord,140.7956462585034,1.409886621315195,F-7,F:min7
chord,142.28163265306122,1.6448979591836803,C-7,C:min7
chord,144.64081632653063,0.3510204081632651,Ab7,Ab:7
chord,145.06938775510204,0.8081632653061206,G7,G:7
chord,145.9877551020408,5.4571428571428555,C-7,C:min7
chord,151.89795918367346,1.1462131519274408,F-7,F:min7
chord,153.61020408163265,1.4469387755102048,C-7,C:min7
chord,155.4816326530612,0.5387755102040899,Ab7,Ab:7
chord,156.26122448979592,0.5795918367346928,G7,G:7
chord,157.28571428571428,5.081632653061234,C-7,C:min7
chord,162.86122448979592,1.673469387755091,F-7,F:min7
chord,164.83265306122448,1.114285714285728,C-7,C:min7
chord,166.5469387755102,0.7092970521541986,Ab7,Ab:7
chord,167.36362811791383,0.7981859410430729,G7,G:7
chord,168.3736961451247,5.157732426303852,C-7,C:min7
chord,174.036462585034,1.2727210884353894,F-7,F:min7
chord,176.0885260770975,1.4164172335601108,C-7,C:min7
chord,177.5804081632653,0.9317006802721153,Ab7,Ab:7
chord,178.54984126984127,0.8504308390022572,G7,G:7
chord,179.97142857142856,0.6624036281179144,C-7,C:min7
key,2.416326530612245,178.69351473922902,C-min,C:minor
