type,time,duration,original,converted
chord,6.708163265306123,0.0,C7,C:7
chord,6.808163265306122,0.7244897959183678,F7,F:7
chord,7.740816326530612,0.1612244897959183,C7,C:7
chord,8.516326530612245,1.0386848072562351,F7,F:7
chord,10.251609977324263,2.4975963718820857,Bb7,Bb:7
chord,13.904399092970522,0.5398639455782313,Eb7,Eb:7
chord,14.535691609977324,0.6806349206349207,Bb-7,Bb:min7
chord,15.299047619047618,0.3889342403628131,Eb7,Eb:7
chord,16.426666666666666,0.7692517006802717,Ab6,Ab:maj6
chord,17.761814058956915,0.24090702947846054,Bb-7,Bb:min7
chord,18.156553287981858,0.0,Eb7,Eb:7
chord,18.616598639455784,0.1407709750566859,Ab6,Ab:maj6
chord,18.841541950113378,0.2539682539682566,C7,C:7
chord,19.186938775510203,0.7648072562358301,F7,F:7
chord,20.053333333333335,0.660317460317458,C7,C:7
chord,20.825396825396826,1.445442176870749,F7,F:7
chord,22.47981859410431,2.0462585034013614,Bb7,Bb:7
chord,25.377959183673468,0.7619047619047628,F-7,F:min7
chord,26.241451247165532,0.6574149659863942,C7,C:7
chord,27.118004535147392,1.1943764172335598,F-7,F:min7
chord,29.045260770975055,0.11319727891156717,C-7,C:min7
chord,29.24988662131519,0.7793197278911563,F7,F:7
chord,30.066938775510206,0.2858956916099764,Bb-7,Bb:min7
chord,30.43845804988662,0.11174603174603348,Eb7,Eb:7
chord,31.60671201814059,0.7633560090702929,F7,F:7
chord,32.46585034013606,0.6748299319727877,C7,C:7
chord,33.298866213151925,1.3757823129251747,F7,F:7
chord,34.76607709750567,2.253786848072558,Bb7,Bb:7
chord,38.160544217687075,0.40344671201813753,Bb-7,Bb:min7
chord,38.669931972789115,0.6443537414966016,Eb7,Eb:7
chord,39.39845804988662,0.7386848072562344,Bb-7,Bb:min7
chord,40.23265306122449,0.06938775510204209,Eb7,Eb:7
chord,41.371428571428574,1.0935147392290219,Ab6,Ab:maj6
chord,43.03818594104308,0.1146485260770973,Eb7,Eb:7
chord,43.25877551020408,0.294603174603175,Ab6,Ab:maj6
chord,43.67383219954649,0.2699319727891094,C7,C:7
chord,44.02068027210884,0.7517460317460376,F7,F:7
chord,44.82857142857143,0.0,C7,C:7
chord,45.78394557823129,1.3540136054421765,F7,F:7
chord,47.23809523809524,2.2233106575963717,Bb7,Bb:7
chord,50.60208616780045,0.3250793650793682,F-7,F:min7
chord,51.02149659863946,0.7546485260770979,C7,C:7
chord,51.93868480725624,1.1972789115646236,F-7,F:min7
chord,53.68453514739229,0.41070294784580597,C-7,C:min7
chord,54.175056689342405,0.6806349206349225,F7,F:7
chord,54.93551020408163,0.2626757369614552,Bb-7,Bb:min7
chord,55.295419501133786,0.26557823129251545,Eb7,Eb:7
chord,55.7265306122449,0.0,Ab6,Ab:maj6
key,6.708163265306123,49.27142857142857,F-maj,F:major
