type,time,duration,original,converted
chord,3.5795918367346937,0.28163265306122476,NC,N
chord,4.1755102040816325,1.738775510204082,Eb-7,Eb:min7
chord,6.151020408163265,1.3519274376417236,Ab,Ab:maj
chord,7.711224489795918,1.7816326530612239,Dbj7,Db:maj7
chord,9.690702947845805,0.664671201814059,F-7,F:min7
chord,10.54984126984127,0.7118367346938772,E-7,E:min7
chord,12.112834467120182,0.7394104308390013,Eb-7,Eb:min7
chord,13.15047619047619,1.6566666666666663,Ab7,Ab:7
chord,15.227936507936509,3.0955102040816307,Dbj7,Db:maj7
chord,18.41487528344671,1.7313378684807255,Bb-7,Bb:min7
chord,20.360226757369613,3.058140589569163,Eb7,Eb:7
chord,24.86784580498866,0.5115646258503403,Bb-7,Bb:min7
chord,25.600725623582765,1.5854875283446717,Eb-7,Eb:min7
chord,27.383582766439908,1.6609523809523843,Ab7,Ab:7
chord,29.252063492063492,1.663854875283448,Db-7,Db:min7
chord,31.059183673469388,1.7705668934240357,Gb7,Gb:7
chord,32.94331065759637,0.4614965986394566,G-7,G:min7
chord,34.265306122448976,0.39265306122449317,C7,C:7
chord,34.95401360544218,0.5543764172335557,F#-7,F#:min7
chord,36.142857142857146,0.36530612244897753,B7,B:7
chord,36.64671201814059,0.8156462585033992,F-7,F:min7
chord,37.57959183673469,0.8914739229024988,Bb7,Bb:7
chord,38.72249433106576,0.44689342403628274,E-7,E:min7
chord,39.8469387755102,0.41306122448979465,A7,A:7
chord,40.313378684807255,1.6352834467120232,Eb-7,Eb:min7
chord,42.229024943310655,1.5634467120181412,Ab7,Ab:7
chord,44.0259410430839,1.0067120181405897,B7alt,"B:(3,b5,b7,b9,b13)"
chord,45.95374149659864,1.5412244897959226,Bb7,Bb:7
chord,47.59074829931973,1.4389115646258475,Eb7,Eb:7
chord,49.9287074829932,1.3017687074829922,D7,D:7
chord,51.50185941043084,1.3808616780045355,Dbj7,Db:maj7
chord,53.154104308390025,1.7008616780045358,Eb7,Eb:7
chord,55.04507936507937,1.7327891156462556,Eb-7,Eb:min7
chord,57.02603174603175,1.7493877551020418,Ab7,Ab:7
chord,58.941043083900226,1.5160544217687075,Db,Db:maj
key,3.5795918367346937,57.234693877551024,Db-maj,Db:major
