type,time,duration,original,converted
chord,4.483673469387755,0.1020408163265305,NC,N
chord,4.681632653061224,0.7053968253968259,Bb7,Bb:7
chord,5.581496598639456,0.5224489795918368,Eb7,Eb:7
chord,6.30421768707483,0.8925170068027208,Bb7,Bb:7
chord,8.216961451247165,1.3206349206349213,Eb7,Eb:7
chord,9.602902494331065,0.5558276643990929,Bb7,Bb:7
chord,10.444625850340136,0.404897959183673,G7,G:7
chord,11.6259410430839,0.37587301587301525,C-7,C:min7
chord,12.117913832199546,0.7183673469387752,F7,F:7
chord,12.956734693877552,0.6849886621315182,Bb7,Bb:7
chord,13.846349206349206,0.0,F7,F:7
chord,14.865124716553288,0.3874829931972794,Bb7,Bb:7
chord,15.471746031746031,0.5950113378684829,Eb7,Eb:7
chord,16.290249433106577,0.4005442176870737,Bb7,Bb:7
chord,17.786485260770974,1.5296145124716567,Eb7,Eb:7
chord,19.440907029478456,0.6820861678004562,Bb7,Bb:7
chord,20.23328798185941,0.6951473922902522,G7,G:7
chord,21.053061224489795,0.654693877551022,C-7,C:min7
chord,21.81514739229025,0.7154648526077096,F7,F:7
chord,22.635102040816328,0.693696145124715,Bb7,Bb:7
chord,23.43328798185941,0.7328798185941032,F7,F:7
chord,24.3112925170068,0.0,Bb7,Bb:7
chord,26.533151927437643,0.8025396825396811,Bb7,Bb:7
chord,27.533061224489796,0.0,Eb7,Eb:7
chord,29.074285714285715,0.5877551020408163,Bb7,Bb:7
chord,29.759274376417235,0.7256235827664383,G7,G:7
chord,30.600997732426304,0.7198185941043072,C-7,C:min7
chord,31.43546485260771,0.7314285714285731,F7,F:7
chord,32.26122448979592,0.39038548752834146,Bb7,Bb:7
chord,34.96054421768707,0.38312925170068013,Eb7,Eb:7
chord,35.42349206349206,1.445442176870749,Bb7,Bb:7
chord,36.95600907029478,1.610884353741497,Eb7,Eb:7
chord,38.69315192743764,0.6951473922902522,Bb7,Bb:7
chord,39.50585034013606,0.651609977324263,G7,G:7
chord,40.220408163265304,0.804081632653066,C-7,C:min7
