type,time,duration,original,converted
chord,3.5387755102040814,1.0122448979591838,Bb7,Bb:7
chord,5.358004535147392,1.1093424036281174,Eb7,Eb:7
chord,6.78265306122449,3.285374149659864,Bb7,Bb:7
chord,10.171065759637187,3.3400453514739237,Eb7,Eb:7
chord,13.625034013605442,2.707301587301588,Bb7,Bb:7
chord,17.27374149659864,1.3421315192743783,C-7,C:min7
chord,19.485895691609976,0.8721995464852625,F7,F:7
chord,20.51265306122449,4.705714285714286,Bb7,Bb:7
chord,25.68265306122449,1.3030612244897952,Eb7,Eb:7
chord,27.430612244897958,3.115238095238098,Bb7,Bb:7
chord,31.018956916099775,3.08920634920635,Eb7,Eb:7
chord,34.53265306122449,3.1122448979591866,Bb7,Bb:7
chord,38.06122448979592,0.0,C-7,C:min7
chord,39.939795918367345,1.2806122448979593,F7,F:7
chord,41.65714285714286,0.0,Bb7,Bb:7
key,3.5387755102040814,38.39591836734694,Bb-maj,Bb:major
