type,time,duration,original,converted
chord,5.689795918367347,0.9859410430839004,C-7,C:min7
chord,7.244625850340136,1.0565079365079368,Eb,Eb:maj
chord,9.58984126984127,1.5905668934240378,C-7,C:min7
chord,11.877006802721088,1.9853061224489803,Eb,Eb:maj
chord,14.094512471655328,2.043356009070294,C-7,C:min7
chord,16.31201814058957,1.4104308390022666,Eb,Eb:maj
chord,19.1265306122449,1.632653061224488,F-,F:min
chord,20.955102040816328,1.0122448979591816,Db,Db:maj
chord,23.68979591836735,1.7306122448979586,F-,F:min
chord,25.56734693877551,1.6979591836734684,Gb7,Gb:7
chord,27.926530612244896,1.9918367346938801,C-7,C:min7
chord,30.008163265306123,1.1836734693877524,Eb,Eb:maj
chord,32.64489795918367,1.7795918367346957,C-7,C:min7
chord,35.04489795918367,1.6979591836734684,Eb,Eb:maj
chord,37.885714285714286,0.873469387755101,C-7,C:min7
chord,39.183673469387756,1.7959183673469354,Eb,Eb:maj
chord,42.40816326530612,0.9959183673469383,C-7,C:min7
chord,43.57551020408163,1.9673469387755134,Eb,Eb:maj
chord,46.89795918367347,1.183673469387756,C-7,C:min7
chord,48.26122448979592,2.08163265306122,Eb,Eb:maj
chord,50.51428571428571,2.0489795918367335,C-7,C:min7
chord,52.69387755102041,2.1306122448979607,Eb,Eb:maj
chord,55.012244897959185,2.097959183673467,F-,F:min
chord,57.248979591836736,2.1469387755102005,Db,Db:maj
chord,59.53469387755102,2.1306122448979607,F-,F:min
chord,61.80408163265306,2.0489795918367335,Gb7,Gb:7
chord,63.98367346938775,1.355102040816334,C-7,C:min7
chord,66.18775510204081,2.1469387755102076,Eb,Eb:maj
chord,68.71836734693878,1.224489795918359,C-7,C:min7
chord,71.2408163265306,1.5591836734693914,Eb,Eb:maj
chord,72.93061224489796,1.7959183673469425,C-7,C:min7
chord,75.48571428571428,1.1510204081632764,Eb,Eb:maj
chord,77.79591836734694,1.9346938775510125,C-7,C:min7
chord,79.86122448979592,2.08163265306122,Eb,Eb:maj
chord,82.0326530612245,1.4546938775510228,C-7,C:min7
chord,84.39292517006803,2.0985034013605457,Eb,Eb:maj
chord,86.58140589569162,2.1217233560090563,C-7,C:min7
chord,88.80181405895692,2.2104308390022567,Eb,Eb:maj
chord,91.18367346938776,1.804081632653066,F-,F:min
chord,93.54285714285714,1.2653061224489761,Db,Db:maj
chord,95.68979591836735,1.8908163265306115,F-,F:min
chord,97.82566893424037,2.1710657596371874,Gb7,Gb:7
chord,100.05768707482993,2.243628117913829,C-7,C:min7
chord,102.87346938775511,1.6453514739229007,Eb,Eb:maj
chord,104.85551020408164,1.7812244897959175,C-7,C:min7
chord,106.93877551020408,1.9591836734693828,Eb,Eb:maj
key,5.689795918367347,103.41224489795917,C-min,C:minor
