type,time,duration,original,converted
chord,3.257142857142857,1.2765532879818595,Eb7,Eb:7
chord,5.241904761904762,7.665487528344671,Ab6,Ab:maj6
chord,13.746213151927437,3.1803174603174593,Ab-6,Ab:min6
chord,18.224489795918366,2.8040816326530624,Db7,Db:7
chord,21.18979591836735,3.916326530612242,Ebj7,Eb:maj7
chord,25.918367346938776,0.5102040816326507,G-7,G:min7
chord,27.36471655328798,0.9240589569161024,C7,C:7
chord,30.008163265306123,7.178594104308388,F-7,F:min7
chord,37.404444444444444,2.4468027210884387,Ab-7,Ab:min7
chord,42.78775510204082,2.224489795918366,Db7,Db:7
chord,45.59183673469388,0.6492517006802743,Eb,Eb:maj
chord,48.95102040816327,0.2122448979591809,C-7,C:min7
chord,49.775510204081634,0.32244897959183305,G-7,G:min7
chord,52.059183673469384,1.3989569160997775,C7,C:7
chord,54.563265306122446,2.807142857142857,F-7,F:min7
chord,58.412244897959184,3.223673469387755,Bb7,Bb:7
chord,61.862312925170066,3.443809523809527,Eb7,Eb:7
chord,65.97804988662132,3.8495011337868448,Ab7,Ab:7
chord,70.16632653061224,1.502063492063499,Eb7,Eb:7
chord,74.79591836734694,3.5656235827664347,Ab7,Ab:7
chord,78.57342403628118,1.48172335600907,Eb7,Eb:7
chord,83.01278911564626,3.610702947845809,Ab7,Ab:7
chord,86.78571428571429,1.7836734693877503,Eb7,Eb:7
chord,91.9568253968254,2.8633106575963723,Ab7,Ab:7
chord,94.9144671201814,3.9604535147392426,Eb7,Eb:7
chord,99.04326530612245,3.787755102040819,Ab7,Ab:7
chord,102.89777777777778,0.767709750566894,Eb7,Eb:7
chord,107.79591836734694,2.4632653061224516,Ab7,Ab:7
chord,112.65714285714286,2.1918367346938794,Eb7,Eb:7
chord,116.79591836734694,1.8261224489795893,Ab7,Ab:7
chord,118.91083900226758,3.217414965986393,Eb7,Eb:7
chord,123.15718820861677,3.5453968253968355,Ab7,Ab:7
chord,126.85351473922903,3.837097505668922,Eb7,Eb:7
chord,130.77043083900227,3.8540589569161057,Ab7,Ab:7
chord,134.77142857142857,3.430612244897958,Eb7,Eb:7
chord,139.53306122448978,2.4179591836734744,Ab7,Ab:7
chord,142.4816326530612,3.3034013605442283,Eb7,Eb:7
chord,146.96344671201814,3.0508390022675655,Ab7,Ab:7
chord,150.22040816326532,3.8331065759637113,Eb7,Eb:7
chord,154.2170068027211,3.44648526077097,Ab7,Ab:7
chord,158.84489795918367,2.9632653061224516,Eb7,Eb:7
chord,161.98877551020408,3.6255102040816496,Ab7,Ab:7
chord,165.6969387755102,3.4408163265306086,Eb7,Eb:7
chord,169.64353741496598,3.5360544217687107,Ab7,Ab:7
chord,174.44498866213152,2.5662358276644,Eb7,Eb:7
chord,177.54049886621314,3.6707256235827685,Ab7,Ab:7
chord,181.34489795918367,2.9765306122449147,Eb7,Eb:7
chord,185.41133786848073,3.8498866213151928,Ab7,Ab:7
chord,189.41224489795917,3.4581632653061263,Eb7,Eb:7
chord,194.05102040816325,2.757142857142867,Ab7,Ab:7
chord,197.40009070294784,1.616689342403646,Eb7,Eb:7
chord,201.88589569161,2.7181859410430604,Ab7,Ab:7
chord,205.1795918367347,3.1063038548752786,Eb7,Eb:7
chord,209.64716553287982,0.13641723356008129,Ab7,Ab:7
chord,212.9408163265306,3.3545124716553403,Eb7,Eb:7
chord,216.77714285714285,3.3393197278911657,Ab7,Ab:7
chord,220.37768707482994,3.7616326530612127,Eb7,Eb:7
chord,224.9204081632653,2.319387755102042,Ab7,Ab:7
chord,228.42485260770974,3.6118820861678103,Eb7,Eb:7
chord,232.33061224489796,3.0775510204081513,Ab7,Ab:7
chord,236.8580498866213,2.169614512471668,Eb7,Eb:7
chord,239.90566893424037,3.6378231292517,Ab7,Ab:7
chord,244.28131519274376,3.1780952380952385,Eb7,Eb:7
chord,247.71326530612245,3.7448979591836746,Ab7,Ab:7
chord,251.88163265306122,3.3811337868480678,Eb7,Eb:7
chord,256.06965986394556,3.303809523809548,Ab7,Ab:7
chord,259.69197278911565,3.76108843537412,Eb7,Eb:7
chord,264.15,3.276530612244926,Ab7,Ab:7
chord,267.6530612244898,3.9326077097505276,Eb7,Eb:7
chord,271.76489795918366,3.7055102040816337,Ab7,Ab:7
chord,275.5657142857143,2.9546938775509943,Eb7,Eb:7
chord,280.43265306122447,2.711836734693918,Ab7,Ab:7
chord,283.60816326530613,3.842857142857156,Eb7,Eb:7
chord,287.7673469387755,3.5342403628117722,Ab7,Ab:7
chord,291.51836734693876,0.0,Eb7,Eb:7
key,3.257142857142857,289.53877551020406,Eb-maj,Eb:major
