type,time,duration,original,converted
chord,2.8444444444444446,3.9822222222222226,Eb,Eb:maj
chord,7.035646258503402,0.9795918367346932,Eb7,Eb:7
chord,8.343219954648527,2.4569614512471656,Ab,Ab:maj
chord,11.359183673469389,2.112244897959183,G7,G:7
chord,13.791836734693877,2.4938775510204074,Eb,Eb:maj
chord,16.820408163265306,0.28163265306122653,D7,D:7
chord,17.285714285714285,0.0,Db7,Db:7
chord,18.118367346938776,0.5244897959183668,C7,C:7
chord,18.789795918367346,1.3387755102040835,F-7,F:min7
chord,20.289795918367346,0.514285714285716,Bb7,Bb:7
chord,21.43469387755102,0.6897959183673485,Eb,Eb:maj
key,2.8444444444444446,19.451473922902494,Eb-maj,Eb:major
