type,time,duration,original,converted
chord,5.689795918367347,2.6693877551020417,Abj7,Ab:maj7
chord,10.120408163265306,3.078684807256236,Abo7,Ab:dim7
chord,13.455963718820861,3.5552607709750568,Bb-7,Bb:min7
chord,17.264285714285716,1.7238321995464823,Bbm7b5,Bb:hdim7
chord,19.181133786848072,1.5891156462585023,Eb79b,Eb:7(b9)
chord,21.122902494331065,1.7458503401360552,Abj7,Ab:maj7
chord,23.193832199546485,1.6558730158730164,Ab-7,Ab:min7
chord,25.231383219954648,1.6050793650793658,C7911#,C:9(#11)
chord,29.262947845804987,5.404444444444444,Bbm7b5,Bb:hdim7
chord,34.85306122448979,1.7125623582766494,Eb79b,Eb:7(b9)
chord,36.77750566893424,3.876575963718821,Abj7,Ab:maj7
chord,40.8734693877551,3.585714285714289,Abo7,Ab:dim7
chord,44.66122448979592,3.734693877551017,Bb-7,Bb:min7
chord,48.56224489795918,1.9520408163265301,Bbm7b5,Bb:hdim7
chord,51.76938775510204,0.4775510204081641,Eb79b,Eb:7(b9)
chord,52.46326530612245,1.7795918367346886,Abj7,Ab:maj7
chord,55.64489795918367,0.4551020408163282,Ab-7,Ab:min7
chord,56.40408163265306,1.3693877551020393,B7,B:7
chord,58.2469387755102,1.7918367346938808,A7,A:7
chord,60.29183673469388,1.7081632653061192,Ab6,Ab:maj6
chord,62.25918367346939,0.7142857142857153,Bbm7b5,Bb:hdim7
chord,63.23877551020408,0.7448979591836746,Eb7,Eb:7
chord,64.95714285714286,1.046938775510199,Ab6,Ab:maj6
chord,66.66530612244898,0.0,Bb-7,Bb:min7
chord,67.11224489795919,0.8367346938775455,Eb7,Eb:7
chord,68.15918367346939,1.7479591836734727,Abj7,Ab:maj7
chord,70.16530612244898,6.724489795918359,Eb7,Eb:7
key,5.689795918367347,73.36326530612244,Ab-maj,Ab:major
