type,time,duration,original,converted
chord,5.6,0.0,NC,N
chord,5.779591836734694,2.7363265306122457,Ebj7,Eb:maj7
chord,9.395918367346939,2.097959183673469,Ab7911#,Ab:9(#11)
chord,12.612244897959183,2.509750566893425,Db7,Db:7
chord,16.57551020408163,2.1310657596371883,Eb7,Eb:7
chord,18.895238095238096,2.151700680272107,Ab7,Ab:7
chord,22.03265306122449,1.9738775510204079,D7alt,"D:(3,b5,b7,b9,b13)"
chord,25.521632653061225,2.205895691609978,Ebj7,Eb:maj7
chord,29.352925170068026,0.7662585034013603,Db-7,Db:min7
chord,30.238185941043085,1.4657596371882065,Gb7,Gb:7
chord,31.840362811791383,3.118185941043084,Fm7b5,F:hdim7
chord,35.030204081632654,0.7865759637188177,Bb7alt,"Bb:(3,b5,b7,b9,b13)"
chord,36.737755102040815,0.45045351473923034,B-7,B:min7
chord,38.98571428571429,2.859546485260772,Ab7911#,Ab:9(#11)
chord,45.06702947845805,1.792154195011335,Ebj7,Eb:maj7
chord,48.70102040816327,0.0,Ab7911#,Ab:9(#11)
chord,51.168072562358276,1.6931519274376399,Db7,Db:7
chord,54.49081632653061,2.9074603174603197,Eb7,Eb:7
chord,57.57097505668934,1.9446712018140602,Ab7,Ab:7
chord,61.47773242630385,2.281451247165535,D7alt,"D:(3,b5,b7,b9,b13)"
chord,63.83061224489796,1.9571428571428626,Ebj7,Eb:maj7
chord,66.9734693877551,1.5591836734693914,Db-7,Db:min7
chord,68.66326530612245,0.19999999999998863,Gb7,Gb:7
chord,70.3,2.7702947845805,Fm7b5,F:hdim7
chord,73.49260770975057,1.2814512471655206,Bb7alt,"Bb:(3,b5,b7,b9,b13)"
chord,74.87274376417234,0.60662131519274,B-7,B:min7
chord,75.60272108843537,0.7256235827664455,E7,E:7
chord,76.44299319727891,6.110068027210886,Ab7911#,Ab:9(#11)
chord,82.6,3.10920634920636,Ebj7,Eb:maj7
chord,85.7687074829932,1.9664399092970513,Ab7911#,Ab:9(#11)
chord,88.86122448979592,3.0854421768707567,Db7,Db:7
chord,92.07292517006803,2.574512471655325,Eb7,Eb:7
chord,96.3221768707483,2.0491609977324288,Ab7,Ab:7
chord,98.50485260770975,2.2788208616779997,D7alt,"D:(3,b5,b7,b9,b13)"
chord,101.84489795918367,2.8755102040816354,Ebj7,Eb:maj7
chord,104.7795918367347,1.5,Db-7,Db:min7
chord,106.33877551020409,1.5387755102040757,Gb7,Gb:7
chord,108.9795918367347,2.1306122448979607,NC,N
chord,111.19591836734693,1.5108390022675735,Bb7alt,"Bb:(3,b5,b7,b9,b13)"
chord,112.84172335600907,0.5674376417233589,B-7,B:min7
chord,113.5061224489796,0.7102040816326536,E7,E:7
chord,114.31428571428572,4.746938775510202,Ab7911#,Ab:9(#11)
key,5.6,114.56122448979592,Eb-maj,Eb:major
