type,time,duration,original,converted
chord,3.972063492063492,189.2266666666667,G-7,G:min7
chord,194.0926984126984,3.475736961451247,Bb-7,Bb:min7
chord,197.75102040816327,4.095691609977308,G7,G:7
chord,202.13986394557824,4.257074829931952,Bb-7,Bb:min7
chord,206.55714285714285,4.273469387755114,G-7,G:min7
chord,210.99537414965985,4.151564625850341,Bb-7,Bb:min7
chord,215.9265306122449,3.5132653061224346,G-7,G:min7
chord,220.71147392290248,3.435102040816332,Bb-7,Bb:min7
chord,224.19197278911565,4.316190476190457,G-7,G:min7
chord,228.60204081632654,4.294897959183658,Bb-7,Bb:min7
chord,233.02448979591836,4.247165532879819,G-7,G:min7
chord,237.4312925170068,4.0931972789115605,Bb-7,Bb:min7
chord,241.80612244897958,4.260204081632679,G-7,G:min7
chord,246.35204081632654,3.838775510204073,Bb-7,Bb:min7
chord,250.934693877551,4.021859410430835,G-7,G:min7
chord,255.4920634920635,3.6977777777777874,Bb-7,Bb:min7
chord,259.7775963718821,4.076553287981824,G-7,G:min7
chord,263.9811337868481,4.240294784580499,Bb-7,Bb:min7
chord,268.3561224489796,3.6366213151927695,G-7,G:min7
chord,272.91938775510204,4.1570748299319575,Bb-7,Bb:min7
chord,277.2491609977324,3.8549206349206315,G-7,G:min7
chord,282.07891156462586,3.7427664399093032,Bb-7,Bb:min7
chord,286.1148299319728,3.8219047619047615,G-7,G:min7
chord,290.9387755102041,3.6591836734693857,Bb-7,Bb:min7
chord,294.86326530612246,3.9107936507936643,G-7,G:min7
chord,299.7795918367347,3.6928571428571217,Bb-7,Bb:min7
chord,303.7678004535147,3.8066213151927855,G-7,G:min7
chord,308.52643990929704,3.680362811791383,Bb-7,Bb:min7
key,3.972063492063492,308.4814512471655,G-min,G:minor
