type,time,duration,original,converted
chord,4.7673469387755105,0.6428571428571423,Eb7,Eb:7
chord,5.548979591836734,1.1663265306122454,Ab7,Ab:7
chord,6.841836734693878,2.502743764172335,Eb7,Eb:7
chord,9.66734693877551,2.2764172335600907,Ab7,Ab:7
chord,12.062766439909296,1.2292063492063505,Eb7,Eb:7
chord,13.538684807256235,0.3381405895691625,Bb-7,Bb:min7
chord,14.007437641723357,0.49487528344671183,A7,A:7
chord,14.638730158730159,1.1769614512471662,Ab7,Ab:7
chord,15.95501133786848,1.2225396825396828,Bb7,Bb:7
chord,17.4,0.6709297052154213,Eb7,Eb:7
chord,19.645532879818592,0.09723356009070372,Bb7,Bb:7
chord,19.996734693877553,0.49342403628117637,Eb7,Eb:7
chord,21.62358276643991,0.6225850340136034,Ab7,Ab:7
chord,22.44063492063492,2.363446712018142,Eb7,Eb:7
chord,24.918367346938776,2.5632653061224495,Ab7,Ab:7
chord,27.540816326530614,1.233061224489795,Eb7,Eb:7
chord,28.985714285714284,0.29897959183673706,Bb-7,Bb:min7
chord,29.455102040816328,0.5392743764172323,A7,A:7
chord,30.37170068027211,0.5427664399092968,Ab7,Ab:7
chord,32.48367346938775,0.0,Bb7,Bb:7
chord,33.16938775510204,0.3877551020408134,Eb7,Eb:7
key,4.7673469387755105,28.97551020408163,Eb-maj,Eb:major
