type,time,duration,original,converted
chord,6.430612244897959,0.0,C7,C:7
chord,6.628571428571429,0.1877551020408159,F7,F:7
chord,7.436734693877551,0.5204081632653059,C7,C:7
chord,8.046938775510204,1.4688888888888894,F7,F:7
chord,9.957006802721088,2.642993197278912,Bb7,Bb:7
chord,12.746303854875283,0.6574149659863959,Bb-7,Bb:min7
chord,13.595283446712019,0.43247165532879706,Eb7,Eb:7
chord,14.22077097505669,0.6487074829931974,Bb-7,Bb:min7
chord,15.27873015873016,0.3961904761904762,Eb7,Eb:7
chord,15.896961451247165,1.0942403628117923,Ab6,Ab:maj6
chord,17.17986394557823,0.0,Bb-7,Bb:min7
chord,17.56154195011338,0.187210884353739,Eb7,Eb:7
chord,17.953378684807255,0.12480725623582956,Ab6,Ab:maj6
chord,18.712380952380954,0.6675736961451229,F7,F:7
chord,19.626666666666665,0.5717913832199564,C7,C:7
chord,20.326167800453515,1.3815873015873024,F7,F:7
chord,21.87174603174603,0.178503401360544,Bb7,Bb:7
chord,24.752471655328797,0.6298412698412719,F-7,F:min7
chord,25.557913832199546,0.6080725623582772,C7,C:7
chord,26.359002267573697,1.3873922902494336,F-7,F:min7
chord,28.13968253968254,0.3439455782312919,C-7,C:min7
chord,28.696961451247166,0.48471655328798136,F7,F:7
chord,29.280362811791385,0.3323356009070295,Bb-7,Bb:min7
chord,29.68090702947846,0.25541950113378675,Eb7,Eb:7
chord,30.05532879818594,0.0,Ab6,Ab:maj6
chord,30.79691609977324,0.0,C7,C:7
chord,30.978321995464853,0.4643990929705204,F7,F:7
chord,31.69814058956916,0.6298412698412683,C7,C:7
chord,32.57759637188209,1.2263038548752832,F7,F:7
chord,34.14349206349206,2.673197278911566,Bb7,Bb:7
chord,36.90521541950113,0.0,Bb-7,Bb:min7
chord,38.36371882086168,0.0,Eb7,Eb:7
chord,38.446439909297055,0.6008163265306123,Bb-7,Bb:min7
chord,39.240272108843534,0.6878911564625909,Eb7,Eb:7
chord,39.99492063492063,1.4251247165532916,Ab6,Ab:maj6
chord,41.77269841269841,0.0,Bb-7,Bb:min7
chord,41.86702947845805,0.0,Eb7,Eb:7
chord,42.981587301587304,0.0,C7,C:7
chord,43.926530612244896,0.5897959183673507,C7,C:7
chord,44.83265306122449,1.1892970521541955,F7,F:7
chord,46.21786848072562,2.877823129251702,Bb7,Bb:7
chord,49.31047619047619,0.46605442176871037,F-7,F:min7
chord,49.96632653061224,0.6377551020408205,C7,C:7
chord,50.826530612244895,0.35408163265306314,F-7,F:min7
chord,52.16734693877551,0.7622448979591852,C-7,C:min7
chord,53.11020408163265,0.5743310657596368,F7,F:7
chord,53.912244897959184,0.09183673469387799,Bb-7,Bb:min7
chord,54.13673469387755,0.13877551020408418,Eb7,Eb:7
chord,54.48979591836735,0.29999999999999716,Ab6,Ab:maj6
chord,55.05510204081633,0.0,C7,C:7
key,6.430612244897959,48.76020408163266,F-maj,F:major
