type,time,duration,original,converted
chord,3.122448979591837,0.4285714285714284,NC,N
chord,6.251972789115646,0.9582312925170067,Eb7,Eb:7
chord,7.336734693877551,3.371428571428572,Bb7,Bb:7
chord,10.91047619047619,3.419138321995465,Eb7,Eb:7
chord,14.425396825396826,0.9251700680272101,Bb7,Bb:7
chord,18.078185941043085,1.5383219954648517,F7,F:7
chord,19.70793650793651,1.6216553287981839,Eb7,Eb:7
chord,21.42331065759637,0.452789115646258,Bb7,Bb:7
chord,23.993469387755102,0.9331519274376419,F7,F:7
chord,27.510204081632654,0.0,Eb7,Eb:7
chord,28.801451247165534,3.1288888888888877,Bb7,Bb:7
chord,32.05804988662131,0.8910657596371934,Eb7,Eb:7
chord,35.65,3.3827437641723392,Bb7,Bb:7
chord,39.19963718820862,0.651609977324263,F7,F:7
chord,42.26176870748299,0.37151927437641774,Eb7,Eb:7
chord,42.84952380952381,0.29895691609977604,Bb7,Bb:7
chord,44.99183673469388,1.2142857142857153,F7,F:7
chord,46.33061224489796,1.5979591836734741,Bb7,Bb:7
chord,48.08888888888889,1.6453514739229007,Eb7,Eb:7
chord,49.99256235827664,3.3567346938775486,Bb7,Bb:7
chord,53.49732426303855,3.439455782312926,Eb7,Eb:7
chord,57.08625850340136,1.4117006802721122,Bb7,Bb:7
chord,61.01768707482993,1.262585034013611,F7,F:7
chord,62.53278911564626,1.5472108843537384,Eb7,Eb:7
chord,64.35102040816327,0.0,Bb7,Bb:7
chord,67.28816326530612,0.453151927437645,F7,F:7
chord,67.82839002267573,1.7436734693877582,Bb7,Bb:7
chord,69.6801814058957,1.6312018140589544,Eb7,Eb:7
chord,71.4681179138322,3.4336507936507843,Bb7,Bb:7
chord,75.00045351473923,1.4788208616780025,Eb7,Eb:7
chord,78.8237641723356,3.199274376417236,Bb7,Bb:7
chord,82.10068027210885,1.5949206349206264,F7,F:7
chord,84.41687074829932,1.1904761904761898,Eb7,Eb:7
chord,85.74367346938776,0.4979591836734727,Bb7,Bb:7
chord,89.02240362811791,0.0850793650793662,F7,F:7
chord,89.46031746031746,0.19410430839002402,Bb7,Bb:7
chord,91.2498866213152,1.4423582766439864,Eb7,Eb:7
chord,92.79673469387755,3.1357823129251727,Bb7,Bb:7
chord,97.7792290249433,2.1155555555555594,Eb7,Eb:7
chord,100.35736961451248,3.03129251700679,Bb7,Bb:7
chord,103.56643990929705,1.6780045351473944,F7,F:7
chord,105.47083900226757,1.4846258503401373,Eb7,Eb:7
chord,107.22104308390023,0.28734693877551365,Bb7,Bb:7
chord,109.12798185941043,0.7619047619047734,F7,F:7
chord,110.70984126984126,0.4665759637188245,Bb7,Bb:7
key,3.122448979591837,109.70657596371882,Bb-maj,Bb:major
