type,time,duration,original,converted
chord,1.0714285714285714,0.0,NC,N
chord,1.4070748299319729,8.92,F-7,F:min7
chord,11.933605442176871,1.4236734693877544,C7,C:7
chord,13.458866213151927,5.917664399092972,F-7,F:min7
chord,19.535714285714285,1.4086848072562361,F7,F:7
chord,21.047732426303856,1.4012471655328795,Bb7,Bb:7
chord,22.583673469387755,0.6188662131519287,G7,G:7
chord,23.359274376417233,0.6182312925170095,C7,C:7
chord,24.07764172335601,10.542766439909293,F-7,F:min7
chord,34.7469387755102,1.4137868480725615,G7,G:7
chord,36.262312925170065,1.1856689342403683,C7,C:7
chord,37.79337868480726,5.738231292517007,F-7,F:min7
chord,43.9307029478458,1.4017460317460362,F7,F:7
chord,45.54893424036281,1.4418820861678014,Bb7,Bb:7
chord,47.25,0.5010204081632637,G7,G:7
chord,48.00204081632653,0.5175056689342412,C7,C:7
chord,48.779591836734696,10.556825396825396,F-7,F:min7
chord,59.47791383219955,0.9037188208616769,G7,G:7
chord,61.19909297052154,1.1478458049886626,C7,C:7
chord,62.65714285714286,5.4571428571428555,F-7,F:min7
chord,68.45387755102041,0.0,NC,N
chord,69.33696145124716,0.7875283446712018,F7,F:7
chord,70.50013605442177,1.1704761904761796,Bb7,Bb:7
chord,71.81977324263039,0.5781859410430741,G7,G:7
chord,72.47238095238096,0.71591836734693,C7,C:7
chord,73.57392290249433,10.536281179138328,F-7,F:min7
chord,84.36020408163266,0.8236507936507849,G7,G:7
chord,86.29115646258504,0.3889342403628149,C7,C:7
chord,87.58739229024944,5.816326530612244,F-7,F:min7
chord,93.66122448979591,1.2213151927437735,F7,F:7
chord,95.36224489795919,1.0163265306122469,Bb7,Bb:7
chord,96.56734693877551,0.6448979591836661,G7,G:7
chord,97.32244897959184,0.6408163265306115,C7,C:7
chord,98.11530612244898,1.5929705215419432,F-7,F:min7
key,1.0714285714285714,98.91630385487528,F-min,F:minor
