type,time,duration,original,converted
chord,1.7897959183673469,0.9591836734693877,Ab,Ab:maj
chord,3.1040816326530614,1.0081632653061225,Bb7,Bb:7
chord,4.340816326530613,0.9649433106575964,Eb7,Eb:7
chord,5.614875283446712,1.6355555555555554,Ab,Ab:maj
chord,7.389750566893424,0.5514739229024945,Abo,Ab:dim
chord,8.219863945578231,2.2929705215419496,Eb7,Eb:7
chord,10.637641723356008,1.4976870748299334,Ab,Ab:maj
chord,13.406122448979591,1.0033106575963728,Bb7,Bb:7
chord,14.738866213151928,0.925895691609977,Eb7,Eb:7
chord,15.846938775510203,1.8103854875283467,Ab,Ab:maj
chord,17.783673469387754,0.2887074829931997,G7,G:7
chord,18.335056689342405,0.0,Gb7,Gb:7
chord,18.638367346938775,0.8068934240362822,F7,F:7
chord,19.755827664399092,1.1856689342403648,Bb-,Bb:min
chord,21.384126984126983,0.20462585034013614,Bb7,Bb:7
chord,21.745487528344672,0.21043083900226733,Eb7,Eb:7
chord,22.394195011337867,0.967029478458052,Ab,Ab:maj
key,1.7897959183673469,21.746938775510205,Ab-maj,Ab:major
