type,time,duration,original,converted
chord,4.893877551020408,0.0,NC,N
chord,5.09795918367347,1.3632653061224485,Fm7b5,F:hdim7
chord,6.578503401360544,0.3010884353741492,Bb7,Bb:7
chord,8.33061224489796,3.0510204081632644,Ebj7,Eb:maj7
chord,11.562086167800453,1.3970975056689348,Fm7b5,F:hdim7
chord,13.104081632653061,1.3775510204081627,Bb7,Bb:7
chord,14.56530612244898,3.144897959183673,Ebj7,Eb:maj7
chord,19.36122448979592,0.8000000000000007,Ab-7,Ab:min7
chord,21.12857142857143,1.3795918367346935,G-7,G:min7
chord,22.790385487528344,1.236145124716554,Gbo7,Gb:dim7
chord,24.1265306122449,1.5306122448979593,F-7,F:min7
chord,25.746938775510205,1.5816326530612237,Bb7,Bb:7
chord,27.446938775510205,0.0,Ebj7,Eb:maj7
chord,30.679591836734694,1.367346938775512,Fm7b5,F:hdim7
chord,32.15102040816326,1.5387755102040828,Bb7,Bb:7
chord,33.76734693877551,3.028571428571425,Ebj7,Eb:maj7
chord,36.96734693877551,1.4137868480725615,Fm7b5,F:hdim7
chord,38.55510204081633,1.2040816326530575,Bb7,Bb:7
chord,40.155102040816324,2.999183673469389,Ebj7,Eb:maj7
chord,43.2950566893424,1.5325170068027205,Am7b5,A:hdim7
chord,44.943673469387754,1.3990022675736995,Ab-7,Ab:min7
chord,46.490702947845804,1.3104761904761943,G-7,G:min7
chord,48.19387755102041,1.4112018140589555,Gbo7,Gb:dim7
chord,49.67836734693878,1.4736734693877551,F-7,F:min7
chord,51.23979591836735,1.2416553287981813,Bb7,Bb:7
chord,55.72934240362812,0.0,Db7,Db:7
chord,55.96154195011338,1.6674829931972823,Gbj7,Gb:maj7
chord,59.097687074829935,3.0418140589569163,Ebj7,Eb:maj7
chord,62.54439909297052,2.8720181405895744,Gbj7,Gb:maj7
chord,65.86920634920635,2.6383673469387787,Ebj7,Eb:maj7
chord,68.61786848072562,1.5455782312925237,Am7b5,A:hdim7
chord,70.79909297052154,0.8765532879818636,Ab-7,Ab:min7
chord,71.93687074829931,1.3641723356009123,G-7,G:min7
chord,73.39972789115646,1.5281632653061195,Gbo7,Gb:dim7
chord,75.02077097505669,1.4585034013605451,F-7,F:min7
chord,76.56054421768708,0.7502947845804897,Bb7,Bb:7
chord,77.36743764172336,0.5688888888888926,F-7,F:min7
chord,81.24371882086167,1.5600907029478464,Fm7b5,F:hdim7
chord,82.83573696145125,1.5383219954648553,Bb7,Bb:7
chord,84.49015873015873,2.9170068027210903,Ebj7,Eb:maj7
chord,87.51746031746032,1.4875283446712046,Fm7b5,F:hdim7
chord,89.0659410430839,1.4425396825396888,Bb7,Bb:7
chord,90.59990929705215,3.0403628117913826,Ebj7,Eb:maj7
chord,93.7491156462585,1.5165532879818642,Am7b5,A:hdim7
chord,95.33532879818594,1.3757823129251676,Ab-7,Ab:min7
chord,96.92299319727891,1.48172335600907,G-7,G:min7
chord,98.6572335600907,1.3482086167800418,Gbo7,Gb:dim7
chord,100.04897959183674,1.3322448979591712,F-7,F:min7
chord,101.58149659863946,0.4687528344671108,Bb7,Bb:7
chord,103.18947845804989,1.5586394557823127,Ebj7,Eb:maj7
key,4.893877551020408,100.05451247165533,Eb-maj,Eb:major
