type,time,duration,original,converted
chord,6.013968253968254,0.1741496598639456,NC,N
chord,7.551020408163265,3.224489795918367,Bb7,Bb:7
chord,11.004081632653062,3.761224489795918,Eb7,Eb:7
chord,14.96938775510204,6.915419501133787,Bb7,Bb:7
chord,23.783673469387754,5.944897959183674,Eb7,Eb:7
chord,30.00408163265306,2.872471655328795,Bb7,Bb:7
chord,33.68163265306122,1.537233560090705,D-7,D:min7
chord,35.49387755102041,1.7567346938775472,G7,G:7
chord,38.9253514739229,2.191383219954652,C7,C:7
chord,42.15873015873016,2.653514739229024,F7,F:7
chord,44.98285714285714,4.3885714285714315,Bb7,Bb:7
key,6.013968253968254,43.88807256235828,Bb-maj,Bb:major
